1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40597,40391,40708,38685,38361,38225,29920,19885,6632,49021,40426,28361,48369,33376,17073,46797,27541,9129,41308,19760,2582
40413,40324,40620,38545,38141,38012,29924,21411,7356,48686,42054,29532,47512,36493,18442,45999,30382,10104,40785,22131,3067
39347,39447,39434,37833,38041,37736,29317,22612,8216,47100,43280,30454,45900,38343,19243,44254,33511,11145,39836,24835,3848
38174,38326,37959,36803,36793,36584,29160,24038,9083,44787,44078,30976,44073,40156,20733,42571,35281,12474,38345,27718,4599
36618,36631,36181,35069,35210,34618,28297,25369,9895,41908,43973,31381,41196,41335,22079,40035,37948,13833,36689,30033,5453
34309,34201,34517,33291,33393,33687,27677,26503,10920,38373,43328,31766,37818,42255,23031,36943,39374,15336,34936,32051,6873
32176,32413,31948,31468,31701,31145,26484,27614,12257,34673,41710,31564,34234,42654,24051,33776,40532,16881,32379,34524,7872
29855,30104,30365,29229,29476,29224,25107,28721,13198,30926,40148,30839,30688,42325,25148,30346,41544,18572,30255,36946,9706
27254,27344,27437,26792,27424,27101,23800,29157,14551,26859,37901,30793,27052,41071,26362,27160,42103,20034,27272,38504,11162
24948,25126,24935,24463,25114,25055,22590,29661,15957,23394,35636,29524,23635,40165,26752,24147,41453,21779,25000,39872,12866
22237,22243,22323,22546,22651,22697,21224,30036,17430,20265,32121,28946,20327,38060,27503,20848,40678,23533,22246,40741,15330
19673,19985,19957,19883,20128,20373,19900,30126,18664,17021,29323,27889,17375,35798,27977,17775,39944,25410,19673,41249,17397
17423,17597,17465,17861,18117,18507,18401,29908,20224,14232,26226,26507,14665,33053,27963,15017,38101,26817,17253,41349,19691
15181,15373,15225,15618,15961,16131,16955,29864,21404,11928,22933,25026,12160,30701,28275,12733,36352,27731,15069,40509,22412
13261,13252,13029,13725,14109,14161,15615,29278,22784,9686,19951,23444,10033,27631,28367,10754,33642,29049,13165,39709,24873
11276,11198,11450,11928,12289,12525,14344,28807,23807,7983,17184,21695,8426,24725,28049,8840,31160,29969,11013,38644,27326
9774,9868,9672,10124,10653,10612,13099,28142,25228,6354,14906,20307,6736,22155,27006,7491,28520,30677,9597,37062,30080
