1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
485,469,517,691,735,725,2880,4760,15612,263,574,1674,416,1354,6734,417,1472,11237,465,1377,12923
529,525,491,779,772,766,2989,4321,14315,294,577,1796,418,1174,6262,484,1280,9907,475,1146,11164
613,575,626,849,855,858,3116,3923,13038,331,657,1932,430,1176,6316,495,1056,9054,536,884,9372
690,662,721,998,968,1070,3402,3662,12031,359,713,2033,456,1164,5995,484,943,8101,644,697,8070
899,857,809,1179,1202,1186,3534,3399,10996,435,742,2149,556,1136,5739,653,838,7028,776,616,6766
976,1051,1036,1366,1359,1408,3980,3098,9924,447,909,2366,599,1080,5626,747,766,6256,952,566,5541
1269,1230,1172,1659,1641,1667,4290,2942,8912,538,970,2636,627,1138,5542,849,703,5588,1189,482,4715
1468,1434,1471,1847,1992,1931,4744,2921,8136,634,1163,2922,767,1129,5486,949,671,5142,1403,408,3757
1752,1773,1791,2266,2251,2369,5320,2865,7189,812,1276,3196,902,1171,5131,1201,635,4440,1682,409,3073
2198,2171,2072,2698,2770,2777,5782,2682,6422,968,1461,3558,1108,1225,5096,1458,600,4028,2019,383,2579
2723,2689,2589,3174,3300,3134,6474,2739,5773,1216,1801,3949,1286,1175,4998,1648,556,3546,2661,364,2109
3235,3245,3296,3908,3882,3895,7180,2733,5250,1528,1974,4222,1488,1319,5006,2100,617,3125,2965,390,1664
3955,3983,3925,4554,4695,4712,7922,2755,4712,1903,2333,4736,1881,1340,4982,2551,592,2715,3842,444,1419
4736,4775,4694,5456,5488,5651,8679,3002,4360,2298,2665,5323,2282,1413,4837,3191,552,2491,4710,481,1115
5764,5561,5798,6473,6446,6567,9669,3047,3982,3010,3056,5849,2939,1685,4905,3902,646,2221,5544,559,936
6834,6918,6753,7478,7651,7789,10964,3331,3563,3744,3688,6612,3575,1802,4659,4683,703,1936,6798,672,756
8241,8241,8203,8898,8970,9123,12094,3655,3387,4728,4324,7322,4548,1910,4817,5747,834,1684,8079,760,679
9820,9546,9545,10378,10363,10458,13205,3927,3085,5879,5079,8129,5676,2337,4782,7074,982,1582,9627,924,562
11617,11110,11313,12189,12063,12053,14552,4331,3004,7225,5841,8903,7170,2642,4887,8684,1183,1415,11072,1131,435
13373,13400,13084,13933,13821,13692,15750,4689,2836,9137,6896,9735,8935,3032,4923,10416,1455,1403,13260,1355,445
15264,15256,15105,15909,15936,15777,17159,5322,2743,11016,8233,11087,10796,3689,4919,12458,1739,1325,15060,1694,420
17680,17523,17471,17828,17885,17934,18396,5811,2755,13595,9575,11900,13486,4364,5120,14807,2148,1229,17547,2064,390
19811,19788,19923,20047,19991,20228,19666,6554,2740,16341,11176,12915,16434,5275,5381,17818,2587,1191,19609,2587,393
22078,22403,22485,22624,22474,22225,21308,7366,2709,19817,13078,14252,19496,6225,5605,20522,3298,1217,22266,3073,403
24956,24767,24895,24734,24483,24628,22697,7884,2906,23210,15310,15628,23027,7380,5716,23994,4109,1262,24963,3795,417
27491,27292,27531,26822,26878,26876,23918,8810,3034,26892,17889,17302,26802,8997,6324,27350,5189,1342,27500,4639,510
29883,29858,29814,29354,28937,28858,25209,9850,3156,31038,20521,18714,30823,10794,6679,30542,6385,1508,29818,5736,552
32142,32457,32354,31460,30558,31079,26424,10746,3351,35013,23464,20259,34760,12923,7205,34183,7807,1694,32403,6685,668
34617,34782,34626,33272,32785,33125,27357,11938,3670,38798,26217,22090,38911,15569,8055,37414,9738,1790,34745,7950,765
36434,36154,36170,35083,34873,34856,28153,13267,3990,42677,29908,23897,42752,18218,8600,40591,11545,2197,36922,9688,970
38007,38327,38014,36486,36439,35862,29096,14626,4332,45801,32770,25285,45872,21233,9494,42937,13895,2548,38249,11138,1154
39570,39505,39698,37726,37655,37532,29436,15817,4768,48166,36408,27352,48578,24094,10690,45313,16428,3004,39648,13019,1364
40466,40541,40449,38073,38631,38350,29897,17056,5231,50600,39380,28960,50198,27741,11876,46506,19524,3565,40489,15023,1712
40647,40752,40925,38879,39275,38642,29834,18259,5813,50625,41542,30801,51385,31194,13244,47068,22306,4297,41382,17401,2079
