1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40802,40322,40504,39225,38598,37616,30031,20103,6830,49284,39909,27106,48267,33627,17510,46805,28746,10314,41295,19757,2579
40620,40449,40511,38840,38225,37856,30028,21509,7535,48773,41449,28060,46921,35864,18786,45825,31218,11550,40792,22141,3077
39542,39665,39436,37912,38236,37363,29628,23041,8363,47246,42713,28954,45630,38190,19628,44635,33791,12616,39823,24823,3847
38479,38463,38042,37139,36932,36650,29102,24200,9317,44749,43339,29739,44109,39926,20956,42428,36305,13901,38353,27720,4595
36619,36783,36200,35307,35622,34478,28621,25671,10246,41879,43756,30265,40765,41196,21916,40250,37869,15222,36699,30026,5452
34288,34481,34440,33412,33792,33677,27564,26761,11155,37993,43359,30791,37726,42129,23010,36713,39933,16713,34928,32067,6866
32308,32592,32208,31656,32151,31123,26556,27852,12424,34697,42073,30373,34399,42014,24266,33835,40741,18144,32387,34517,7883
29870,30243,30480,29206,29908,29515,25210,28483,13542,30720,40656,30288,30686,41901,25181,30454,41607,19647,30256,36960,9703
27208,27692,27551,26815,27847,27528,23754,29538,14646,27035,38419,29929,27057,40832,26029,27048,41797,21064,27274,38506,11180
24998,25332,25131,24517,25294,25325,22544,29527,16172,23322,35855,29312,23333,39548,26619,23688,40852,22464,25009,39882,12853
22211,22335,22528,22363,23050,23092,21352,30207,17618,20315,32720,28551,20225,38001,27458,20840,40185,24044,22235,40756,15326
19627,20158,20196,19931,20482,20689,19824,30127,18829,16844,30201,27590,17394,35692,27462,17911,38985,25360,19678,41235,17413
17267,17723,17645,17611,18353,18758,18408,29948,20541,14261,26769,26368,14826,32674,27917,15089,37099,26422,17240,41355,19701
15111,15488,15388,15476,16377,16553,16852,29659,21533,11860,23967,25474,12276,30106,28153,12612,34847,28042,15071,40514,22419
13159,13320,13303,13562,14191,14617,15494,29282,22823,9810,20804,23698,10232,27418,27591,10652,32720,28987,13165,39687,24862
11230,11285,11598,11696,12437,12915,14270,28816,23984,7885,18151,22432,8296,24723,27409,8848,30055,29765,11016,38669,27336
9690,9887,9899,10041,10686,10900,13036,27830,25142,6419,15820,20947,6726,21940,26754,7467,27401,30068,9589,37053,30078
7921,8222,8351,8734,9309,9794,11849,27080,26326,5188,13587,19854,5555,19424,26255,6089,24986,30555,8017,34525,32406
6768,6872,7209,7474,7848,8189,10691,25677,27335,4242,11456,18124,4549,16984,25496,4906,22450,30804,6675,32632,34599
5719,5835,5814,6434,6772,7024,9773,24676,27892,3368,9722,16796,3560,14924,24782,3989,20265,30751,5576,29853,36865
4679,4672,4857,5293,5413,5819,8602,23549,28685,2693,8128,15373,2957,13000,23422,3424,17511,30201,4540,26995,38364
3780,3883,4019,4625,4595,4891,7796,22077,29105,2053,6844,14091,2387,11249,22631,2693,15552,29634,3856,24837,39835
3110,3290,3415,3736,3968,4152,7099,20827,29635,1724,5695,12863,1980,9581,21445,2292,13393,28933,3047,22456,40634
2676,2659,2750,3198,3177,3476,6311,19298,29361,1402,4868,11862,1656,8106,20381,1843,11614,28102,2555,19938,41108
2169,2197,2262,2684,2806,2891,5773,17992,29360,1119,4037,10926,1284,6947,19459,1615,10199,27337,2043,17238,41003
1701,1787,1841,2253,2291,2458,5197,16406,29325,938,3296,9813,1172,6022,18076,1308,8832,26051,1713,15253,40827
1429,1406,1474,1909,1932,2045,4677,15399,29136,781,2921,8993,930,5128,17004,1040,7671,24620,1387,12983,39811
1180,1156,1256,1603,1500,1721,4316,13945,28295,627,2412,8327,845,4403,15654,932,6626,23512,1139,11373,38272
917,911,1072,1358,1371,1477,3928,12754,27333,510,2041,7653,675,3838,14681,778,5558,21647,945,9484,36785
817,817,872,1118,1144,1298,3645,11612,26885,464,1700,7118,647,3138,13708,649,4926,20691,771,8050,34491
675,706,671,985,971,1088,3305,10808,25360,395,1501,6470,542,2788,12519,543,4226,19112,649,6737,32584
596,616,607,814,851,933,3106,9458,24219,391,1320,5906,472,2527,11579,531,3563,17593,535,5619,30083
492,523,560,794,807,838,2822,8998,23459,322,1181,5364,444,2136,10765,501,2942,16190,488,4527,27650
487,478,490,727,795,811,2839,7875,22049,276,956,5148,408,1855,9870,460,2742,14831,423,3857,25061
427,442,466,668,658,703,2765,6932,20535,297,978,4744,447,1643,8982,449,2267,13895,384,3090,22306
434,414,473,650,690,725,2740,6277,19385,296,867,4467,356,1428,8357,399,1954,12493,384,2654,19597
409,431,394,649,651,733,2731,5814,18016,275,785,4238,372,1262,7758,433,1709,11134,389,2018,17428
431,434,446,658,698,747,2665,5313,16794,307,767,3823,397,1238,7297,419,1465,10060,369,1665,15245
479,477,512,706,755,792,2856,4724,15411,301,686,3735,387,1085,6479,408,1293,9065,464,1376,12919
540,517,539,764,804,862,2980,4299,14061,305,734,3415,454,1060,6039,513,1238,8237,477,1146,11167
605,601,640,835,907,991,3162,3935,12983,356,736,3343,469,1012,5723,544,1122,7635,536,885,9365
688,667,743,1000,965,1181,3339,3681,12070,405,754,3317,566,978,5317,616,946,6854,643,696,8075
885,849,849,1182,1246,1326,3532,3463,10903,447,723,3260,607,987,4923,719,934,5985,776,615,6768
964,1073,1063,1331,1385,1515,3897,3125,9855,514,811,3152,696,943,4546,771,941,5645,950,567,5547
1259,1248,1213,1622,1689,1740,4249,3017,8964,640,914,3297,800,970,4508,935,948,5069,1190,484,4707
1475,1399,1510,1774,1991,2083,4720,2927,8138,795,981,3171,972,1016,4335,1099,905,4674,1405,406,3762
1718,1805,1826,2255,2227,2514,5239,2857,7389,952,1181,3367,1181,1130,4221,1279,925,4392,1681,409,3070
2169,2151,2160,2569,2785,2922,5740,2759,6560,1166,1258,3414,1333,1189,4004,1518,900,4117,2017,383,2577
2688,2682,2637,3152,3262,3331,6341,2804,5912,1423,1431,3648,1579,1311,4100,1905,1012,3776,2657,366,2108
3158,3212,3331,3733,3834,4014,7103,2785,5303,1714,1730,3812,2079,1469,4072,2253,1055,3649,2967,390,1670
3902,3984,3958,4494,4586,4827,7736,2790,4903,2121,1933,4184,2396,1663,4082,2729,1191,3321,3843,443,1417
4678,4672,4823,5240,5405,5738,8553,3081,4476,2716,2300,4567,2904,1842,4263,3328,1349,3427,4708,479,1115
5663,5547,5793,6359,6258,6678,9603,3096,4112,3389,2711,4909,3608,2031,4317,4052,1389,3141,5546,562,935
6696,6754,6741,7371,7403,7822,10915,3382,3711,4293,3331,5341,4504,2456,4577,5009,1638,3292,6799,671,758
8220,8153,8195,8588,8732,9199,11823,3666,3513,5158,3844,5911,5592,2809,4659,6165,1867,3196,8072,758,677
9690,9457,9554,10178,10039,10426,13175,3935,3260,6339,4526,6617,6766,3235,4969,7340,2151,3303,9623,926,559
11448,10905,11289,12025,11676,11916,14412,4346,3092,8016,5384,7281,8474,3695,5246,9076,2625,3409,11073,1125,438
13316,13213,13079,13596,13550,13580,15703,4739,2991,9775,6422,8205,10086,4416,5586,10803,2964,3496,13261,1360,446
15166,15101,14925,15771,15325,15445,16972,5394,2898,11673,7488,8975,12159,5136,6014,12740,3456,3550,15058,1695,420
17490,17200,17451,17494,17409,17612,18465,5864,2802,14219,8718,10012,14775,6117,6657,15219,4295,3749,17545,2064,391
19789,19564,19768,19864,19517,19664,19648,6601,2918,16869,10312,11192,17291,7017,7025,17829,4810,3905,19605,2587,390
22061,22118,22156,22459,21829,21696,21182,7406,2825,20009,11937,12276,20279,8345,7489,20581,5757,4093,22282,3071,405
