1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40812,40269,40552,39180,38376,37717,29985,20114,6854,48556,39149,26689,47366,33537,17801,46487,28277,10934,41295,19772,2582
40475,40436,40481,38743,38339,37658,29855,21649,7603,47618,41048,28228,46660,35581,19325,45448,30734,11923,40785,22139,3068
39537,39583,39379,37924,38049,37277,29658,22950,8509,46430,42064,28509,45523,37382,20182,44029,33793,13061,39843,24828,3849
38429,38586,37886,37064,36915,36361,29053,23969,9330,44307,42695,29489,43031,39482,20685,42277,35925,14263,38340,27706,4599
36576,36780,36191,35243,35476,34564,28512,25584,10100,41158,42747,29453,40295,40535,21853,39722,37534,15481,36695,30059,5456
34265,34431,34437,33456,33661,33613,27539,26842,11231,37887,42401,30262,37615,41466,22671,36578,39074,16565,34937,32039,6873
32230,32590,32178,31530,32068,31019,26488,27842,12500,34488,41281,29914,34073,41109,23956,33851,40172,18191,32389,34541,7871
29816,30260,30506,29227,29964,29414,25503,28609,13591,31077,39930,29461,30820,41108,24320,30440,40640,19469,30247,36950,9701
27283,27617,27617,26847,27878,27451,23879,29139,14808,27266,38002,28932,26864,40051,25440,27346,41063,20755,27281,38500,11166
24936,25241,24972,24443,25191,25132,22481,29775,16033,23779,35309,28620,24143,39288,25769,23921,40080,22119,25000,39881,12883
22211,22465,22633,22355,23050,23089,21243,30271,17751,20255,32637,27475,20413,37214,26439,20917,39782,23647,22221,40739,15326
19629,20146,20129,19760,20448,20699,19793,29902,18810,17210,29926,26786,17421,35008,26778,17773,38348,24853,19694,41253,17379
17336,17732,17645,17723,18392,18809,18416,29873,20490,14357,26721,25806,15033,32388,27010,15347,36618,25882,17244,41346,19711
15143,15467,15462,15372,16376,16705,16942,29740,21560,11890,23808,24698,12656,29682,27059,12977,34894,27157,15069,40512,22424
13123,13323,13224,13739,14333,14660,15350,29103,22728,9872,21269,23423,10493,27518,26732,10896,32572,28209,13161,39710,24871
11225,11261,11648,11739,12529,12849,14325,28707,23859,8337,18684,22000,8665,24708,26499,9039,29834,28793,11013,38633,27324
9674,9956,9835,10140,10745,10864,12993,27837,25132,6657,16100,20856,7157,22363,26052,7533,27782,29449,9593,37053,30086
8003,8254,8449,8794,9308,9862,11765,26880,26428,5462,13863,19267,5787,19577,25872,6224,24966,29720,8020,34559,32406
6726,6868,7219,7457,7938,8276,10726,25695,27089,4337,11992,17939,4645,17201,24784,5128,22479,30285,6679,32622,34604
5776,5812,5858,6426,6712,7030,9784,24525,28011,3576,10054,16914,3938,15173,24383,4220,20165,30054,5577,29839,36842
4703,4650,4859,5340,5455,5995,8538,23794,28749,2841,8622,15610,3166,13189,23154,3621,17848,29861,4538,27010,38365
3850,3916,4069,4558,4752,4965,7828,21940,28894,2188,7169,14460,2556,11499,22643,2817,15382,29161,3854,24842,39858
3081,3337,3419,3791,4000,4317,7132,20822,29373,1830,6150,13338,2078,9737,21776,2417,13646,29173,3043,22444,40627
2672,2659,2784,3231,3218,3574,6242,19212,29193,1551,5172,12492,1688,8553,20608,1920,12029,28159,2561,19939,41109
2198,2198,2268,2706,2809,2853,5801,18098,29581,1200,4424,11304,1459,7411,19552,1642,10314,27260,2038,17229,40959
1676,1794,1847,2203,2343,2541,5208,16535,29131,954,3707,10712,1233,6402,18174,1377,8961,26011,1718,15264,40843
1440,1453,1510,1952,1934,2073,4757,15243,28914,805,3099,9677,944,5407,17506,1024,7807,24677,1393,12987,39843
1187,1148,1267,1620,1597,1801,4418,13942,28294,657,2613,8909,839,4555,16286,946,6674,23511,1128,11378,38252
910,929,1081,1325,1353,1535,3948,12669,27430,572,2185,8452,759,3903,15028,798,5724,21886,947,9486,36801
819,846,862,1146,1168,1318,3641,11649,26750,461,1864,7627,629,3320,14314,718,4815,20990,772,8049,34483
682,693,707,985,1004,1173,3313,10747,25171,423,1626,6892,516,2911,13251,600,4172,19305,650,6733,32601
600,639,625,842,859,996,3110,9518,24359,369,1359,6596,488,2437,12142,492,3524,18006,536,5612,30050
493,515,567,791,873,899,2841,8905,23380,301,1257,5962,438,2228,10986,516,3084,16354,487,4536,27672
475,487,515,702,791,822,2853,7954,21995,293,1098,5444,427,1900,10229,483,2604,15045,423,3860,25065
417,449,473,673,699,756,2767,6906,20476,308,943,5032,386,1582,9292,448,2320,13622,384,3087,22296
447,427,466,667,732,752,2743,6375,19255,295,911,4746,390,1525,8682,433,1971,12419,385,2654,19608
417,441,425,652,675,780,2737,5780,18177,259,803,4333,367,1335,7888,389,1668,11071,388,2018,17429
434,421,474,713,691,793,2684,5325,16608,333,737,4032,415,1184,7279,423,1434,10166,369,1666,15244
494,485,528,682,767,845,2824,4787,15481,305,738,3862,376,1052,6596,447,1229,9050,465,1374,12917
540,531,529,769,812,901,3044,4305,14141,311,704,3639,472,1019,6104,554,1210,8200,474,1147,11163
604,577,669,859,909,965,3057,3968,12881,369,685,3352,460,1009,5504,506,1101,7403,536,885,9373
689,696,757,1006,994,1230,3429,3707,11957,449,727,3363,539,968,5105,637,1024,6762,643,696,8076
902,865,847,1169,1215,1329,3538,3419,10904,448,752,3241,595,937,4809,698,1005,5929,777,617,6766
962,1058,1068,1369,1371,1604,3958,3130,9929,548,831,3201,721,904,4496,807,925,5336,955,565,5539
1248,1258,1227,1638,1651,1805,4266,2973,8942,614,901,3088,823,946,4298,966,902,5009,1187,483,4712
1460,1436,1518,1817,2023,2063,4705,3007,8176,739,981,3124,1001,977,4194,1124,882,4463,1401,407,3759
1726,1772,1857,2175,2235,2527,5228,2865,7272,1002,1111,3154,1137,1117,3988,1368,956,4131,1687,408,3075
2161,2113,2119,2626,2796,2908,5793,2815,6473,1192,1197,3188,1423,1160,3834,1547,971,3970,2014,384,2578
2696,2695,2664,3172,3303,3353,6382,2779,5973,1496,1457,3414,1743,1323,3844,1964,1046,3589,2661,365,2106
3173,3211,3320,3755,3792,4007,7058,2776,5389,1845,1691,3578,2086,1520,3987,2322,1069,3603,2962,389,1668
3908,3964,3935,4477,4579,4833,7844,2852,4855,2301,2006,3823,2576,1659,3954,2866,1218,3317,3840,445,1419
4705,4730,4790,5338,5412,5825,8641,3033,4561,2846,2333,4403,3223,1926,4076,3514,1381,3264,4719,481,1114
5660,5510,5785,6299,6277,6637,9540,3159,4108,3560,2680,4650,3859,2163,4209,4203,1547,3274,5540,559,937
6751,6768,6784,7349,7435,7813,10796,3366,3701,4388,3283,5290,4692,2512,4461,5118,1790,3316,6797,671,756
8156,8201,8217,8762,8672,9148,12045,3661,3616,5518,3883,5724,5775,2832,4712,6463,2024,3200,8069,762,677
9722,9388,9533,10130,10131,10374,13130,4057,3256,6549,4613,6493,7049,3421,4918,7702,2365,3342,9634,922,563
11509,11000,11337,11948,11596,11921,14377,4357,3119,8203,5498,7213,8510,3928,5348,9278,2800,3356,11071,1130,435
13225,13149,13051,13641,13396,13582,15635,4793,3023,9922,6639,8076,10498,4549,5718,10962,3280,3703,13253,1356,447
15235,15043,14998,15742,15427,15493,17099,5420,2961,12089,7645,8913,12601,5473,6281,12997,3757,3931,15055,1690,420
17526,17302,17359,17715,17306,17488,18306,5856,2941,14459,9034,10249,14894,6486,6633,15386,4429,4013,17555,2068,387
19762,19526,19646,19922,19539,19751,19684,6654,2877,17249,10526,11359,17507,7405,7494,18045,5151,4219,19609,2585,393
22065,22017,22327,22412,21777,21552,21304,7485,2885,20225,12307,12477,20423,8734,8110,20648,6192,4565,22265,3076,407
24833,24612,24482,24744,23845,23919,22625,8051,3126,23811,14359,13514,23973,10260,8739,23998,7267,4824,24948,3789,414
