1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40940,40463,40716,39382,38706,37988,30370,20191,6763,52671,43033,27425,51834,35154,15034,49138,28638,7220,41300,19799,2574
40644,40489,40480,39119,38617,37983,29960,21410,7414,51414,45421,29503,50634,38670,16986,48352,32004,8612,40805,22114,3086
39541,39929,39502,37961,38307,37566,29746,23000,8245,49821,47158,31094,48708,41762,18567,46937,35037,9888,39842,24834,3846
38616,38480,37999,37237,37161,36739,29313,24266,9069,46896,48276,32553,45887,44262,20616,44437,38183,11656,38379,27725,4594
36644,36803,36446,35440,35685,34885,28614,25558,9965,43180,47837,33572,43113,45537,22467,41666,40244,13266,36674,30060,5458
34496,34673,34346,33610,33870,33828,27647,26987,11174,39640,47432,34755,39404,46693,24469,38199,43063,15633,34966,32041,6875
32200,32689,32355,31618,32203,31525,26734,27793,12394,35617,45856,35188,35297,46971,26550,34698,44017,17416,32348,34579,7870
29910,30258,30604,29148,30075,29655,25044,28678,13370,30952,43531,35546,30872,46246,28551,30549,44820,20069,30293,36941,9695
27269,27734,27694,27100,27641,27561,23947,29554,14689,26692,40888,35426,26889,45210,29727,27260,45514,22108,27258,38487,11178
24825,25276,25223,24392,25429,25214,22736,29833,16258,22740,37650,34489,23204,43479,31341,23655,44314,24207,25001,39909,12884
22179,22392,22516,22294,22916,23252,21095,30297,17400,19364,34325,33346,19206,40592,32312,19766,43452,26342,22216,40763,15339
19683,20114,20247,19833,20407,20717,19906,30217,18904,15774,30369,32417,16213,37922,33627,16795,41883,28250,19697,41252,17401
17260,17783,17607,17738,18316,18765,18515,30036,20455,13086,26568,30681,13221,34056,33223,13994,39633,30264,17243,41363,19714
15073,15499,15426,15351,16209,16533,16809,29828,21662,10454,23018,28855,10715,31056,33406,11598,37235,31697,15068,40476,22410
13109,13254,13281,13566,14107,14394,15350,29434,22849,8357,19422,26370,8753,27482,32690,9630,34352,33253,13149,39693,24890
11263,11276,11564,11590,12369,12774,14325,28830,24088,6649,16281,24363,6872,24007,32054,7938,31161,34186,11011,38660,27345
9563,9826,9851,10027,10563,10899,13045,28055,25317,5298,13312,21924,5542,20903,30776,6386,28017,34454,9592,37078,30088
7910,8181,8338,8683,9227,9542,11861,27188,26407,4158,11040,19286,4300,18008,29223,5294,25184,34560,8015,34517,32409
6701,6837,7204,7365,7745,8009,10645,25820,27354,3322,9020,17125,3420,15165,27841,4120,22212,34629,6689,32628,34591
5714,5784,5838,6420,6666,6849,9639,24943,28183,2634,7315,15020,2776,12901,26271,3275,19351,34119,5564,29866,36878
