1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40780,40284,40609,39147,38108,37456,30051,20118,6918,48183,38257,27157,46783,32574,18367,45621,28104,11493,41306,19772,2580
40557,40370,40359,38694,38326,37591,29926,21670,7668,47426,40202,28012,45847,34851,19103,44799,30908,12553,40776,22126,3068
39409,39490,39116,37816,38057,37246,29519,22843,8472,45668,41261,28603,44381,37518,19957,43423,33030,13391,39838,24832,3852
38280,38486,37981,36960,36912,36382,29269,24013,9482,43497,41907,29136,42712,38855,20812,41622,35210,14466,38348,27718,4596
36643,36710,36129,35108,35458,34467,28405,25475,10177,41097,42166,29014,40130,39733,21900,39138,36863,15269,36694,30048,5459
34403,34413,34484,33558,33676,33533,27515,26838,11146,37635,41700,29262,37125,40400,22554,36838,38336,16638,34929,32049,6866
32240,32598,32094,31422,31968,30940,26471,27750,12656,34483,40352,29185,34258,40285,22970,33650,39272,17731,32379,34529,7875
29921,30213,30452,29341,30032,29352,25174,28517,13524,30937,39292,28681,30717,40079,24146,30139,39883,19358,30261,36942,9706
27258,27641,27566,26747,27645,27479,23816,29049,14773,27204,37098,28149,26979,39558,24480,27187,40466,20558,27278,38502,11166
24944,25336,25079,24437,25529,25297,22550,29717,16100,23923,34920,27670,23927,38178,25147,24238,40071,21625,24994,39876,12866
22254,22350,22478,22218,22869,22848,21110,30271,17635,20466,32498,26612,20807,36752,25543,21330,38986,23137,22239,40751,15327
19573,20243,20215,19897,20494,20667,19953,29930,18764,17671,29770,26023,17775,34586,25525,18119,37952,24068,19680,41247,17400
17285,17699,17583,17846,18463,18709,18367,29839,20300,14696,26731,24876,15072,32034,25982,15562,36047,25187,17253,41334,19695
15150,15531,15470,15531,16332,16620,16803,29795,21709,12257,24414,23967,12778,29757,25899,13212,34349,26081,15075,40533,22421
13130,13349,13180,13657,14284,14649,15585,29173,22764,10172,21353,22629,10959,27544,25968,10961,32428,26991,13155,39712,24868
11325,11351,11628,11769,12617,12926,14300,28594,23824,8392,18735,21974,8959,24688,25987,9503,29890,28124,11015,38617,27339
9688,9911,9984,10043,10848,11076,12954,27690,25130,6930,16484,20209,7499,22408,25506,7800,27557,29089,9591,37065,30072
7939,8315,8454,8736,9312,9792,11897,26922,26215,5604,14508,19152,5865,19735,25354,6434,25124,29339,8018,34530,32404
6685,6917,7212,7539,7961,8312,10722,25727,27066,4625,12324,17967,4973,17363,24759,5267,22515,29388,6675,32640,34593
5795,5825,5935,6441,6872,7089,9688,24557,27872,3692,10739,16885,4010,15789,24050,4336,20580,29684,5577,29849,36853
4765,4748,4932,5425,5625,6051,8704,23584,28499,2848,9085,15877,3321,13823,23405,3625,18057,29512,4546,26992,38360
3828,3912,4057,4621,4694,5078,7832,22016,28856,2408,7551,14939,2642,11779,22317,2981,15961,29326,3852,24855,39865
3113,3351,3469,3729,3986,4349,7075,20782,29425,1890,6482,14085,2269,10222,22118,2423,13919,28790,3047,22456,40636
2654,2634,2802,3249,3287,3672,6306,19192,29440,1575,5492,12975,1749,8811,20855,2023,12083,28141,2560,19926,41082
2194,2259,2286,2728,2813,3024,5805,18017,29257,1265,4710,11963,1431,7685,20008,1716,10512,27020,2041,17232,40995
1677,1803,1856,2266,2360,2615,5221,16515,29164,1005,3986,11044,1295,6445,18683,1430,9206,26473,1711,15267,40847
1458,1466,1568,1937,2019,2179,4762,15088,28927,830,3284,10417,1006,5708,18037,1131,7885,24992,1391,12984,39828
1191,1129,1289,1624,1627,1847,4453,14119,28140,740,2825,9596,885,4698,16464,977,6811,23580,1133,11375,38257
922,923,1133,1337,1436,1594,3954,12696,27348,560,2478,8888,737,4237,15635,808,5823,22411,946,9483,36803
830,845,894,1122,1207,1397,3688,11520,26576,480,2008,8300,618,3471,14752,690,5017,20888,770,8053,34487
677,692,709,1020,1039,1267,3296,10719,25383,437,1714,7684,555,2926,13562,582,4234,19720,651,6728,32588
