1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40898,40219,40341,39055,38265,37341,29982,20136,7040,47894,38288,26705,46670,32763,18444,45316,28457,12015,41311,19771,2579
40577,40381,40285,38779,38183,37283,29998,21705,7832,47131,39643,27733,45457,34886,18987,44550,31057,12996,40786,22143,3079
39589,39499,39065,37927,37937,37191,29501,22979,8632,45429,41054,28085,44219,36917,20244,43187,32892,13613,39841,24830,3840
38170,38506,37843,37012,36804,35980,29248,24190,9472,43311,41650,28626,42313,38208,20856,41400,35224,14884,38343,27725,4600
36816,36841,36018,35284,35456,34296,28433,25655,10258,41118,41468,28868,39754,39340,21700,39297,36764,16030,36671,30034,5458
34343,34564,34354,33564,33651,33320,27705,26601,11315,37884,41706,28736,37148,40101,22528,36193,38323,17022,34964,32059,6869
32316,32519,32046,31441,32214,31124,26491,27564,12678,34362,40296,28945,34054,40211,23252,33256,39156,18049,32373,34532,7879
29763,30414,30500,29039,30001,29438,25202,28805,13761,30862,39036,28343,30784,39973,23953,30483,40115,19323,30265,36933,9704
27188,27706,27685,26844,27969,27261,23788,29205,14918,26876,36906,27794,27226,39229,24473,27427,39980,20491,27271,38511,11164
24955,25469,25142,24389,25562,25155,22397,29593,16268,24000,34846,27104,23941,37687,24887,24294,39670,21435,24982,39875,12872
22310,22383,22596,22341,23189,23075,21275,30047,17653,20333,32567,26323,20672,36124,25233,20823,38855,22896,22255,40724,15331
19557,20275,20339,19878,20611,20883,19824,29805,18814,17654,30025,25395,17764,34491,25525,18426,37235,23764,19660,41273,17399
17287,17945,17715,17798,18483,18911,18421,29859,20399,14962,26683,24604,15222,32076,25770,15630,35845,25251,17276,41353,19706
15094,15523,15516,15495,16426,16788,16922,29522,21546,12452,24505,23827,13118,29896,25671,13362,34067,25885,15066,40508,22415
13118,13449,13330,13627,14561,14767,15405,29107,22950,10178,21396,22653,10902,27549,25642,11156,32151,26999,13154,39714,24864
11224,11378,11828,11673,12735,13130,14253,28403,23938,8413,19330,21469,9059,24577,25722,9540,29785,28057,11020,38639,27334
9677,9956,10008,10084,11027,11283,13038,27653,24834,6925,16814,20464,7437,22233,25779,7838,27197,28269,9592,37049,30083
8015,8351,8541,8753,9445,10007,11936,26923,26240,5653,14754,19077,6160,20194,25032,6513,24872,28769,8007,34553,32410
6711,6924,7334,7473,8053,8564,10687,25550,27024,4534,12657,18435,4990,17541,24327,5354,22406,29127,6683,32645,34597
5724,5907,6028,6492,6917,7193,9751,24405,27819,3739,10694,17324,4097,15585,24002,4325,19913,29080,5574,29809,36859
4716,4766,5067,5375,5635,6200,8595,23646,28479,3029,9195,16073,3283,14024,23230,3678,17927,28811,4540,27027,38352
3797,3991,4158,4529,4851,5216,7858,21803,28623,2401,7958,15103,2774,12050,22613,3005,15637,28755,3856,24826,39868
3137,3335,3541,3792,3985,4569,7081,20443,29282,1992,6816,14198,2216,10511,21833,2489,13930,28394,3042,22450,40615
2643,2725,2912,3309,3345,3799,6300,19175,29086,1590,5789,13397,1852,9064,20709,2036,12070,27672,2558,19935,41105
2211,2232,2316,2691,2898,3212,5801,17969,29105,1302,4884,12495,1490,7591,20002,1702,10293,26901,2045,17247,40994
1682,1820,1951,2209,2391,2755,5209,16458,29030,1024,4005,11664,1301,6526,18885,1422,9202,25675,1713,15244,40828
1440,1495,1562,1919,2088,2327,4737,15116,28675,858,3594,10978,1028,5730,17930,1067,7913,24794,1389,12997,39814
1184,1158,1338,1683,1670,1991,4342,13960,27999,727,3030,10182,884,4844,16669,995,6815,23507,1131,11365,38257
924,933,1153,1368,1491,1734,4006,12618,27124,614,2593,9418,715,4173,15725,825,5732,22116,946,9485,36821
842,877,964,1140,1237,1524,3679,11580,26326,463,2083,8739,674,3570,14598,692,4998,20792,776,8049,34470
694,712,761,1029,1072,1369,3356,10783,25137,458,1789,8156,551,2978,13750,617,4120,19465,648,6725,32594
593,671,701,834,935,1191,3111,9458,24008,395,1606,7431,499,2602,12671,541,3533,17776,533,5624,30050
501,573,640,814,924,1063,2927,8790,23170,332,1309,6801,454,2254,11543,501,3056,16316,488,4523,27679
486,506,575,747,849,999,2873,7799,21737,279,1223,6440,437,1922,10536,511,2580,14818,424,3866,25059
457,463,524,681,734,892,2796,6931,20403,309,1092,5872,390,1646,9903,500,2214,13770,383,3085,22303
440,442,539,669,738,903,2736,6279,19182,275,932,5365,395,1488,8806,449,1930,12396,385,2655,19590
421,454,465,664,730,889,2799,5834,17810,271,832,4846,399,1309,7857,445,1613,10889,388,2020,17433
453,422,507,734,728,932,2675,5249,16581,294,825,4487,408,1127,7343,464,1427,9799,370,1666,15251
482,499,605,732,808,960,2912,4832,15269,312,746,4093,406,1010,6613,430,1249,9073,465,1372,12918
542,551,584,781,875,1032,2999,4341,14072,321,704,3819,422,1019,6073,555,1131,8193,477,1146,11162
628,606,715,895,924,1141,3208,4030,12803,330,723,3618,483,1015,5490,587,1082,7212,535,887,9368
692,697,787,1008,1034,1313,3370,3703,11978,419,717,3384,567,923,5058,657,942,6410,641,698,8072
896,908,927,1192,1236,1415,3647,3441,10842,502,711,3128,622,909,4798,715,961,5680,775,616,6767
994,1060,1107,1358,1419,1721,3920,3181,9945,519,734,3153,768,895,4388,883,952,5132,955,564,5546
1275,1227,1296,1610,1687,1895,4362,3039,8985,685,856,3053,898,891,4151,995,951,4690,1187,484,4715
1437,1478,1556,1854,2044,2168,4755,3020,8064,906,996,2999,986,1034,3869,1156,917,4118,1402,408,3756
1752,1806,1906,2247,2267,2580,5280,2917,7452,1068,1095,3113,1295,1089,3712,1402,939,3927,1687,408,3074
2174,2154,2153,2618,2736,2999,5732,2849,6564,1313,1241,3055,1482,1157,3650,1749,1101,3793,2017,383,2580
2680,2669,2747,3192,3225,3383,6378,2867,5915,1543,1466,3267,1851,1348,3550,2095,1158,3540,2660,365,2105
3193,3224,3372,3791,3915,4086,7091,2893,5519,1988,1699,3368,2285,1471,3648,2451,1216,3466,2966,390,1667
3928,3944,3976,4434,4568,4874,7783,2931,4896,2418,1995,3699,2761,1677,3664,3107,1391,3298,3841,442,1419
4623,4698,4765,5346,5340,5765,8708,3154,4546,3013,2293,4055,3424,2071,3819,3740,1516,3216,4704,483,1114
5722,5482,5866,6264,6196,6559,9572,3191,4239,3743,2755,4401,4070,2335,3947,4427,1694,3275,5542,555,937
6713,6796,6841,7331,7445,7781,10861,3499,3938,4699,3289,5043,5054,2756,4351,5357,2005,3272,6793,673,759
8123,8098,8244,8717,8734,9208,12029,3833,3613,5836,4083,5560,6086,3066,4781,6566,2320,3424,8088,762,677
9702,9346,9533,10156,10048,10282,13085,3982,3350,6825,4698,6253,7360,3675,5017,7830,2704,3555,9630,925,561
11429,10938,11175,11962,11515,12042,14441,4506,3257,8549,5619,7068,9024,4300,5215,9455,3045,3820,11069,1129,437
13294,13111,13008,13582,13304,13275,15644,4912,3188,10395,6719,7877,10792,5108,5883,11252,3626,3923,13258,1355,443
15131,15055,14837,15721,15294,15260,17127,5555,3073,12387,7961,8856,13042,5912,6409,13463,4203,4279,15054,1695,421
17550,17155,17269,17527,17229,17479,18310,5917,3073,14841,9177,10120,15206,6876,7153,15808,4980,4550,17535,2064,391
19790,19364,19668,20039,19255,19506,19601,6809,3057,17396,10644,11328,17822,7901,7855,18579,5795,4876,19620,2585,392
22037,22028,22193,22512,21562,21434,21127,7591,3070,20374,12349,12348,20466,9325,8455,20893,6645,5131,22260,3074,404
24899,24403,24403,24552,23634,23724,22785,8074,3160,23809,14565,13614,24042,10641,9299,23927,8013,5668,24959,3794,417
27392,26775,27068,26740,26021,25630,23975,9042,3497,27151,16564,15048,26925,12274,9899,27380,9313,6120,27508,4637,510
29968,29472,29325,29564,27845,27675,25362,10194,3462,30733,19017,16928,30418,14215,10644,30285,10600,6402,29813,5737,551
32219,31981,31883,31507,29732,29795,26388,10971,3753,34190,21346,18252,33808,16216,11881,33231,12143,7095,32381,6687,669
34682,34388,33860,33534,32217,31907,27412,12227,4008,37742,23665,19537,37003,18290,12602,36226,14344,7629,34761,7954,765
36588,35813,35587,35291,33957,33467,28338,13662,4388,40686,26378,20941,40150,20683,13651,39381,16388,8227,36931,9686,968
38425,38067,37326,36904,35902,34561,29196,14948,4707,43692,29022,22442,42690,23114,14601,41880,18187,9192,38250,11137,1156
39557,39300,39001,38096,37160,36221,29554,16202,5162,45989,31826,23607,44483,25490,15263,43507,20749,9698,39670,13013,1363
40694,40452,39885,38641,38206,36975,29930,17387,5713,47055,34200,24873,46153,27960,16416,44472,23197,10232,40489,15032,1716
40836,40671,40344,39167,38876,37332,29980,18702,6294,48248,36274,25945,46419,30364,17565,45250,25589,11283,41368,17391,2075
