1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40644,40198,40723,38801,38435,38308,29996,19900,6666,52266,43458,30138,51412,34931,14617,48233,26745,6083,41286,19764,2579
40344,40411,40599,38554,38232,38164,29893,21253,7287,51153,45616,31729,50467,38209,16710,47256,30252,7116,40792,22134,3071
39437,39552,39423,37529,37951,37664,29408,22793,8177,48909,46884,32966,48137,41338,18243,45967,33112,8289,39831,24828,3845
38199,38330,38019,36845,36645,36786,29107,23789,9083,46094,47393,34153,46377,43100,20268,43830,36315,9918,38345,27719,4599
36668,36549,36252,35249,35203,34646,28191,25484,9722,43024,47572,34871,43002,45228,21874,40945,39130,11570,36691,30042,5455
34210,34277,34306,33282,33346,33619,27592,26595,10919,38989,46435,35544,38938,46007,23954,38108,41187,13622,34937,32045,6873
32203,32348,32105,31454,31649,31087,26506,27612,12195,35203,44506,35785,35180,46644,25962,34506,42814,15656,32388,34533,7870
29770,30043,30455,29199,29540,29282,25124,28565,13269,30926,42512,35445,31035,45893,27453,30519,44351,17566,30245,36937,9707
27334,27363,27331,26875,27292,27140,23793,29227,14473,26879,39523,35052,26707,45081,29404,27291,44374,20005,27279,38506,11165
24948,25150,24960,24328,24963,24866,22604,29637,15851,23237,36105,33655,22812,43036,30871,23875,44627,22053,24996,39871,12874
22219,22178,22297,22500,22570,22683,21331,30078,17378,19466,32285,32638,19630,41206,31818,20113,43653,24660,22242,40746,15322
19657,20014,19969,20020,20080,20204,19889,30120,18521,16016,28586,30958,16164,37720,32650,17028,42117,26715,19684,41248,17394
17445,17574,17389,17855,18069,18407,18504,29864,20298,13307,25007,28882,13486,34605,32948,14539,40492,28828,17242,41346,19696
15198,15369,15166,15547,15997,16053,16869,29886,21445,10795,21539,26976,10765,31291,33103,11895,38428,30286,15071,40510,22419
13218,13261,13057,13781,13959,14120,15484,29353,22704,8803,18125,24634,8823,27920,32382,10022,35476,32189,13160,39705,24862
11328,11201,11456,11886,12289,12447,14442,28824,23825,6880,15004,22259,7072,24535,32444,8329,32836,33293,11016,38645,27346
9725,9846,9701,10187,10546,10582,13143,28209,25084,5728,12412,19774,5662,21237,30742,6850,29670,34324,9597,37073,30066
8066,8170,8210,8919,9094,9271,11839,27252,26415,4430,10134,17357,4477,18291,29369,5561,26970,35179,8012,34522,32410
6763,6835,7061,7519,7758,7859,10880,26055,27240,3552,8244,15258,3607,15681,27992,4326,24205,35424,6680,32642,34593
5811,5801,5746,6551,6635,6642,9758,24924,28217,2790,6688,13100,2817,13331,26513,3777,21081,35502,5583,29851,36859
4749,4671,4791,5423,5354,5517,8629,23929,28682,2217,5294,11225,2263,11433,24932,2900,18609,34591,4535,26998,38350
3878,3885,3910,4644,4585,4641,7881,22311,29355,1736,4155,9498,1775,9520,22837,2336,16219,33643,3859,24845,39862
3121,3289,3336,3798,3871,3971,7090,21162,29932,1410,3440,8302,1481,8098,21313,1998,14236,32951,3042,22450,40642
2662,2641,2691,3264,3166,3323,6308,19482,29650,1176,2668,7019,1193,6772,19738,1602,12238,31667,2559,19935,41086
2223,2219,2203,2753,2726,2639,5837,18389,30017,910,2111,5983,1032,5867,17833,1417,10737,30622,2045,17246,40985
1689,1784,1795,2223,2224,2276,5257,16793,29644,765,1708,5088,844,5018,16192,1059,9170,29021,1712,15256,40845
1441,1434,1465,1972,1945,1920,4750,15516,29528,647,1385,4184,781,4204,14657,893,8207,27570,1391,12992,39821
1204,1128,1198,1644,1533,1579,4372,14190,28723,510,1147,3765,635,3601,13607,813,6843,25714,1133,11375,38277
912,919,1053,1316,1349,1342,3940,12836,27960,481,918,3242,598,3068,12464,668,5954,24149,945,9479,36790
829,825,832,1150,1088,1179,3671,11806,27201,406,828,2967,521,2678,11612,599,5132,22719,773,8055,34488
681,675,663,971,950,1027,3292,10911,25796,354,742,2600,499,2325,10458,490,4392,20935,649,6737,32598
584,627,599,827,817,823,3103,9599,24769,328,641,2355,426,2254,9701,442,3849,19579,535,5612,30059
495,517,536,773,794,745,2824,9025,23759,287,671,2200,418,1958,9104,435,3239,17733,488,4532,27669
483,480,469,735,751,711,2823,7960,22418,256,643,2069,425,1772,8600,418,2832,16522,422,3862,25054
431,435,446,651,637,637,2738,6957,20908,293,588,2018,382,1594,8034,386,2434,15285,385,3086,22311
434,402,443,629,672,618,2697,6408,19828,261,585,1953,403,1483,7581,410,2141,14044,384,2657,19606
404,439,388,639,630,639,2723,5831,18316,246,596,2028,413,1372,7190,380,1845,12527,389,2017,17431
437,414,422,667,663,667,2659,5290,16930,305,618,2018,390,1398,6959,394,1647,11435,369,1664,15244
480,463,513,701,737,731,2878,4750,15453,291,616,2015,447,1234,6502,405,1430,10509,464,1377,12925
530,524,492,778,772,790,2936,4296,14360,330,668,2133,420,1251,6357,432,1285,9662,476,1146,11160
609,579,637,821,875,868,3107,3961,12981,287,749,2270,424,1141,5986,447,1164,8892,536,884,9371
687,665,713,1013,949,1049,3406,3612,11963,359,768,2411,478,1191,5998,537,1017,7957,644,697,8070
900,851,825,1170,1205,1215,3540,3417,11027,421,749,2586,485,1129,5898,608,953,7221,777,616,6770
974,1063,1037,1341,1342,1429,3933,3102,9881,468,933,2743,547,1180,5622,699,879,6440,951,566,5539
1274,1232,1177,1630,1645,1687,4276,2912,8986,522,1044,2864,598,1129,5541,814,829,5905,1189,482,4714
1445,1420,1474,1858,2010,1937,4728,2922,8065,632,1154,3150,778,1119,5314,970,720,5385,1399,408,3760
1734,1779,1793,2244,2212,2375,5263,2842,7188,768,1343,3529,912,1214,5363,1079,706,4709,1686,409,3072
2208,2147,2068,2610,2756,2815,5810,2729,6447,906,1442,3775,1032,1200,5187,1385,668,4141,2020,383,2577
2696,2696,2625,3232,3285,3159,6399,2722,5879,1115,1699,4104,1208,1275,5107,1605,652,3903,2660,364,2109
3220,3225,3287,3779,3885,3905,7123,2759,5234,1416,1919,4441,1489,1330,5123,1961,654,3405,2964,391,1666
3932,3979,3927,4560,4643,4736,7818,2710,4705,1764,2126,5051,1892,1338,4973,2420,614,3146,3843,443,1420
4717,4763,4735,5408,5470,5637,8702,2985,4368,2314,2495,5543,2278,1485,5034,2911,667,2826,4708,481,1115
5745,5540,5768,6373,6417,6569,9618,3047,4018,2795,2804,6025,2779,1639,4948,3548,734,2549,5547,559,934
6782,6907,6773,7456,7568,7820,10953,3325,3586,3582,3371,6495,3625,1821,4937,4467,732,2346,6796,672,757
8204,8199,8214,8808,8892,9134,12020,3628,3421,4538,3922,7241,4588,1951,4861,5615,894,2107,8076,760,679
