1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40913,40252,40643,39199,38542,37752,30118,19972,6792,50837,41487,28110,50092,34242,16151,48019,28640,8669,41303,19771,2580
40436,40602,40489,38806,38498,37986,29950,21452,7374,50333,43660,28859,49150,37619,17852,47275,31505,9676,40794,22141,3077
39557,39683,39498,37870,38083,37605,29597,22950,8275,48259,45040,30600,47530,40411,19115,45702,34331,11172,39815,24817,3842
38414,38395,38006,37188,37058,36770,29248,23981,9152,45936,46180,31292,45126,41800,20658,43757,37161,12511,38359,27741,4598
36723,36773,36356,35333,35399,34766,28599,25765,9930,42901,45917,31867,41926,43647,22291,40833,39367,14151,36693,30027,5457
34242,34448,34398,33453,33864,33688,27657,26692,11068,38770,45635,32721,38173,44063,23959,37564,41159,15827,34958,32043,6874
32275,32558,32282,31602,32014,31310,26716,27793,12410,34898,43891,32963,34969,44686,25260,34165,42439,17593,32355,34539,7869
29788,30201,30480,29324,29958,29492,25126,28815,13234,31000,42223,33200,31048,44171,26962,30474,43513,19843,30260,36961,9704
27378,27603,27525,26874,27354,27553,23824,29341,14763,26906,39770,32507,26730,43234,27973,27202,43616,21549,27285,38507,11168
24874,25259,25246,24309,25446,25163,22598,29732,16085,23161,36670,32276,23328,41544,29207,23837,43053,23462,24993,39871,12881
22264,22370,22359,22370,22811,23114,21249,30270,17499,19762,33501,31155,19846,39618,29938,20471,42031,25132,22250,40745,15337
19624,20039,20136,19919,20527,20509,19758,30197,18787,16330,30167,30006,16603,36932,30652,17175,40405,26947,19668,41259,17390
17334,17701,17547,17699,18232,18703,18592,30066,20310,13770,26767,28859,14162,33538,30845,14586,38422,28535,17244,41352,19684
15127,15416,15377,15459,16103,16428,16730,29802,21615,10993,23373,27112,11407,30621,30697,12162,36056,29907,15066,40503,22431
13100,13227,13184,13659,14046,14397,15482,29311,22925,8972,20017,25430,9370,27249,30237,9932,33839,30937,13163,39710,24870
11238,11312,11508,11739,12386,12700,14369,28854,23925,7206,16969,23482,7578,24443,29629,8370,31071,31882,11015,38650,27317
9691,9850,9789,10008,10577,10796,13056,28046,25396,5774,14260,21490,6067,21328,29071,6915,27906,32374,9584,37048,30101
