1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3130,3305,3322,3834,3877,3956,7132,21066,29774,1711,4814,10638,1956,9371,21797,2287,14416,31387,3042,22457,40628
2687,2632,2701,3315,3202,3298,6297,19661,29737,1363,3993,9691,1590,8000,20551,1894,12700,30808,2560,19933,41096
2230,2236,2201,2709,2743,2664,5880,18332,29880,1132,3251,8567,1250,6996,19123,1580,11174,29869,2044,17246,40991
1679,1784,1794,2267,2249,2314,5265,16828,29780,943,2669,7845,1068,5805,18088,1293,9704,28413,1713,15262,40840
1462,1444,1469,1915,1945,1909,4756,15534,29571,772,2224,7047,939,5195,16940,1047,8378,27170,1391,12990,39826
1196,1122,1189,1673,1546,1585,4394,14262,28794,677,1977,6567,802,4488,15604,816,7071,25657,1133,11372,38273
923,922,1059,1351,1355,1341,3936,12887,27823,565,1638,5733,666,3793,14720,766,6199,24082,945,9484,36802
830,831,828,1152,1101,1192,3652,11746,27270,433,1339,5247,581,3241,13761,621,5268,22654,773,8054,34484
688,685,658,969,956,1026,3329,10850,25911,409,1217,4855,541,2665,12688,562,4464,21271,650,6731,32599
587,616,607,825,794,848,3121,9689,24685,332,1044,4546,460,2490,11620,490,3845,19580,534,5619,30057
484,519,534,778,817,741,2836,9037,23799,325,942,4076,417,2106,10739,479,3295,17852,488,4531,27670
487,488,474,745,734,714,2840,7993,22442,298,801,3813,406,1847,9879,473,2708,16533,423,3863,25061
432,431,442,655,632,619,2710,6997,20954,261,786,3615,381,1671,9105,423,2460,15053,384,3085,22300
437,404,445,628,693,641,2751,6401,19654,292,702,3408,370,1501,8423,399,2091,13630,384,2656,19612
409,432,390,636,618,646,2725,5847,18440,262,735,3131,368,1291,7846,380,1721,12248,389,2018,17428
433,412,425,692,672,679,2620,5264,16857,263,662,3002,434,1166,7323,393,1633,11028,369,1664,15245
487,472,509,679,747,709,2837,4790,15582,304,669,2958,402,1128,6613,406,1364,9889,465,1376,12921
522,523,494,777,751,802,2999,4249,14284,319,643,2925,394,1097,6154,437,1225,9057,475,1147,11168
615,573,627,852,870,866,3124,3958,13012,350,727,2884,497,1050,5758,546,1107,8194,536,884,9371
696,663,726,996,955,1053,3388,3673,12078,401,750,2808,551,1036,5426,576,971,7414,643,697,8070
888,863,810,1180,1213,1194,3558,3424,10958,427,774,2784,547,1021,5206,684,933,6478,777,616,6765
993,1056,1034,1361,1371,1455,3935,3090,9909,492,765,2809,697,1041,4855,768,867,5741,952,566,5541
1253,1232,1175,1642,1635,1673,4285,2931,8849,592,959,2926,741,964,4660,926,869,5153,1189,482,4714
1474,1431,1481,1847,1999,1952,4732,2922,8184,722,1054,3047,962,1062,4378,1023,825,4883,1402,408,3758
1743,1767,1792,2262,2244,2389,5314,2856,7251,951,1212,3292,1089,1133,4334,1270,810,4380,1683,409,3073
2202,2165,2078,2631,2797,2812,5779,2694,6400,1125,1340,3500,1316,1170,4296,1571,898,3973,2019,383,2579
2705,2696,2608,3221,3298,3153,6390,2720,5799,1372,1574,3634,1587,1280,4176,1875,806,3544,2661,364,2110
3228,3247,3299,3806,3861,3859,7144,2736,5297,1716,1835,3865,1882,1288,4129,2285,915,3477,2965,390,1662
3945,3972,3926,4532,4674,4757,7915,2783,4689,2139,2112,4295,2344,1545,4216,2710,938,3132,3841,444,1419
4732,4766,4711,5488,5459,5698,8715,2980,4385,2661,2396,4639,2848,1770,4286,3348,1022,2837,4710,481,1116
5744,5553,5793,6402,6421,6529,9590,3060,4031,3348,2923,5201,3549,1939,4421,4095,1085,2797,5543,559,935
6801,6908,6757,7491,7569,7829,10979,3321,3584,4235,3493,5817,4323,2283,4417,4959,1262,2669,6798,672,758
8260,8229,8191,8813,8952,9152,12061,3679,3403,5345,4224,6456,5402,2524,4781,6176,1465,2635,8081,760,679
9806,9524,9527,10322,10374,10433,13178,3913,3086,6373,4892,7062,6608,3070,4820,7354,1654,2609,9627,924,561
11574,11100,11327,12110,11895,12122,14507,4324,2976,7818,5722,7724,8018,3473,5111,9059,2045,2628,11070,1131,435
13330,13350,13069,13925,13743,13621,15722,4670,2872,9816,6826,8827,9769,4091,5501,10647,2359,2668,13261,1355,445
15284,15263,15079,15862,15846,15660,17184,5326,2768,11585,7987,9846,12055,4854,5986,12833,2700,2615,15062,1694,420
17617,17460,17462,17789,17832,17946,18369,5785,2747,14064,9397,10976,14401,5645,6267,15226,3257,2712,17548,2065,390
19824,19751,19901,20078,19895,20188,19625,6596,2755,16629,11031,12037,16928,6682,6723,17951,3930,2852,19606,2586,393
22099,22385,22530,22521,22325,22129,21261,7323,2717,20233,13064,13283,20082,7873,7224,20814,4678,2945,22271,3073,403
24947,24776,24756,24733,24464,24461,22801,7956,2925,23570,15028,14757,23428,9301,7778,24050,5775,3154,24962,3794,417
27474,27179,27531,26856,26796,26732,23971,8823,3060,27153,17230,15960,27083,10991,8326,27299,7008,3470,27497,4639,510
29918,29827,29836,29376,28669,28733,25199,9752,3151,30708,19603,17699,30643,12494,8969,30579,8167,3671,29821,5737,552
32164,32413,32226,31521,30551,30938,26359,10774,3394,34784,22284,19332,34519,14790,9823,33998,9840,4122,32403,6687,667
34645,34747,34567,33251,32702,33076,27507,11996,3699,38300,24986,20818,38120,17093,10637,36767,11735,4316,34747,7947,766
36384,36203,36212,35212,34775,34641,28171,13311,3996,41823,28014,22468,41285,19691,11167,40060,13506,4862,36912,9691,970
38100,38273,37959,36556,36415,35734,29041,14637,4376,44938,31330,23741,43911,22284,12327,42077,16161,5380,38256,11134,1154
39546,39539,39634,37673,37714,37350,29579,15802,4797,47089,33805,25470,46321,25107,13208,44380,18298,5870,39648,13023,1364
40526,40559,40392,38428,38663,38360,29925,17205,5219,48923,36446,26758,47838,27884,14462,45938,21275,6697,40488,15021,1712
40656,40712,40928,38903,39092,38399,29878,18238,5882,49588,38978,28320,48757,30753,15442,46331,24311,7343,41385,17399,2079
