1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41153,40648,40043,39733,38531,37188,30275,20405,7085,49887,39065,25620,48138,33882,17669,47023,29416,11517,41287,19802,2574
41030,40703,40241,39177,38477,37313,30094,21971,7833,48833,41417,26929,47624,36605,18718,46100,32243,12531,40797,22107,3078
39813,39682,39238,38222,38356,36671,29678,23218,8654,47434,42965,27796,45890,38397,20117,44824,34658,13725,39859,24854,3841
38432,38899,37815,37418,37351,36108,29756,24486,9668,44368,43603,28795,43884,40447,21262,42803,36764,15205,38351,27723,4610
37051,37184,36229,35699,36092,34325,28557,25897,10313,41668,43611,29515,41094,41754,22456,39987,38986,16269,36754,30073,5463
34558,34751,34359,33787,34340,33595,27715,27060,11581,38729,43561,30042,37858,42185,23440,37247,40304,17822,34929,32050,6870
32375,33080,32667,31802,32568,31373,26623,27773,12873,34764,42510,29934,34526,42681,24648,34161,40933,18978,32378,34598,7878
29766,30766,30681,29287,30603,29799,25276,28762,13944,30832,40935,30352,30577,42025,25590,30615,41593,20598,30258,36955,9717
27149,28118,27859,26909,28378,27980,23820,29689,15054,27222,38692,29812,27402,40677,26339,27249,41973,22183,27300,38499,11194
25033,25670,25442,24237,25966,25572,22485,29813,16674,23297,37106,29332,23740,39729,27041,23969,41124,23227,24972,39917,12871
22063,22821,23072,22373,23669,23704,21271,30299,17885,20148,33845,29014,20172,37589,27674,20667,40158,24925,22222,40760,15344
19407,20420,20521,19576,20924,21522,19773,29952,19054,16900,30916,27919,17433,35534,28000,17651,38455,26123,19687,41274,17404
17324,17836,18188,17575,18928,19359,18531,29795,20667,14117,27520,27242,14622,32751,27992,14870,36378,27164,17245,41340,19716
14964,15670,15822,15218,16659,17094,16657,29610,21697,11532,24655,26007,12147,30290,27999,12421,34344,28101,15063,40505,22458
12970,13599,13682,13404,14615,15152,15491,29122,23034,9622,22077,24727,9980,27232,27981,10694,31882,29010,13153,39704,24895
11134,11439,11904,11527,12808,13602,14238,28448,24074,7689,19132,23422,8188,24506,27440,8775,29231,29492,11001,38605,27333
9437,10000,10265,10036,11010,11544,12860,27627,25288,6195,16358,22097,6719,21774,26840,7272,26568,29901,9581,37087,30113
7900,8313,8689,8513,9362,10259,11784,26648,26272,5130,13941,20553,5526,19201,26156,5912,23927,30128,8022,34505,32425
6603,6946,7427,7335,8077,8748,10576,25459,27132,4052,11886,19032,4341,16725,25364,4957,21548,30138,6671,32614,34552
5649,5904,6076,6267,6845,7432,9546,24316,27679,3275,10015,17738,3594,14606,24527,4039,18919,29862,5537,29860,36895
4597,4672,5112,5175,5643,6321,8594,23165,28534,2658,8625,16142,3002,12796,23452,3253,16710,29178,4545,26965,38329
3700,3975,4177,4419,4766,5323,7682,21786,28649,2114,7029,15090,2411,10799,22543,2683,14642,28804,3854,24792,39864
3070,3271,3552,3691,4023,4554,6988,20333,29109,1644,5955,13921,1966,9333,21031,2241,12711,27626,3061,22481,40672
2621,2677,2886,3140,3297,3863,6301,19027,28894,1397,5166,12614,1589,8110,20053,1883,10955,26788,2555,19907,41059
2168,2214,2471,2676,2841,3169,5667,17608,29100,1159,4319,11706,1289,6917,18992,1560,9575,25619,2036,17225,40939
1665,1778,1886,2220,2274,2715,5184,16199,28792,865,3436,10631,1057,5860,17469,1244,8227,24621,1709,15238,40857
1453,1432,1574,1826,2032,2240,4693,14949,28363,778,3094,9972,925,5034,16534,1039,7201,23049,1384,12983,39815
1135,1168,1318,1604,1677,1945,4318,13836,27738,651,2533,8970,788,4347,15297,939,6193,21760,1131,11348,38259
915,927,1136,1307,1337,1696,3906,12520,27094,537,2217,8262,680,3713,14266,760,5323,20165,943,9480,36753
813,852,929,1125,1159,1465,3660,11318,25987,458,1883,7615,611,3146,13209,656,4551,19445,775,8043,34485
647,705,746,970,1047,1305,3290,10528,24700,397,1555,6976,517,2633,12380,563,3936,17680,650,6741,32551
614,632,663,828,921,1081,3132,9310,23827,343,1363,6438,486,2387,11308,538,3257,16582,536,5610,30031
497,556,621,783,866,950,2829,8829,22862,318,1219,6015,433,2106,10418,490,2836,15112,483,4523,27649
480,490,528,745,797,948,2914,7785,21514,289,1057,5508,393,1828,9744,458,2478,14070,424,3871,25031
437,456,518,674,690,878,2790,6879,20379,311,962,5180,359,1660,8933,467,2241,12680,384,3076,22320
427,439,510,660,761,891,2713,6416,18935,284,931,4812,391,1393,8247,438,1868,11677,383,2659,19586
428,430,499,625,722,833,2702,5728,17737,310,814,4463,399,1265,7610,389,1648,10523,389,2015,17406
453,440,492,685,700,907,2680,5251,16644,270,797,4215,404,1201,6964,465,1414,9705,369,1666,15239
473,493,579,715,838,950,2873,4682,15003,296,773,3892,441,1134,6393,453,1271,8697,459,1372,12935
534,574,593,827,867,1049,3099,4376,14023,320,753,3688,478,1075,5964,504,1256,7893,473,1153,11139
639,609,713,860,925,1145,3115,3983,12686,350,768,3703,438,1024,5676,529,1042,7387,544,879,9384
686,723,808,958,1000,1277,3359,3744,11809,395,781,3455,570,978,5303,607,1054,6610,645,698,8079
856,879,938,1137,1245,1517,3550,3445,10999,471,760,3502,578,959,5029,653,939,5994,769,617,6779
982,1083,1101,1364,1417,1675,3845,3121,9879,532,913,3399,712,941,4686,775,1002,5500,952,566,5544
1197,1219,1290,1537,1675,1962,4302,3073,8936,651,917,3379,822,1004,4423,906,1011,5012,1190,483,4709
1476,1435,1622,1829,2049,2262,4654,2983,8272,714,982,3487,924,1008,4354,1077,965,4754,1401,405,3759
1730,1781,1914,2180,2258,2605,5176,2962,7464,971,1111,3386,1069,1139,4254,1302,1000,4539,1679,410,3074
2125,2174,2265,2546,2753,3144,5658,2807,6673,1170,1256,3597,1338,1185,4186,1532,1048,4221,2026,382,2588
2587,2671,2754,3038,3262,3474,6312,2851,5999,1340,1435,3791,1580,1332,4133,1863,1160,4065,2656,364,2111
