1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40507,40200,40749,38571,38286,38363,29811,19812,6580,50847,43175,31213,50596,34635,15219,47115,25903,5941,41305,19760,2580
40297,40395,40653,38361,38131,38162,29823,21222,7329,50236,44914,32482,49578,37201,16823,46233,29502,7005,40781,22135,3069
39314,39361,39335,37478,37815,37741,29284,22642,8107,47937,45979,33360,47982,40162,18370,45279,32361,8110,39830,24834,3845
38225,38320,38081,36697,36542,36759,29027,23799,9042,45440,46316,34685,45358,42539,20070,42824,35172,9536,38341,27708,4601
36503,36436,36155,35058,35009,34631,28247,25359,9751,42289,46195,34679,42090,44072,21764,40375,37882,11034,36691,30043,5455
34319,34174,34380,33270,33219,33562,27485,26422,10873,39160,45121,35196,38664,45057,23324,37385,39732,12831,34940,32044,6869
32071,32311,32009,31391,31466,30996,26483,27555,12148,34886,43392,34849,34757,45686,25192,33943,41616,14872,32379,34530,7875
29894,29952,30296,29166,29369,29116,25151,28575,13101,30870,40612,34337,30962,44698,26816,30553,43160,16886,30250,36945,9703
27230,27346,27372,26802,27123,26912,23725,29099,14434,27064,38299,33585,26990,43974,28113,27237,43561,18807,27278,38499,11163
24927,25079,24837,24527,24904,24857,22492,29561,15810,23188,34669,32621,23098,42227,29310,24068,43628,20787,24993,39871,12869
22295,22121,22253,22429,22416,22539,21289,30040,17234,19701,31376,31062,19742,40010,30492,20585,43280,22997,22248,40739,15326
19667,19961,19880,20020,20000,20111,19908,30007,18605,16686,27951,29340,16491,37335,31429,17672,42121,25384,19681,41254,17398
17476,17575,17366,17909,17957,18170,18532,29834,20075,13756,24486,27556,13758,34231,31467,14601,40155,27480,17247,41345,19694
15238,15333,15116,15690,15953,15960,16939,29915,21434,11265,21128,25589,11167,31335,31722,12526,38381,29296,15070,40506,22410
13245,13223,12994,13783,13938,14086,15555,29391,22600,9088,17786,23446,9173,28078,31311,10415,36119,30953,13164,39714,24866
11314,11203,11398,11972,12233,12287,14466,28905,23723,7344,14930,20910,7434,24835,30719,8771,33077,32286,11016,38637,27336
9809,9833,9655,10263,10593,10423,13116,28130,25127,6014,12479,18714,5919,21882,29805,7169,30404,33845,9594,37069,30073
8072,8202,8218,8947,9104,9268,12010,27197,26345,4764,10251,16608,4746,18983,28769,5832,27822,34285,8016,34533,32413
6815,6835,7033,7598,7732,7831,10809,26059,27176,3762,8200,14570,3774,16149,27648,4705,24950,34882,6675,32635,34596
5807,5802,5709,6588,6645,6521,9830,25002,28137,3013,6800,12703,3072,13978,26484,3858,22365,35277,5583,29853,36849
4780,4654,4767,5492,5360,5509,8657,24036,28886,2452,5496,11067,2467,11851,24724,3086,19659,34581,4540,27008,38357
3898,3920,3920,4676,4588,4609,7946,22434,29282,1918,4244,9588,2032,10256,23076,2582,17522,34186,3855,24833,39861
3142,3304,3306,3845,3864,3931,7121,21145,29872,1547,3525,8075,1529,8575,21946,2116,15157,33682,3043,22458,40628
2671,2621,2703,3325,3194,3315,6329,19722,29821,1183,2809,6925,1346,7419,20079,1750,13153,33013,2559,19931,41101
2230,2232,2207,2742,2760,2630,5852,18378,29878,1015,2335,6013,1091,6162,18652,1420,11169,31501,2043,17247,40985
1684,1798,1773,2251,2260,2276,5271,16842,29866,853,1812,5137,936,5296,17291,1191,9970,30539,1715,15264,40839
1458,1434,1464,1964,1933,1918,4761,15609,29593,705,1508,4557,797,4610,15690,930,8619,28852,1392,12985,39837
1206,1128,1202,1671,1542,1564,4397,14273,28838,541,1242,3938,702,3944,14514,840,7540,27084,1132,11376,38268
925,917,1056,1365,1346,1329,3960,12941,27939,518,1008,3489,660,3376,13419,720,6351,25715,945,9485,36801
826,835,833,1135,1117,1198,3729,11796,27397,391,939,3095,521,2885,12276,602,5534,24070,773,8055,34482
682,684,658,985,957,1023,3287,10899,25966,373,816,2828,464,2507,11569,522,4643,22556,649,6729,32603
595,624,600,821,807,819,3077,9638,24764,321,688,2437,487,2252,10839,465,3936,20466,535,5621,30051
493,526,538,775,796,758,2854,9051,23985,297,619,2346,411,2114,9888,429,3365,19034,488,4530,27673
482,472,470,743,761,711,2824,8021,22431,259,647,2212,430,1822,9192,403,2974,17460,423,3862,25059
433,436,445,648,629,616,2752,7040,21005,270,578,2153,381,1623,8558,372,2482,15895,384,3087,22305
432,409,447,630,671,634,2716,6338,19730,253,587,1998,359,1562,8044,390,2187,14539,384,2655,19610
412,436,388,644,635,630,2734,5901,18485,262,610,2010,398,1353,7510,405,1878,13245,389,2018,17428
432,413,422,679,664,679,2645,5292,16875,274,565,1976,405,1289,7038,380,1535,11688,369,1664,15245
483,465,506,677,736,709,2852,4751,15633,269,619,2084,408,1220,6676,424,1382,10558,464,1377,12922
528,528,498,787,766,792,3025,4324,14323,289,621,2077,413,1177,6388,479,1229,9632,476,1146,11166
609,571,627,851,854,846,3092,3944,13019,311,667,2251,447,1151,6079,518,1081,8802,536,883,9372
695,668,725,1002,970,1074,3424,3653,12016,350,756,2299,506,1051,5780,574,1010,7937,644,698,8069
895,851,801,1176,1205,1183,3510,3403,10946,404,758,2493,511,1153,5564,642,898,7025,776,616,6766
993,1055,1038,1374,1359,1442,3988,3067,9927,480,847,2536,618,1081,5474,724,867,6252,953,566,5542
1259,1227,1175,1625,1659,1645,4261,2937,8898,555,914,2678,692,1067,5240,863,731,5605,1188,482,4715
1468,1437,1472,1871,1977,1935,4761,2931,8183,701,1109,2875,798,1072,5127,1003,691,5018,1402,408,3756
1749,1776,1800,2265,2251,2364,5313,2844,7169,833,1237,3257,892,1214,5108,1152,663,4479,1683,409,3073
2200,2157,2061,2659,2792,2779,5780,2714,6429,985,1492,3534,1077,1155,4859,1459,646,4176,2019,383,2579
2729,2693,2587,3194,3284,3155,6454,2726,5782,1259,1597,3887,1345,1238,4765,1628,663,3637,2661,363,2110
