1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40726,40197,40656,38997,38638,37989,30268,20072,6587,52473,43472,28595,51681,35208,14953,48956,28190,6801,41286,19771,2577
40504,40412,40653,38811,38249,38160,29877,21330,7423,51500,45604,30390,50774,38559,16628,47857,31344,7935,40783,22134,3080
39502,39695,39452,37782,38241,37712,29553,22930,8209,49550,47114,31800,48711,41621,18401,46425,34651,9194,39846,24815,3845
38301,38501,38044,37018,36968,36632,29236,24047,9118,46517,47958,33116,46230,43746,20254,44199,36954,10729,38344,27739,4594
36742,36648,36297,35410,35484,34760,28422,25591,9905,43020,47666,34025,42952,45577,22280,41239,39984,12583,36698,30042,5462
34365,34363,34480,33415,33562,33705,27694,26626,11037,39374,46790,34834,39310,46527,24407,38357,41963,14824,34947,32047,6871
32174,32523,32130,31563,31944,31286,26528,27807,12225,35295,45209,35558,35244,46796,26216,34663,43475,16854,32376,34539,7869
29858,30242,30493,29278,29827,29545,25231,28712,13302,31011,43304,35365,30718,46038,28103,30837,44709,18833,30252,36946,9712
27307,27525,27588,26919,27521,27374,23771,29237,14568,26906,40443,35313,26769,45251,29728,26994,45277,21264,27284,38495,11164
24947,25270,24954,24339,25081,25147,22609,29811,16020,22914,36861,34612,23103,43082,31230,23648,44505,23506,25011,39898,12872
22197,22199,22365,22455,22781,22932,21342,30312,17533,19422,33406,33625,19203,41221,32099,19880,43951,25844,22221,40746,15336
19706,20081,20183,19846,20297,20423,19805,30189,18687,16111,29636,31743,16163,37966,32988,16938,42059,27820,19688,41243,17390
17275,17648,17474,17786,18228,18503,18498,29845,20359,12989,26020,30154,13365,34400,33380,14294,39762,29734,17234,41355,19694
15138,15441,15351,15401,16016,16366,16806,29843,21602,10656,22410,28016,10915,31101,33053,11844,37555,31164,15077,40502,22433
13146,13261,13145,13715,14077,14251,15474,29355,22791,8398,19040,26033,8648,27741,32643,9787,34937,32971,13156,39703,24876
11310,11228,11501,11702,12246,12612,14339,29001,23923,6847,15788,23276,6928,24354,32363,7996,31803,33455,11012,38656,27343
9631,9847,9752,10167,10663,10805,13188,27955,25099,5458,12983,20932,5634,20859,31092,6564,28783,34549,9592,37063,30063
7991,8183,8322,8751,9027,9312,11725,27233,26516,4293,10796,18371,4333,18152,29625,5185,25970,35064,8013,34537,32420
6720,6812,7076,7533,7798,8017,10810,25936,27360,3275,8647,16545,3485,15230,28262,4289,22843,35117,6691,32637,34580
5766,5805,5773,6449,6622,6667,9624,24870,27947,2644,6818,14333,2795,13075,26025,3435,20104,34223,5572,29822,36883
4756,4661,4822,5325,5355,5573,8669,23676,29016,2016,5550,12286,2290,11093,24580,2822,17605,33831,4533,27006,38339
3836,3858,3916,4547,4554,4720,7813,22399,29333,1706,4301,10813,1783,9350,22556,2290,15300,32755,3854,24835,39861
3080,3285,3372,3806,3830,3984,7017,20974,29799,1350,3583,9083,1453,7815,20748,1926,13253,31672,3049,22457,40641
2655,2642,2696,3199,3173,3360,6320,19444,29580,1078,2731,7796,1182,6559,19337,1517,11383,30318,2557,19915,41074
2178,2189,2213,2667,2708,2685,5728,18196,29778,937,2128,6523,993,5584,17526,1253,9848,28919,2044,17246,41004
1687,1789,1802,2176,2189,2297,5189,16773,29588,737,1830,5543,847,4754,15946,1026,8581,27283,1710,15267,40845
1450,1419,1472,1954,1897,1902,4759,15328,29275,529,1543,4665,726,4000,14539,860,7629,25782,1390,12986,39806
1182,1124,1208,1660,1537,1582,4385,14076,28659,536,1260,4173,669,3527,13000,800,6439,24184,1132,11358,38249
900,906,1040,1265,1318,1351,3910,12831,27786,445,1052,3631,587,2931,12174,650,5468,22759,948,9490,36798
827,818,834,1166,1096,1210,3641,11654,27045,408,915,3178,521,2562,11059,576,4709,21010,772,8044,34499
671,683,658,974,957,979,3280,10803,25656,341,805,2874,495,2319,10265,493,4127,19336,649,6735,32572
581,619,604,800,807,861,3054,9542,24725,328,745,2740,427,2034,9452,477,3531,18169,534,5621,30069
500,522,532,773,798,730,2830,8977,23677,306,689,2436,409,1927,8855,455,3147,16661,488,4527,27669
482,474,478,718,739,730,2807,7920,22193,286,649,2335,409,1813,8221,411,2742,15317,423,3865,25050
434,430,436,651,633,625,2720,6928,20797,252,681,2319,391,1631,7666,397,2438,14239,385,3084,22313
418,400,447,617,646,640,2696,6362,19601,263,622,2289,387,1532,7345,387,2153,13099,383,2657,19591
408,441,386,636,634,630,2667,5839,18331,262,631,2259,379,1390,7109,375,1849,11900,389,2017,17431
434,409,415,662,657,681,2707,5257,16801,253,666,2137,432,1325,6834,400,1603,10958,369,1664,15239
481,469,514,686,750,717,2812,4705,15515,256,641,2298,399,1311,6400,366,1483,9984,464,1381,12935
536,522,510,794,772,818,2985,4290,14206,307,755,2476,422,1256,6252,444,1322,9314,476,1144,11155
595,579,629,813,853,870,3086,3966,12996,325,742,2475,421,1172,6070,507,1175,8765,536,882,9374
707,664,737,991,970,1074,3347,3602,11976,372,844,2676,465,1192,5915,519,1059,7947,646,699,8075
849,856,837,1152,1214,1222,3567,3436,10913,446,907,2947,514,1195,5733,617,1002,7177,774,616,6768
994,1050,1040,1364,1336,1450,3856,3076,9925,489,972,3035,565,1098,5687,700,951,6802,952,566,5531
1251,1240,1167,1579,1649,1679,4294,2926,8964,481,1060,3239,613,1128,5520,811,834,5861,1189,482,4719
1463,1426,1487,1849,1992,2014,4680,2967,8060,580,1179,3411,755,1183,5428,869,798,5414,1397,407,3761
1704,1756,1811,2187,2212,2400,5229,2786,7287,757,1271,3768,883,1189,5540,1027,773,4976,1688,409,3066
2187,2163,2086,2626,2757,2848,5729,2672,6397,868,1467,3885,996,1209,5387,1257,737,4657,2015,384,2582
2692,2683,2641,3100,3267,3198,6325,2768,5887,1125,1670,4522,1234,1266,5241,1542,770,4099,2657,363,2111
3152,3212,3319,3774,3808,3927,7107,2680,5248,1338,1815,4780,1424,1246,5193,1862,757,3819,2967,390,1666
3974,3945,3928,4457,4612,4761,7725,2813,4803,1787,2124,5215,1838,1424,5256,2294,699,3353,3844,445,1416
4631,4753,4796,5338,5423,5698,8757,2956,4364,2111,2361,5581,2238,1511,5127,2804,739,3147,4707,481,1116
5719,5509,5735,6322,6282,6584,9507,3016,4011,2576,2729,6006,2759,1670,5079,3497,794,2756,5547,559,935
6705,6843,6785,7375,7575,7831,10833,3301,3638,3486,3162,6531,3526,1757,4956,4325,827,2597,6787,672,758
8210,8172,8214,8740,8810,9085,12040,3645,3396,4338,3580,7236,4338,2045,4907,5366,978,2429,8088,758,679
9684,9395,9491,10181,10140,10467,13163,3891,3090,5472,4190,7625,5549,2306,4883,6469,1165,2241,9610,925,561
11486,11065,11301,11945,11775,11994,14513,4343,3066,6777,5033,8234,7025,2584,4968,8057,1312,2051,11086,1127,436
13281,13235,13059,13672,13500,13608,15580,4702,2857,8465,5876,8963,8705,3126,4972,9783,1583,2031,13259,1356,447
15250,15108,15025,15902,15665,15586,16963,5268,2782,10524,6811,9724,10747,3621,5142,11837,2023,2018,15052,1695,418
17499,17261,17371,17660,17543,17740,18463,5746,2739,13024,8171,10752,13229,4375,5292,14424,2377,1871,17546,2063,391
19861,19685,19903,19811,19638,20013,19652,6547,2735,15953,9503,11508,15954,5075,5393,16980,3012,1849,19613,2585,391
21954,22184,22253,22559,22069,21891,21284,7307,2760,19377,11052,12482,19222,6234,5733,19900,3711,1840,22270,3079,405
25023,24567,24677,24706,24130,24205,22620,7936,2891,22605,12940,13217,22856,7795,6053,23642,4502,1947,24956,3794,417
27450,27087,27300,26897,26428,26559,24123,8785,3091,26785,15653,14476,26749,9114,6315,27020,5670,1934,27482,4635,511
29927,29708,29700,29455,28637,28307,25270,9843,3166,31060,18060,16075,30812,10806,6761,30829,7030,2174,29830,5737,551
32157,32287,32171,31553,30470,30723,26523,10751,3329,35051,21118,17148,34970,13156,7311,34349,8502,2401,32399,6684,667
34744,34583,34182,33528,32292,32766,27467,12098,3711,39226,24117,18567,39033,15486,7933,38026,10701,2598,34740,7956,766
36587,36156,36147,35195,34551,34327,28400,13249,4015,43655,26947,20108,42945,18473,8790,41429,12797,3017,36933,9684,967
38210,38311,37655,37046,36597,35362,29236,14638,4358,46398,30675,21904,45899,21395,9673,44280,15497,3609,38247,11136,1152
39695,39442,39508,37946,37412,37168,29721,15847,4751,49571,33974,23411,48955,24748,10660,46866,18053,4119,39687,13016,1367
40656,40587,40278,38663,38812,38017,30149,17353,5284,51428,37724,25139,51263,28343,11985,47966,21260,4823,40456,15030,1712
40901,40947,40723,39201,39261,38353,30002,18410,5938,52301,40531,26870,51356,31861,13503,48834,24483,5724,41408,17396,2080
