1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40610,40187,40738,38703,38508,38199,29985,19846,6627,50753,41610,29125,49575,34323,16295,47336,27297,7905,41298,19760,2577
40357,40477,40609,38487,38229,38000,29960,21311,7307,49560,43525,30386,48457,37136,17800,46315,30310,8789,40783,22135,3073
39273,39439,39374,37695,37777,37827,29468,22700,8175,47863,44817,31450,46967,39513,19156,45467,33536,10130,39831,24833,3846
38371,38363,37985,36933,36706,36573,28974,23935,9055,45128,45508,32173,44689,41719,20417,42781,36051,11330,38338,27709,4600
36536,36504,36236,35199,35232,34818,28204,25454,9844,42502,45845,32603,41772,42882,21998,40101,38184,13029,36699,30047,5453
34284,34217,34411,33174,33419,33660,27814,26498,10922,38410,44389,33107,38383,43941,23339,37409,40390,14811,34941,32032,6870
32127,32354,32032,31505,31640,31032,26304,27657,12239,35155,43137,33306,34623,44066,24834,34095,41532,16432,32377,34539,7875
29818,30053,30387,29141,29500,29132,25168,28569,13202,30720,40997,32970,31042,43891,26592,30701,42621,17952,30252,36945,9702
27333,27439,27445,26893,27202,27140,23772,29242,14549,27092,38641,32480,27292,42691,27673,27337,43389,20308,27277,38504,11165
24963,25094,24895,24363,25040,25056,22652,29592,15918,23340,35614,31327,23390,40966,28381,23681,42900,22037,24996,39872,12869
22268,22206,22250,22552,22609,22575,21248,30212,17163,19883,32320,30422,19937,39517,28988,20524,42008,24128,22242,40735,15330
19620,19950,19961,19836,20055,20311,19787,29987,18584,16739,28730,29174,16764,36926,29502,17509,40520,25602,19684,41255,17398
17435,17619,17424,18000,18094,18314,18618,29900,20279,13836,25774,27601,14170,33381,29870,14905,39040,27598,17247,41347,19694
15178,15368,15213,15491,16007,16050,16811,29866,21523,11436,22483,25695,11637,30787,30002,12536,36970,29065,15072,40510,22414
13259,13238,13062,13860,13993,14229,15521,29353,22690,9516,19157,24076,9627,27516,29617,10239,34527,30662,13158,39711,24861
11293,11175,11390,11794,12292,12399,14464,28872,23928,7470,16507,21590,7710,24524,29279,8621,32039,31595,11017,38633,27338
9780,9851,9656,10211,10550,10590,13088,28017,25133,5956,13717,20095,6181,21634,28886,7115,28854,32404,9594,37072,30075
8052,8197,8285,8864,9083,9293,11927,27251,26212,4795,11642,18182,4998,19095,27531,5918,26583,32878,8013,34526,32405
6773,6825,7040,7550,7744,7899,10824,26062,27205,3840,9641,16522,4098,16420,26444,4739,23659,33091,6678,32642,34604
5800,5820,5747,6582,6655,6605,9734,25006,28104,3096,7977,14451,3302,14199,25619,3932,20895,33449,5583,29856,36844
4753,4676,4763,5442,5334,5576,8705,23902,29071,2459,6377,13202,2695,12285,24281,3217,18621,32670,4537,27000,38365
3876,3873,3932,4664,4627,4615,7837,22354,29120,1964,5245,11514,2204,10423,22914,2496,16433,32190,3858,24839,39853
3122,3296,3320,3789,3838,3962,7132,21076,29804,1611,4428,10283,1775,8985,21664,2165,14044,31724,3041,22455,40639
2679,2633,2715,3285,3164,3339,6315,19563,29921,1296,3573,9048,1415,7606,20022,1704,12435,30683,2560,19934,41098
2207,2235,2198,2715,2734,2649,5815,18331,29802,1033,2927,8022,1166,6438,18673,1474,10892,29469,2043,17241,40981
1699,1782,1781,2237,2257,2317,5247,16760,29711,836,2418,7072,983,5461,17329,1176,9366,28174,1714,15260,40842
1437,1439,1459,1944,1930,1901,4729,15559,29479,702,2015,6388,914,4830,16188,998,8076,26675,1390,12990,39831
1203,1130,1212,1657,1546,1586,4385,14197,28758,599,1735,5715,782,4115,14775,803,6870,25267,1134,11376,38266
918,908,1064,1344,1342,1343,3991,12844,27780,464,1503,5138,618,3517,14002,728,6028,23934,945,9483,36800
841,826,830,1118,1094,1181,3628,11718,27220,423,1163,4669,571,2995,12828,667,5075,22615,773,8054,34482
669,685,658,989,964,1019,3320,10927,25883,374,1023,4209,487,2613,11834,515,4430,20601,649,6734,32597
592,628,604,814,800,841,3051,9556,24756,347,984,3877,475,2284,10892,494,3665,19341,535,5615,30059
488,512,534,777,809,732,2881,9035,23782,320,852,3507,416,2116,9962,490,3226,17403,488,4533,27667
490,475,468,744,740,731,2796,8011,22304,281,723,3312,396,1792,9327,406,2789,16094,423,3860,25057
425,434,444,651,624,627,2727,6880,20924,267,702,3121,411,1672,8644,398,2485,14701,384,3088,22313
435,423,441,628,677,626,2721,6455,19684,296,710,2954,402,1472,8071,419,2068,13384,384,2657,19609
411,425,390,642,652,632,2752,5849,18433,258,668,2894,372,1374,7520,417,1807,12195,389,2016,17430
433,412,430,677,650,698,2639,5307,16926,281,736,2844,375,1199,7230,391,1571,11181,369,1662,15243
479,469,502,678,737,703,2850,4711,15427,275,623,2738,395,1198,6645,402,1355,10017,464,1378,12922
530,524,498,791,783,814,2986,4327,14448,301,630,2752,442,1091,6104,475,1220,8986,475,1147,11163
606,574,630,831,849,867,3101,3964,12875,325,695,2844,449,1042,5993,567,1101,8273,537,884,9373
692,668,728,1004,965,1065,3399,3650,12029,390,737,2815,535,1000,5670,582,1053,7522,644,697,8070
898,857,800,1177,1207,1197,3524,3373,10979,414,837,2844,572,1050,5322,657,906,6721,776,616,6770
983,1047,1045,1368,1378,1450,3941,3074,9940,494,871,2891,638,1036,5096,732,866,6014,952,565,5536
1256,1240,1180,1612,1628,1666,4261,2967,8997,596,948,3015,709,1060,4989,891,884,5396,1189,483,4718
