1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40613,40169,40769,38759,38385,38170,29948,19862,6612,51971,44310,31099,51992,35316,14168,48689,26440,5305,41302,19760,2580
40380,40523,40615,38505,38264,38168,29885,21338,7268,51388,46493,32647,50794,38393,16025,47470,30076,6498,40781,22140,3072
39353,39454,39322,37651,37865,37795,29372,22767,8218,49085,47863,33519,49211,41975,17769,46049,33423,7517,39828,24823,3851
38235,38363,38106,36873,36791,36787,29107,23858,9000,46737,47817,35190,46572,44379,20000,43949,36270,9179,38344,27712,4591
36632,36496,36217,35081,35137,34659,28336,25404,9770,43412,47739,35641,43015,46165,21937,41140,38910,10885,36694,30047,5458
34240,34274,34349,33328,33325,33535,27564,26632,10951,39227,47135,36826,39623,46877,24275,37998,41438,12970,34942,32042,6871
32166,32380,32106,31466,31610,31141,26432,27544,12184,35180,45057,36568,35258,47371,26253,34576,42976,14870,32381,34536,7875
29833,30008,30373,29184,29598,29136,25186,28571,13270,30822,42618,36821,31007,46897,28116,30720,44613,17181,30252,36939,9704
27282,27441,27357,26903,27198,27171,23716,29140,14430,26894,39495,35834,26901,46189,29666,27015,45094,19570,27279,38504,11165
24916,25146,24963,24356,24936,24941,22620,29774,15915,23130,35972,34780,22847,44307,31523,23718,45323,21930,25000,39880,12868
22291,22154,22317,22513,22652,22718,21339,29989,17275,19609,32257,32972,19134,41403,33058,20260,44315,24409,22236,40743,15328
19667,19992,19931,19952,20097,20207,19792,30111,18606,16084,28210,31442,15996,38111,33977,17124,42947,26670,19686,41246,17392
17418,17629,17409,17844,18035,18259,18559,29883,20206,13093,24469,29306,13162,35200,34277,14334,40951,28748,17247,41349,19696
15185,15352,15229,15574,15912,16142,16928,29825,21503,10719,21023,27206,10767,31449,34252,11843,38725,30868,15064,40511,22416
13218,13221,13028,13771,14029,14080,15453,29431,22647,8444,17522,24302,8374,27784,33951,10023,35487,32793,13161,39705,24867
11323,11234,11432,11877,12265,12470,14479,28847,23799,6830,14718,22008,6839,24412,33115,8116,33322,34085,11014,38647,27339
9760,9818,9720,10243,10545,10498,13055,28204,25211,5495,11879,19198,5356,21178,31843,6588,30298,35319,9596,37064,30073
8030,8191,8229,8868,9123,9341,11980,27240,26320,4327,9578,16982,4269,18005,30247,5247,27273,35693,8016,34529,32410
6796,6839,7046,7526,7750,7885,10775,25958,27211,3465,7663,14484,3334,15492,28710,4494,24314,35751,6678,32641,34594
