1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40531,40218,40845,39050,38352,38297,30109,19835,6583,49943,41209,28676,49294,33832,16663,47119,27536,8718,41292,19761,2583
40432,40495,40529,38365,38333,38068,29835,21333,7386,49534,42744,30013,48106,36677,18079,45972,30688,9674,40783,22142,3068
39362,39354,39354,37763,37919,37679,29532,22751,8206,47471,44014,30422,46487,39405,19293,44799,33372,10912,39823,24825,3846
38234,38481,38022,36831,36834,36622,29032,23965,9061,44881,44938,31605,44516,40929,20670,42899,35744,12223,38358,27710,4602
36613,36477,36283,35226,35224,34715,28279,25451,9822,41988,44562,31742,41527,42154,21785,39923,38201,13670,36683,30046,5455
34311,34320,34383,33407,33511,33700,27613,26656,11088,38368,43997,32130,38334,42994,23319,37707,40022,15393,34947,32041,6867
32182,32354,32093,31379,31734,31061,26490,27620,12191,34926,42626,32169,34341,43208,24589,33856,41213,16948,32378,34534,7878
29883,30089,30389,29286,29543,29203,25332,28737,13245,31024,40688,31925,30520,42807,25602,30164,42179,18620,30252,36946,9698
27216,27447,27399,26865,27371,27266,23754,29196,14599,26879,38512,31098,27024,42166,26761,27376,42410,20656,27270,38502,11167
24935,25122,24922,24448,25032,25041,22568,29567,15940,23608,35498,30672,23687,40407,27775,23788,42025,21993,25007,39878,12870
22268,22230,22361,22442,22622,22755,21124,30122,17403,20074,32623,29550,19823,38731,28218,20649,41634,24274,22242,40734,15333
19637,19990,19984,19773,20185,20328,19965,30244,18642,16982,29599,28544,17341,36108,28884,17681,39951,25452,19677,41257,17390
17438,17609,17414,17936,18100,18431,18584,29853,20247,14026,26186,26911,14373,33556,29354,14817,38572,27150,17245,41341,19698
15191,15389,15263,15498,16058,16153,16828,29808,21540,11311,22975,25419,11993,30733,29213,12752,36359,28811,15074,40509,22408
13196,13224,13048,13784,14061,14218,15558,29479,22670,9341,19808,23752,9630,27652,29005,10613,33989,29739,13161,39708,24867
11323,11240,11436,11837,12270,12567,14265,28739,23820,7746,17260,22264,8041,24674,28462,8887,31303,31038,11013,38645,27342
9709,9862,9707,10127,10651,10578,13180,28169,25276,6266,14380,20354,6568,21665,28104,7262,28545,31459,9596,37067,30068
8060,8220,8280,8896,9075,9473,11913,26989,26344,4934,12266,18649,5329,19329,27080,5866,25773,32313,8016,34528,32412
6766,6842,7070,7546,7801,7869,10754,26078,27320,4120,10294,17048,4239,16509,26253,4800,23604,32099,6678,32633,34597
5825,5771,5748,6469,6601,6593,9720,24942,27890,3169,8570,15287,3526,14305,24977,3996,21027,32416,5577,29860,36854
4728,4671,4764,5413,5366,5679,8632,23883,28984,2597,6890,13813,2673,12491,24042,3200,18146,31945,4541,27009,38351
3847,3886,3940,4669,4561,4680,7942,22290,29128,2013,5793,12321,2349,10859,22947,2603,16226,31152,3857,24821,39867
3143,3300,3338,3797,3877,3949,7038,20947,29703,1651,4950,11217,1809,9337,21707,2210,14001,30715,3043,22462,40627
2670,2626,2708,3287,3176,3364,6262,19516,29781,1364,3902,10029,1483,7859,20089,1816,12278,29884,2558,19931,41097
2203,2210,2206,2690,2759,2705,5910,18398,29751,1088,3254,9200,1275,6593,18861,1483,10668,28656,2044,17247,40989
1686,1795,1790,2245,2252,2299,5194,16779,29772,885,2782,8049,1055,5655,17599,1248,9346,27446,1715,15258,40836
1445,1448,1475,1936,1915,1903,4753,15434,29486,714,2254,7276,864,4983,16440,1000,8015,26201,1389,12991,39828
1199,1101,1187,1650,1535,1616,4384,14081,28628,640,1824,6490,818,4241,15302,824,6803,24640,1134,11370,38270
908,915,1067,1329,1343,1338,3866,12887,27725,528,1672,6019,629,3572,14166,718,5943,23186,945,9486,36803
827,836,837,1124,1082,1184,3746,11656,27053,405,1381,5490,563,3089,13262,687,5093,21940,773,8053,34486
680,677,656,991,969,1061,3239,10873,25827,401,1190,4987,526,2718,12237,547,4196,20465,649,6734,32601
584,620,605,827,815,841,3085,9570,24788,352,1103,4572,463,2359,11414,524,3681,18705,535,5614,30052
506,518,534,793,810,752,2822,8974,23690,299,953,4273,433,2006,10319,486,3172,17179,488,4534,27672
480,485,479,710,733,713,2852,8024,22266,277,874,4004,449,1871,9725,440,2767,15782,423,3862,25056
427,424,434,651,634,648,2719,6979,20739,274,800,3796,387,1718,8890,406,2386,14526,384,3086,22305
446,412,452,628,682,633,2711,6406,19751,285,752,3521,398,1494,8222,404,2068,13324,384,2656,19609
394,439,392,643,641,661,2731,5814,18364,249,737,3181,385,1297,7620,400,1660,11877,389,2018,17423
437,415,415,680,660,680,2644,5307,16857,265,686,3247,372,1290,7114,378,1511,10616,369,1662,15248
482,461,517,698,724,708,2859,4730,15454,290,695,3037,401,1181,6754,433,1398,9678,464,1379,12924
535,525,503,780,790,821,3004,4295,14321,299,712,2996,439,1125,6126,487,1230,8806,476,1146,11166
605,592,625,843,875,877,3125,3971,12997,360,724,2895,475,1019,5766,506,1071,8053,536,884,9369
693,658,725,998,980,1048,3370,3622,12018,392,739,2933,528,996,5532,564,1039,7250,644,697,8070
886,850,820,1158,1219,1225,3532,3390,10968,427,794,2981,573,1018,5224,658,882,6504,776,616,6769
977,1059,1045,1366,1332,1463,3870,3113,9921,532,865,3061,637,1015,4825,773,931,5818,951,566,5540
1266,1218,1180,1619,1646,1676,4372,2932,8938,630,938,3068,803,1033,4712,889,881,5462,1189,482,4714
1470,1425,1478,1880,2002,1976,4664,2943,8072,707,1080,3110,851,1038,4569,1014,891,4772,1402,407,3759
1727,1793,1806,2213,2237,2435,5275,2845,7265,915,1159,3200,1051,1070,4400,1240,838,4423,1681,410,3071
2212,2166,2076,2642,2774,2775,5737,2731,6461,1090,1342,3544,1229,1156,4453,1414,817,4110,2023,383,2580
2709,2687,2598,3154,3289,3242,6452,2696,5894,1352,1562,3742,1502,1270,4245,1836,919,3835,2660,364,2109
3211,3226,3295,3793,3840,3907,7087,2728,5206,1688,1793,4043,1814,1447,4306,2137,892,3480,2964,388,1665
3907,3971,3941,4439,4623,4746,7851,2801,4769,2009,2057,4356,2271,1507,4367,2638,954,3157,3839,446,1417
4696,4737,4719,5478,5518,5715,8617,2976,4377,2519,2458,4849,2803,1722,4353,3272,1075,3083,4711,480,1116
5747,5553,5782,6375,6330,6542,9684,3080,4019,3194,2872,5151,3429,2058,4452,3965,1149,3023,5546,560,936
6788,6882,6782,7433,7512,7842,10890,3285,3621,4012,3395,5677,4261,2207,4607,4972,1292,2859,6799,672,755
8186,8208,8187,8769,8859,9160,12005,3667,3391,5100,3909,6393,5167,2573,4659,5870,1526,2729,8070,759,681
9759,9472,9607,10323,10324,10368,13169,3940,3115,6164,4690,7141,6534,2994,4875,7277,1675,2760,9634,924,561
11603,11072,11277,12025,11825,12044,14518,4331,3049,7557,5383,7829,7901,3525,5233,8857,2026,2723,11073,1132,435
13361,13344,13060,13755,13722,13629,15677,4672,2875,9468,6502,8561,9771,4022,5574,10583,2389,2834,13260,1355,445
15238,15152,15020,15836,15741,15709,17073,5232,2769,11605,7728,9566,11742,4688,5787,12700,2894,2891,15061,1695,419
17498,17405,17484,17780,17616,17865,18379,5892,2779,13832,9163,10573,14375,5588,6145,15099,3426,2825,17544,2064,392
19939,19736,19888,20037,19860,20047,19700,6517,2733,16696,10488,11768,17089,6683,6564,17745,3941,2976,19607,2584,391
22046,22335,22405,22435,22263,21995,21245,7374,2758,19893,12018,12763,20250,7718,7191,20883,4775,3172,22272,3075,404
24944,24616,24776,24694,24214,24287,22693,7914,2923,23646,14371,13907,23361,9223,7580,23837,5889,3349,24960,3795,416
27459,27220,27434,26958,26670,26626,24051,8827,3026,26981,16913,15492,27037,10747,8249,27364,6843,3554,27490,4637,511
29887,29799,29771,29397,28533,28613,25224,9758,3209,30521,18871,17017,30264,12622,8840,30492,8534,3781,29822,5738,552
32248,32235,32232,31575,30608,30818,26538,10837,3422,34871,21714,18515,34533,14756,9661,33980,10127,4103,32410,6684,667
34643,34803,34440,33375,32616,32779,27460,12050,3668,38615,24472,20030,37760,16937,10282,37386,11929,4596,34731,7952,766
36368,36168,36131,35069,34591,34584,28246,13344,4029,42195,27339,21636,41205,19402,11379,39775,13982,4988,36929,9688,971
38228,38297,37794,36805,36337,35611,29212,14571,4375,45092,30532,22959,44487,22382,12239,42734,16265,5578,38262,11138,1154
39659,39510,39558,37951,37602,37244,29605,15871,4832,47484,33652,24497,46682,24939,13207,45037,18949,6157,39647,13018,1363
40525,40534,40402,38338,38716,38004,29925,17229,5292,49184,35851,25825,48045,28012,14226,46428,21807,7130,40478,15018,1713
40776,40779,40833,39018,39125,38296,29926,18484,5888,49802,38673,27170,49100,31054,15576,46855,24657,7744,41397,17403,2076
