1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40569,40222,40696,38913,38418,38096,29972,19938,6605,50278,40891,28145,49238,34167,16609,47429,27808,8755,41293,19764,2579
40493,40601,40629,38693,38477,37977,30060,21344,7396,49246,43121,29594,48449,37059,17949,46422,30859,9911,40781,22141,3072
39390,39406,39363,37715,37743,37734,29380,22820,8275,47805,44121,30616,46854,39454,19336,45026,33845,10825,39847,24833,3846
38338,38433,38151,36892,36939,36781,29110,24026,9078,45158,45249,31460,44786,41407,20500,42787,36270,12046,38349,27715,4599
36599,36536,36170,35303,35367,34591,28413,25466,9865,42424,44860,32126,41446,42310,22149,40563,38526,13857,36677,30031,5453
34241,34356,34379,33422,33504,33641,27597,26630,10984,38489,44616,32488,38206,43426,23342,37330,40083,15799,34948,32053,6876
32305,32414,32139,31425,31924,31240,26496,27662,12239,34980,42969,32172,34413,43442,24615,34033,42076,17355,32373,34540,7868
29796,30157,30368,29218,29649,29200,25184,28767,13343,30881,41330,32399,30668,43208,26157,30377,42649,18874,30251,36935,9708
27251,27369,27563,26867,27302,27257,23755,29219,14520,26664,38956,31858,27071,42399,26979,27244,42668,20626,27279,38503,11157
24941,25275,24928,24408,25200,25032,22554,29758,16019,23570,35839,30588,23376,40769,28006,24026,42298,22712,25002,39868,12880
22194,22179,22420,22531,22619,22956,21321,30127,17260,19993,32698,29819,19895,39064,28969,20601,41656,24257,22238,40754,15331
19667,20042,19996,19853,20196,20376,19902,30017,18746,16840,29734,28750,16956,36322,29225,17444,40178,25797,19683,41241,17391
17393,17601,17428,17811,18236,18526,18517,29854,20289,14005,26042,27467,14222,33077,29348,14978,38453,27738,17249,41356,19690
15117,15443,15292,15553,15971,16151,16777,29907,21595,11323,22999,26065,11603,30351,29571,12551,36431,28647,15066,40504,22422
13262,13206,13082,13682,14059,14242,15550,29379,22756,9376,20129,24405,9727,27709,29350,10352,33528,30363,13160,39706,24864
