1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
4654,4722,4933,5233,5495,5849,8641,23528,28707,2638,8101,15437,3011,13102,23444,3310,17393,30017,4542,27008,38354
3819,3869,3990,4576,4607,5005,7852,21963,28942,2175,7152,14237,2477,11134,22579,2766,15331,29677,3855,24836,39853
3104,3306,3461,3710,3995,4296,7021,20778,29480,1769,5828,13282,2026,9592,21571,2297,13553,28809,3039,22454,40634
2666,2622,2724,3194,3208,3554,6212,19254,29329,1372,4951,11881,1617,8122,20153,1897,11855,27886,2559,19929,41107
2147,2242,2342,2716,2765,2949,5802,17852,29456,1139,4141,11065,1329,7094,19098,1565,10068,26863,2047,17228,40976
1702,1769,1782,2186,2309,2434,5174,16492,29261,927,3489,10055,1113,6084,17893,1280,8712,25883,1713,15268,40829
1426,1419,1505,1900,1950,2093,4736,15337,28855,773,2876,9437,907,5162,17094,1076,7578,24580,1387,12992,39828
1173,1139,1253,1623,1587,1750,4344,13986,28221,658,2506,8431,834,4345,15875,908,6512,23304,1132,11365,38257
898,913,1083,1326,1385,1482,3954,12683,27284,549,2021,7809,725,3695,14696,753,5506,21694,949,9479,36792
831,830,857,1151,1135,1331,3604,11596,26787,439,1729,7231,616,3235,13652,691,4828,20467,771,8050,34488
676,673,710,979,991,1131,3327,10707,25316,427,1522,6703,519,2779,12506,565,4060,18887,651,6739,32599
578,636,614,807,849,934,3057,9463,24235,389,1355,6221,465,2392,11788,524,3486,17616,533,5612,30043
497,522,583,780,823,867,2807,8811,23328,299,1171,5715,415,2049,10594,476,2941,16015,488,4527,27665
493,504,483,740,775,794,2881,7940,21967,311,1073,5213,411,1863,9894,453,2579,14800,423,3865,25058
423,428,468,665,659,702,2721,6939,20466,298,936,4907,403,1609,9192,452,2230,13612,385,3088,22321
436,426,464,667,705,725,2707,6304,19375,264,833,4571,370,1441,8371,391,1891,12275,383,2656,19596
411,451,392,632,669,749,2746,5798,18057,265,816,4274,382,1348,7801,430,1740,10971,389,2015,17422
450,424,441,690,713,793,2669,5303,16586,305,781,3939,377,1191,7027,410,1503,9757,369,1663,15234
488,487,550,699,781,851,2801,4766,15531,313,735,3812,393,1083,6640,445,1351,9337,464,1378,12927
527,523,541,787,797,903,3029,4264,14150,322,718,3537,429,1044,5941,509,1187,8370,476,1149,11162
581,587,666,847,874,1016,3124,4027,12893,372,721,3415,481,1034,5622,566,1079,7450,536,883,9372
704,672,758,984,994,1194,3365,3669,11915,386,719,3288,491,982,5264,620,1066,6755,644,696,8079
875,866,882,1194,1254,1327,3509,3410,10916,473,738,3309,577,979,4894,706,953,6228,776,616,6764
992,1073,1039,1348,1388,1566,3979,3101,9940,569,807,3148,709,948,4741,780,937,5563,953,566,5545
1239,1225,1220,1571,1635,1762,4272,2999,8984,619,939,3125,795,1083,4395,922,963,5106,1187,481,4718
1465,1433,1542,1863,2014,2125,4603,2993,8107,693,1031,3267,908,1123,4360,1048,926,4658,1399,409,3752
1736,1788,1829,2169,2274,2526,5248,2898,7309,945,1103,3364,1095,1134,4205,1321,926,4358,1688,409,3076
2145,2156,2142,2571,2754,2963,5770,2748,6500,1187,1257,3453,1370,1210,4166,1551,978,4101,2020,382,2572
2675,2670,2634,3131,3303,3332,6419,2796,6058,1436,1434,3532,1714,1260,3966,1868,1015,3807,2660,363,2114
3190,3222,3363,3785,3867,3928,7043,2765,5366,1763,1736,3929,1997,1399,4008,2246,1132,3672,2960,388,1666
3903,3937,3969,4390,4590,4902,7810,2821,4811,2191,1991,4068,2479,1672,4195,2679,1201,3411,3852,448,1418
4611,4723,4800,5318,5333,5743,8666,3024,4505,2779,2320,4473,2979,1856,4161,3359,1293,3333,4693,480,1114
5683,5548,5850,6206,6276,6672,9409,3129,4093,3307,2719,4693,3778,2112,4447,4100,1506,3248,5543,559,938
6760,6733,6790,7371,7402,7808,10953,3394,3828,4187,3263,5281,4476,2474,4571,4949,1601,3287,6805,670,753
8116,8139,8106,8664,8685,9117,12026,3689,3520,5291,3790,5881,5573,2835,4597,6079,1963,3264,8068,759,681
9661,9325,9597,10125,10084,10501,12963,4033,3216,6292,4418,6585,6839,3242,4839,7353,2231,3191,9623,927,561
11432,10961,11359,11907,11575,11823,14505,4336,3173,8003,5351,7330,8369,3720,5251,9031,2517,3487,11075,1126,436
13261,13187,12980,13711,13246,13437,15510,4846,2973,9568,6197,8200,10330,4452,5568,10743,3011,3438,13256,1357,447
15199,15040,15045,15653,15474,15561,16994,5343,2902,11601,7460,8978,12388,5289,6153,12775,3536,3645,15063,1697,420
17432,17214,17287,17629,17353,17546,18388,5817,2904,14151,8727,9944,14692,6108,6496,15319,4158,3789,17546,2061,390
19903,19482,19701,19950,19353,19826,19669,6648,2901,16973,10164,10949,17401,7224,7181,17773,4862,4023,19612,2587,392
21845,21989,22222,22203,21811,21500,21273,7422,2834,19929,11847,11990,20120,8282,7504,20631,5898,4223,22266,3071,405
25047,24420,24507,24776,23694,23815,22575,8005,3060,23611,13910,13367,23519,9922,8262,24047,6911,4504,24945,3795,415
27438,27004,27141,26961,25944,26040,24002,8923,3168,27084,16002,14596,27030,11318,9013,27080,8132,4995,27502,4643,508
29914,29490,29510,29519,28129,27987,25291,9935,3308,31165,18495,16088,30658,13297,9813,30570,9806,5278,29828,5730,554
32241,32082,31757,31449,30093,30321,26469,10830,3580,34521,20973,17664,34306,15338,10610,34046,11262,5751,32407,6685,665
34727,34558,34110,33861,32201,32001,27646,12261,3786,38365,23471,19089,37528,17653,11639,36915,13087,6202,34744,7956,768
36577,35918,35928,35276,34275,33778,28395,13377,4120,41467,26229,20226,40748,19950,12218,40063,15381,6821,36920,9689,968
38290,38246,37306,37091,36055,34753,29336,14774,4533,44485,29369,21786,43546,22615,12857,42418,17698,7383,38253,11139,1156
39819,39247,39347,38119,37305,36550,29652,16069,5012,46919,32133,23303,45565,25214,14330,44711,20328,8134,39658,13012,1365
40749,40559,40046,38643,38416,37402,30192,17449,5550,48494,35024,24689,47369,28033,15427,45792,23176,8834,40497,15039,1710
40919,40835,40547,39279,39257,38055,30014,18600,6047,49496,37348,25898,48454,31192,16346,46631,25784,9772,41371,17385,2084
