1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
12976,12874,12872,13349,13042,13342,15419,4807,3105,9303,5740,7670,9694,4149,5500,10158,2881,3505,13252,1357,442
15088,14750,14930,15527,14925,15225,16994,5410,2946,11264,6803,8650,11929,4834,5939,12466,3390,3695,15049,1691,421
17397,16950,17114,17489,16747,17257,18288,5952,2923,13742,7922,9347,14089,5746,6399,14896,4110,3839,17502,2071,394
19608,19187,19441,19655,18883,19195,19723,6515,2941,16566,9436,10340,17039,6854,6722,17555,4669,4031,19666,2568,385
22010,21660,21957,22379,21233,21214,21053,7577,2948,19869,10920,11272,19914,7878,7342,20352,5652,4150,22220,3086,413
24893,24123,24108,24669,23278,23121,22760,7968,3147,23057,12976,12227,23349,9487,7842,23598,6706,4449,24941,3782,416
27308,26585,26702,27003,25693,25396,24000,9166,3263,27049,14733,13739,26785,10689,8507,27157,8184,4783,27512,4645,508
30014,29036,28999,29395,27724,27202,25786,9859,3384,30947,17147,14884,30745,12705,9214,30700,9484,5180,29827,5732,553
32394,31926,31569,31746,29608,29483,26523,11013,3573,34947,19859,16053,34630,15048,9941,34294,11369,5658,32429,6671,667
34750,34067,33428,33821,31685,31422,27542,12458,3871,38499,22664,17540,38298,17333,10737,37254,13277,6018,34746,7982,758
36826,35642,35307,35800,33963,33146,28853,13472,4252,42438,25779,18941,41404,19800,11708,40628,15684,6644,36883,9673,976
38659,37837,37050,37419,35772,34074,29365,14815,4660,45383,28370,20281,44414,22495,12486,43419,17912,7343,38336,11137,1154
40219,39607,38522,38531,36941,35827,29848,16350,5101,47831,31641,21638,46644,25296,13428,44961,20469,8031,39660,13011,1354
41000,40343,39756,39284,38379,36642,30404,17504,5628,49383,34485,22848,48143,28428,14533,46728,23776,8992,40475,15027,1726
41331,41028,40185,39775,39041,36908,30198,18981,6277,50225,37144,24593,49344,31606,15933,47950,26854,9770,41431,17408,2079
