1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40475,40234,40794,38469,38227,38408,29806,19692,6561,51050,45975,35663,52818,34796,12120,46992,24106,3482,41304,19759,2580
40273,40335,40599,38306,38075,38193,29789,21249,7298,50082,47307,36865,51848,38345,13960,46001,27190,4254,40783,22136,3069
39286,39327,39380,37421,37636,37775,29283,22617,8108,48214,48223,37676,50036,42044,16130,44935,30224,5352,39827,24836,3846
38175,38292,38032,36648,36544,36720,28911,23800,9003,46134,48139,38818,47309,44975,18278,42804,33345,6503,38346,27709,4600
36535,36415,36148,35026,34923,34560,28205,25297,9719,42562,46716,38960,43686,47191,20701,39966,36268,8109,36685,30039,5453
34257,34167,34414,33180,33070,33588,27544,26316,10826,38952,45240,39222,39749,48468,23203,37320,38857,9739,34945,32044,6871
32110,32277,31941,31403,31461,30871,26348,27507,12130,34769,42623,38114,35613,48979,25704,34014,40794,11608,32378,34531,7874
29825,29911,30291,29157,29305,29056,25155,28530,13112,31099,40281,37242,30854,48854,28293,30644,43238,13788,30249,36944,9703
27268,27314,27327,26788,27051,26872,23712,29098,14404,27063,36433,36098,26729,47351,30366,27419,43933,16038,27276,38499,11163
24956,25087,24822,24458,24804,24842,22531,29537,15773,23328,32777,33535,22731,45479,32518,24086,44786,18392,24995,39872,12871
22270,22084,22231,22514,22399,22421,21291,29984,17180,19666,29270,31420,19031,43092,34046,20733,44196,21046,22251,40738,15326
19683,19962,19863,19994,19934,20051,19842,29902,18524,16718,25441,28959,15689,40029,35668,17704,43727,23566,19677,41255,17397
17472,17544,17327,18002,17940,18192,18633,29840,20031,13729,21645,26630,12704,36063,36552,14819,42262,26384,17249,41343,19694
15271,15329,15132,15663,15918,15855,16867,29942,21445,11062,18232,23693,10190,32689,36562,12733,40413,28699,15071,40510,22409
13244,13224,12969,13818,13936,13994,15621,29385,22559,9004,15239,20425,8227,28604,35925,10490,38352,30847,13163,39712,24867
11312,11213,11375,12016,12231,12288,14483,28804,23739,7214,12361,17754,6423,25010,35036,8903,35602,32863,11014,38636,27333
9833,9821,9628,10284,10544,10360,13136,28248,25070,5923,10017,15385,5089,21831,34045,7173,33157,34699,9595,37071,30075
8093,8200,8237,8949,9125,9262,11989,27261,26323,4686,8203,12815,3894,18415,32337,5874,30080,36066,8016,34530,32409
6796,6830,7014,7670,7746,7777,10828,26042,27175,3696,6233,10912,3063,15591,30603,4760,27343,37523,6675,32636,34601
5835,5801,5710,6622,6618,6496,9868,25052,28116,2938,5018,8973,2381,13162,28655,4029,24463,37987,5581,29853,36848
4784,4666,4761,5506,5376,5510,8683,24111,28860,2193,3804,7015,1951,10946,26574,3306,21407,37645,4541,27008,38357
3889,3920,3908,4708,4598,4592,7954,22432,29275,1850,2909,5709,1582,8913,24195,2687,18854,38032,3858,24834,39862
3153,3301,3312,3859,3883,3926,7155,21207,29887,1461,2295,4569,1241,7528,22187,2158,16602,37484,3042,22459,40626
2676,2627,2697,3329,3165,3290,6323,19700,29870,1199,1867,3587,1037,6432,20067,1738,14602,36469,2559,19931,41103
2246,2235,2193,2748,2799,2622,5904,18469,29930,1021,1371,2701,889,5409,18030,1448,12676,35383,2043,17248,40986
1686,1800,1784,2274,2250,2285,5251,16898,29874,747,1086,2171,739,4449,16184,1185,10883,34089,1715,15263,40836
1452,1445,1463,1968,1961,1892,4784,15573,29622,664,848,1681,669,3980,14514,907,9569,32769,1390,12985,39834
1215,1119,1197,1664,1522,1587,4409,14310,28881,540,634,1353,614,3311,13025,889,8229,30629,1134,11376,38268
922,920,1054,1377,1367,1324,3963,12963,28100,435,504,1039,519,2884,11771,707,7103,29089,945,9485,36804
831,835,840,1134,1107,1190,3704,11834,27319,373,416,813,474,2576,10784,607,5950,26977,773,8054,34485
683,685,657,997,967,1028,3309,10947,26018,343,354,718,441,2291,10083,494,5131,25416,649,6730,32601
593,628,601,809,813,828,3107,9648,24872,284,350,644,443,2167,9236,423,4305,23304,535,5620,30053
493,520,538,793,794,739,2840,9059,23937,257,295,559,460,1974,8862,411,3758,21433,488,4531,27672
486,481,468,739,763,710,2837,8056,22531,269,278,499,382,1827,8228,393,3181,19795,423,3862,25060
426,430,449,653,623,626,2748,7031,21032,245,324,492,430,1802,7763,359,2657,17927,384,3087,22304
438,407,445,635,693,632,2722,6390,19779,236,323,516,390,1660,7576,340,2292,16267,384,2655,19611
413,437,385,641,621,626,2759,5870,18562,229,367,547,393,1577,7418,302,1913,14832,389,2018,17427
