1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40633,40235,40697,38860,38232,38148,29930,19930,6707,48745,39492,28003,47124,33057,17688,45790,27513,10184,41305,19762,2581
40392,40392,40498,38479,38365,37891,29995,21526,7367,47841,41385,29101,46396,35949,18782,44985,30159,11159,40788,22136,3070
39436,39506,39413,37690,38040,37703,29303,22829,8257,45831,42491,29497,45239,37677,19703,43791,33038,12022,39817,24830,3847
38296,38356,37925,36879,36551,36619,29171,23958,9224,43694,43042,30286,43299,39248,20638,41755,35341,13435,38356,27718,4596
36580,36600,36229,35220,35232,34522,28286,25362,9891,41453,42291,30672,40283,40300,21843,39576,37247,14483,36687,30041,5457
34335,34273,34423,33284,33571,33675,27619,26546,11122,37618,42101,30641,37329,40989,22673,36833,38696,15805,34941,32042,6870
32117,32364,32081,31409,31693,30967,26551,27613,12256,34414,41256,30375,34025,41311,23372,33475,39646,17204,32369,34529,7875
29836,30085,30362,29203,29810,29285,25080,28663,13406,31089,39557,29564,30848,41038,24646,30523,40663,18763,30257,36950,9700
27322,27492,27470,26792,27181,27219,23847,29164,14578,27315,37119,29441,27261,40101,25262,27301,40982,19956,27274,38500,11167
24962,25161,24902,24492,25243,24968,22475,29764,15942,23784,34875,28322,23961,38896,26030,24158,40646,21636,25003,39872,12870
22132,22231,22353,22411,22581,22736,21350,30064,17337,20293,32304,27440,20517,37318,26432,20780,39682,23124,22240,40737,15325
19704,20027,19998,19958,20198,20402,19797,29849,18627,17567,29563,26577,17597,35071,26581,17767,38637,24378,19678,41256,17401
17380,17635,17499,17856,18209,18509,18463,29868,20286,14450,26218,25256,14959,32809,26692,15323,37056,25567,17249,41345,19688
15213,15396,15289,15593,16112,16225,16865,29724,21665,12156,23460,24131,12646,30138,27092,13186,35549,26689,15074,40508,22417
13196,13266,13048,13731,14092,14328,15475,29332,22663,10119,20589,23008,10514,27380,26880,11053,33198,28269,13161,39714,24867
11321,11239,11486,11848,12353,12655,14479,28817,23886,8175,17993,21401,8886,24976,26554,9291,30989,29111,11013,38637,27329
9735,9817,9727,10119,10687,10707,13007,28118,25083,6587,15537,20198,7084,22097,26204,7629,28311,29700,9598,37058,30082
8016,8198,8283,8908,9233,9444,11885,27072,26432,5447,13326,18526,5777,19749,25679,6349,25822,30455,8015,34540,32405
6805,6858,7078,7559,7788,8078,10813,26021,27115,4449,11245,17173,4705,17355,25351,5194,23272,30635,6676,32631,34606
5785,5841,5771,6513,6671,6684,9775,24798,28008,3568,9697,16029,3928,15297,24542,4191,20809,30769,5578,29858,36845
4751,4666,4830,5472,5452,5727,8661,23813,28716,2858,8087,14586,3049,13612,23610,3668,18537,30635,4540,27002,38356
3859,3901,3958,4552,4599,4728,7919,22208,29167,2294,6833,13745,2563,11593,22774,2959,16387,30405,3859,24836,39864
3131,3305,3339,3816,3908,4034,7123,20872,29665,1843,5786,12603,2029,10010,21766,2391,14382,30107,3041,22452,40622
2657,2622,2706,3281,3184,3453,6290,19537,29555,1508,4871,11602,1793,8509,20916,1912,12487,29186,2560,19938,41100
2228,2251,2210,2724,2778,2756,5819,18307,29674,1237,3995,10860,1431,7341,19678,1629,10975,28345,2042,17244,40992
1669,1774,1818,2216,2310,2370,5234,16701,29534,1056,3451,9824,1213,6239,18718,1349,9515,27312,1716,15266,40829
1459,1447,1473,1954,1923,1993,4716,15398,29377,831,2986,8917,943,5523,17505,1036,8037,26076,1389,12984,39837
1182,1118,1212,1656,1571,1682,4411,14193,28572,695,2454,8338,843,4698,16316,958,7120,24621,1134,11378,38270
925,919,1066,1329,1367,1412,3962,12761,27752,539,2145,7506,731,3935,15441,856,6149,23231,945,9483,36806
844,829,845,1155,1124,1206,3666,11716,27039,513,1802,7137,581,3253,14224,671,5124,22094,773,8053,34484
681,690,682,982,988,1101,3329,10818,25756,412,1524,6379,535,2906,13269,601,4377,20575,649,6729,32597
599,622,596,825,793,873,3094,9633,24537,344,1282,6031,484,2532,12294,533,3674,18891,535,5622,30052
495,530,542,763,820,816,2845,8924,23625,311,1200,5438,426,2198,11247,479,3111,17079,488,4530,27671
