1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40530,40163,40794,38694,38376,38246,29900,19756,6568,49280,41130,29598,49099,33675,16317,46953,27050,7758,41300,19761,2581
40351,40349,40665,38338,38016,38170,29819,21287,7258,48717,43202,30569,47771,36474,17710,45698,29752,8956,40788,22136,3069
39309,39428,39346,37557,37828,37810,29402,22800,8229,47295,43895,31612,46655,38903,19198,44419,32458,10133,39828,24834,3846
38233,38307,37981,36801,36686,36682,28965,23808,8980,44900,44826,32372,44576,40975,20495,42601,35391,11214,38337,27712,4600
36544,36458,36215,35001,35086,34571,28218,25383,9793,42117,44502,32783,41366,42175,21681,40462,37410,12746,36695,30039,5453
34244,34234,34444,33430,33123,33666,27595,26446,10853,38568,43451,32947,38075,43119,23420,36903,39429,14290,34941,32043,6875
32161,32278,31957,31417,31649,30953,26481,27530,12198,34821,42293,32752,34473,43297,24430,34134,41010,16335,32381,34530,7872
29843,29986,30366,29097,29428,29268,25120,28537,13160,30753,40480,32225,31053,42532,25765,30196,42042,17701,30252,36944,9701
27326,27390,27324,26809,27131,26940,23764,29241,14512,26909,38129,31728,27058,42105,26650,27160,42605,19565,27271,38501,11164
24860,25097,24884,24535,24906,24938,22525,29644,15903,23383,35206,30433,23444,40616,27578,24131,42429,21433,24996,39872,12872
22303,22152,22224,22353,22540,22528,21340,29983,17221,20103,32045,29140,20041,38997,28118,20933,41524,23075,22250,40734,15325
19680,19926,19908,20028,20042,20171,19752,30013,18623,16908,28695,28237,16985,36236,28924,17838,40504,24982,19681,41260,17395
17433,17582,17433,17962,17946,18278,18605,29877,20128,14166,25317,26447,14407,33713,28828,14985,39131,26898,17245,41341,19694
15261,15346,15112,15528,16006,16032,16946,29851,21383,11518,21971,25128,11950,30663,29357,12455,37430,28090,15072,40513,22412
13209,13256,13010,13822,13958,14032,15508,29365,22646,9606,18971,23080,9895,27594,29245,10520,34430,29628,13161,39708,24869
11313,11202,11412,11947,12266,12429,14441,28824,23858,7831,16332,21284,7806,25025,28480,8855,32125,30844,11014,38638,27332
9806,9856,9657,10225,10573,10470,13092,28214,25033,6337,13821,19512,6782,22007,28054,7289,29164,31925,9598,37070,30075
