1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40540,40101,40823,38696,38363,38274,29926,19803,6610,52677,45972,33206,53660,35596,11802,48072,25172,3759,41299,19757,2582
40399,40429,40608,38360,38092,38170,29855,21254,7275,51354,47914,35264,52629,39567,13891,47655,28562,4778,40784,22139,3068
39328,39406,39381,37560,37881,37801,29306,22704,8199,49456,49403,37061,50625,43034,16339,45969,32192,5880,39828,24827,3848
38168,38387,38036,36741,36673,36735,29047,23861,8999,46832,49317,38080,47811,46017,18469,43847,35093,7168,38341,27715,4596
36623,36443,36198,35196,34998,34639,28288,25433,9761,43464,48686,38862,44285,48051,21427,41156,38089,8830,36701,30044,5456
34233,34223,34403,33258,33363,33628,27566,26487,10868,39456,47133,39373,40009,49439,23988,38038,40802,10898,34930,32043,6873
32168,32356,32023,31466,31582,30933,26389,27537,12212,35210,44645,38980,35962,50084,26905,34379,42558,12904,32384,34532,7873
29822,30021,30330,29161,29426,29186,25236,28520,13185,31142,42307,39048,31045,49868,29266,30457,44753,15316,30250,36943,9704
27290,27342,27406,26809,27171,27040,23738,29171,14450,26778,38719,37862,26502,48326,32093,27245,45264,17379,27276,38501,11162
24960,25183,24879,24445,24906,24908,22529,29641,15789,23175,34482,35637,22594,46346,33861,23805,46010,20184,25002,39875,12867
22249,22086,22310,22508,22508,22592,21240,30114,17212,19295,30895,33722,18852,43675,35520,20406,44997,22936,22241,40736,15333
19648,19988,19896,19942,20033,20165,19924,30018,18667,15918,26774,31708,15366,40222,37130,17309,44208,25559,19680,41251,17393
17451,17567,17362,17940,18028,18249,18494,29794,20131,13086,22890,28428,12515,36066,37748,14463,42553,28028,17245,41354,19693
15221,15371,15201,15591,15942,15997,16883,29824,21434,10407,19389,25879,9777,32307,37943,11863,39843,30363,15073,40507,22417
13226,13229,12988,13800,13997,14102,15524,29495,22673,8302,15957,22706,7771,28463,37071,10005,37516,32834,13162,39712,24866
11328,11209,11430,11919,12224,12393,14540,28859,23791,6821,12926,19921,6065,24276,36611,8288,34761,34304,11013,38642,27337
9778,9835,9683,10214,10599,10416,13111,28199,25144,5314,10498,17084,4800,21034,35115,6568,31604,36092,9596,37058,30068
8062,8198,8230,8936,9100,9343,11961,27167,26379,4185,8151,14089,3750,17612,33208,5367,28838,37348,8013,34533,32418
6768,6826,7039,7570,7737,7821,10816,26093,27181,3231,6445,11822,2867,14617,30872,4404,25749,37620,6679,32641,34596
5812,5814,5731,6580,6591,6570,9781,24958,28145,2628,5013,9715,2234,12442,28591,3626,22676,38252,5581,29849,36852
4768,4651,4774,5462,5381,5521,8645,23994,28863,2096,3857,7843,1766,10100,26323,2846,19745,37696,4538,27009,38358
3896,3892,3920,4697,4561,4623,7919,22359,29302,1644,2994,6227,1406,8382,23640,2436,17228,37223,3857,24830,39856
3109,3289,3308,3773,3891,3934,7131,21145,29777,1319,2284,5046,1118,7005,20954,1949,15018,36284,3043,22460,40633
2686,2647,2697,3315,3165,3339,6308,19663,29810,1028,1732,3813,984,5734,18993,1599,13156,34776,2560,19933,41093
2229,2225,2213,2736,2750,2621,5824,18392,29919,801,1325,2999,823,4797,16676,1323,11308,33549,2043,17246,40985
1684,1787,1782,2256,2247,2304,5262,16765,29833,656,986,2383,689,4060,14934,1054,10017,32105,1713,15259,40851
1449,1441,1472,1942,1946,1888,4772,15612,29505,620,832,1738,619,3519,13149,848,8609,29877,1391,12988,39828
