1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40482,40211,40748,38497,38244,38369,29819,19782,6575,51307,45835,35325,52970,34903,11996,47095,24124,3608,41304,19760,2580
40285,40359,40604,38270,38082,38170,29743,21204,7299,50224,47158,36504,52193,38721,14141,46420,27347,4489,40783,22135,3069
39288,39318,39405,37463,37686,37793,29275,22617,8095,48637,48479,37891,50053,42261,16254,45039,30638,5235,39827,24834,3846
38164,38308,38019,36668,36570,36728,28939,23788,9034,45755,48176,38585,47300,45217,18370,42705,33290,6649,38345,27710,4600
36552,36418,36148,35007,34910,34545,28241,25321,9713,42806,47362,39093,43938,47227,20710,40418,36666,8171,36690,30038,5454
34279,34153,34429,33202,33104,33627,27512,26382,10820,39162,45425,39203,39898,48337,23315,37541,39169,9811,34941,32046,6870
32097,32289,31940,31364,31464,30884,26380,27473,12153,34848,43252,38507,35857,49220,25873,34002,41213,11870,32378,34530,7875
29843,29957,30275,29178,29312,29047,25125,28457,13118,31209,40559,37456,30928,48992,28551,30583,43097,13974,30250,36945,9702
27261,27292,27354,26807,27064,26894,23735,29165,14406,27018,36957,36101,26511,47807,30710,27554,44036,16085,27275,38500,11164
24967,25094,24845,24468,24827,24835,22571,29562,15767,23192,33252,33688,22711,45311,32677,24160,44925,18469,24996,39872,12869
22262,22094,22206,22511,22397,22419,21235,29976,17182,19602,29238,32015,18940,43329,34364,20234,44301,21486,22250,40738,15325
19677,19933,19852,19988,19934,20091,19880,29960,18591,16650,25315,29598,15561,39780,35706,17840,43626,24047,19678,41253,17399
17456,17565,17356,17976,17972,18165,18592,29866,20049,13513,21805,26582,12788,36351,36279,14897,42438,26476,17248,41343,19695
15258,15338,15124,15645,15905,15885,16915,29856,21376,11109,18426,23799,10213,32438,36722,12451,40269,28756,15072,40510,22409
13261,13224,12980,13821,13930,14022,15592,29374,22627,8894,15271,21047,7963,28563,36098,10522,38358,31160,13162,39714,24866
11324,11212,11372,12016,12221,12292,14460,28843,23690,7189,12396,18177,6384,25117,35040,8741,35661,33244,11015,38635,27335
9823,9823,9644,10284,10560,10368,13128,28206,25077,5724,10177,15545,4866,21236,34293,7039,33023,35017,9595,37071,30073
8072,8202,8225,8945,9135,9261,12018,27266,26345,4605,8105,13122,3867,18385,32839,6004,29861,36407,8015,34529,32410
6810,6829,7017,7667,7727,7781,10811,26073,27160,3659,6314,10813,3045,15383,30617,4723,27079,37248,6674,32636,34600
5829,5805,5714,6608,6604,6496,9888,25033,28128,2903,5060,8919,2345,13050,28726,3870,23929,37813,5582,29852,36849
4782,4667,4766,5503,5395,5511,8674,24088,28906,2250,3885,7229,1948,10751,26266,3271,21459,38136,4541,27009,38357
3891,3910,3909,4698,4599,4598,7927,22419,29194,1822,2950,5782,1546,9027,24285,2678,18713,37527,3858,24834,39861
3145,3305,3311,3866,3887,3913,7155,21211,29907,1494,2311,4598,1273,7386,21800,2060,16502,37565,3042,22458,40627
2683,2622,2697,3325,3151,3297,6329,19694,29879,1152,1769,3652,1101,6335,19978,1715,14340,36234,2559,19932,41102
2241,2237,2196,2751,2797,2621,5888,18464,29945,909,1353,2748,862,5282,17716,1439,12376,35095,2043,17248,40985
1687,1798,1780,2273,2250,2299,5264,16922,29838,793,1055,2142,765,4483,15922,1144,10946,33841,1715,15262,40838
1451,1441,1471,1955,1955,1894,4791,15540,29705,649,847,1667,634,3891,14219,934,9442,32290,1390,12987,39834
1210,1125,1196,1674,1527,1570,4391,14325,28774,530,634,1300,594,3376,13162,856,8085,30264,1134,11375,38269
926,914,1050,1365,1364,1332,3956,12937,28073,441,500,1035,533,2825,11492,696,6984,28853,945,9485,36801
831,840,840,1142,1110,1186,3732,11827,27317,358,403,853,501,2587,10693,561,5905,27143,773,8054,34486
681,684,656,989,958,1031,3302,10949,26064,347,349,693,450,2263,9924,492,5021,24691,649,6731,32600
591,627,602,819,814,826,3095,9643,24856,329,339,632,399,2081,9203,447,4312,23008,535,5619,30053
495,523,538,787,804,744,2855,9044,23951,249,291,514,440,2013,8525,426,3642,21261,488,4531,27674
485,476,470,742,760,711,2830,8064,22505,225,304,513,389,1745,8178,368,3213,19482,423,3862,25057
