1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41200,40417,40127,39429,38398,37053,30277,20287,7142,49563,38570,26210,47181,33529,17803,46354,29105,11683,41341,19785,2579
40799,40587,40303,38986,38458,37009,29977,21678,7819,48189,40717,27109,46835,36041,19317,45677,31243,12565,40809,22153,3067
39674,39692,39198,38272,38083,37085,29611,23326,8683,46527,41761,27958,45402,37856,20087,44198,33983,13889,39811,24829,3851
38660,38745,37776,37083,37177,36014,29375,24312,9651,44444,42649,28807,43389,39436,21112,42347,36176,15193,38332,27722,4588
36807,36897,36203,35488,35911,34396,28477,26040,10401,41781,43089,29211,40370,40821,21941,40242,37982,16331,36706,30058,5488
34321,34928,34497,33584,33923,33469,27771,26849,11548,37950,43028,29229,37949,41260,23314,36679,39512,17683,34946,32044,6858
32264,32814,32393,31701,32472,31077,26536,27623,12679,34464,41704,29639,34255,41796,24084,33654,40215,18768,32400,34571,7891
29926,30525,30518,29380,30504,29569,25116,28697,13802,30620,40322,29233,30963,41087,24718,30422,41158,20271,30259,36953,9711
27345,28045,27698,26674,28034,27671,23886,29441,15118,27344,38752,29196,26965,40564,25682,27207,40859,21444,27285,38513,11147
24799,25500,25299,24362,25933,25821,22625,29844,16331,23401,35980,28714,23866,38989,26196,23969,40597,22587,24985,39891,12888
22134,22711,22760,22332,23318,23303,21248,30203,17865,20330,33121,27760,20356,36959,26619,20889,39563,24151,22241,40727,15348
19654,20349,20546,19774,21080,21105,19773,30158,18993,17111,30516,26992,17489,34984,27141,17879,38214,25290,19677,41266,17369
17163,17960,18038,17565,18715,19189,18518,29586,20576,14478,27432,26011,14835,32389,27012,15048,36161,26674,17244,41382,19748
14970,15682,15717,15290,16733,17022,16725,29580,21847,11758,24950,25172,12484,29841,27367,12932,34194,27400,15054,40481,22411
12961,13490,13573,13532,14611,15140,15476,29070,22818,9994,21661,23892,10385,27229,27229,10639,31842,28047,13155,39699,24864
11128,11458,11843,11583,12761,13525,14245,28420,23975,8016,18791,23123,8541,24539,26648,8940,29323,28823,11016,38654,27358
9638,9975,10192,9949,11000,11568,12890,27664,25051,6542,16519,21302,7147,22079,26025,7432,26550,29133,9570,37063,30071
7855,8310,8665,8646,9422,10130,11830,26763,26324,5353,14307,20190,5799,19457,25979,6135,24260,29687,8028,34537,32436
6669,6998,7403,7414,8103,8732,10639,25317,26900,4282,12315,18812,4560,17129,25036,5069,21598,29142,6689,32609,34587
5676,5872,6095,6307,6940,7436,9659,24433,27801,3405,10489,17734,3766,14887,24258,4191,19476,29577,5559,29847,36872
4721,4772,5202,5297,5659,6251,8510,23459,28308,2681,8885,16331,3019,13030,23330,3548,17115,29255,4537,26992,38354
3775,3923,4129,4536,4824,5333,7806,21685,28596,2156,7401,15088,2559,11399,22196,2851,15087,28578,3854,24809,39882
3054,3331,3584,3647,3949,4578,6946,20392,29231,1813,6303,14006,2076,9929,21438,2298,13226,27929,3041,22458,40615
2572,2678,2920,3186,3417,3825,6286,18982,29071,1493,5364,13150,1732,8322,20244,1874,11328,27019,2563,19910,41098
2148,2282,2366,2644,2838,3207,5725,17699,28865,1188,4593,12133,1417,7208,19335,1573,9949,25977,2037,17227,40994
1665,1810,1939,2174,2381,2697,5197,16412,29049,957,3868,10977,1183,6101,18107,1282,8600,24973,1715,15262,40803
1456,1447,1646,1950,1993,2408,4700,15082,28651,799,3202,10309,997,5254,16849,1096,7414,23826,1388,12978,39834
1184,1146,1319,1577,1667,1985,4360,13648,27654,671,2685,9378,799,4533,15742,882,6276,22595,1129,11371,38249
900,979,1178,1328,1445,1710,3959,12488,26910,538,2351,8736,672,3897,14878,805,5556,20749,946,9475,36783
793,851,942,1145,1207,1524,3703,11354,26288,493,1988,8039,609,3263,13907,663,4703,19651,772,8038,34455
689,703,762,1002,1020,1332,3239,10710,24771,402,1648,7494,541,2834,12794,558,3946,18393,655,6750,32595
606,632,688,857,937,1113,3148,9382,23789,400,1492,6951,495,2454,11790,509,3375,17048,532,5604,30057
508,542,634,799,902,1038,2883,8728,22922,293,1290,6366,414,2182,11131,502,2965,15604,486,4531,27658
476,514,549,770,849,992,2832,7817,21644,298,1114,5916,389,1914,10017,488,2563,14233,426,3867,25028
429,445,518,676,689,902,2810,6886,20151,302,979,5489,391,1626,9258,471,2114,13090,381,3075,22301
449,430,533,658,743,908,2797,6396,19118,281,950,5120,420,1399,8420,420,1874,11721,384,2652,19624
420,438,479,665,716,865,2737,5703,17682,273,857,4678,376,1340,7717,435,1617,10675,387,2024,17398
437,454,508,697,760,948,2698,5277,16420,295,816,4280,387,1197,6988,450,1371,9656,372,1667,15221
487,501,601,720,827,991,2872,4775,15333,292,771,4047,408,1049,6611,479,1286,8758,464,1376,12947
548,553,599,784,891,1106,2992,4384,13994,338,755,3849,474,994,6105,477,1157,8098,477,1143,11156
627,606,715,864,956,1183,3148,3980,12743,360,743,3558,457,1029,5469,566,1093,7144,536,883,9380
691,713,800,997,1060,1276,3424,3705,11929,422,710,3541,568,980,5212,651,1006,6590,641,699,8074
901,900,919,1170,1273,1469,3520,3426,10914,497,791,3348,612,893,4843,714,957,5942,780,618,6755
999,1059,1148,1358,1425,1716,3894,3242,9773,526,829,3365,675,998,4615,821,955,5397,948,563,5546
1213,1264,1301,1624,1704,1959,4313,3024,9042,651,868,3229,828,969,4386,935,965,4999,1187,487,4712
1478,1407,1537,1867,2021,2216,4670,2969,8184,813,977,3198,970,1104,4169,1102,982,4599,1403,406,3757
1678,1806,1934,2184,2247,2666,5196,2905,7343,951,1126,3326,1166,1059,4090,1329,1002,4240,1682,409,3082
2103,2148,2179,2582,2785,3033,5751,2823,6734,1233,1200,3461,1355,1179,3987,1581,1045,4000,2019,382,2586
2682,2690,2773,3077,3236,3428,6368,2856,6111,1463,1441,3443,1727,1272,3858,1946,1057,3791,2650,364,2105
3156,3228,3367,3782,3809,4093,6916,2886,5474,1826,1656,3776,2099,1507,3917,2254,1212,3602,2963,389,1667
3884,3913,4058,4311,4546,4923,7752,2867,4955,2315,1988,3950,2587,1620,3965,2845,1318,3471,3844,445,1422
4609,4694,4820,5251,5317,5889,8586,3144,4627,2803,2290,4263,3127,1894,4096,3495,1409,3433,4713,481,1114
5640,5434,5855,6191,6141,6677,9504,3225,4282,3517,2734,4688,3828,2213,4230,4180,1660,3477,5542,560,931
6646,6774,6844,7154,7242,7884,10873,3419,3918,4264,3185,5137,4732,2506,4481,5059,1876,3391,6785,671,759
8048,7985,8197,8661,8494,9057,11774,3822,3717,5298,3746,5615,5693,2881,4776,6220,2197,3530,8061,759,677
9569,9255,9665,10126,9810,10437,13025,4016,3343,6473,4412,6407,6966,3334,4991,7446,2410,3563,9618,924,566
11311,10764,11202,11700,11369,11794,14432,4434,3320,8014,5370,7041,8460,4019,5336,9055,2935,3893,11086,1130,436
13196,12952,12847,13545,13205,13346,15539,4883,3126,10013,6146,7814,10535,4710,5789,11077,3325,4019,13245,1351,447
15113,14893,14922,15528,15052,15142,16974,5526,3116,11844,7210,8772,12375,5463,6028,12939,3931,4036,15043,1691,417
17526,17005,17140,17485,16946,17267,18295,5922,3037,14410,8527,9690,14755,6391,6802,15485,4738,4284,17531,2064,393
19690,19183,19599,19882,18913,19284,19604,6799,3027,16936,9908,10781,17457,7575,7402,17909,5464,4470,19638,2584,390
21977,21685,21971,22279,21211,21204,21208,7552,3048,20111,11819,11782,20224,8638,7924,20844,6244,4865,22286,3075,407
24836,24231,24223,24738,23348,23511,22835,8146,3241,23364,13792,12982,23833,10398,8614,24099,7543,5312,24921,3803,412
27486,26575,26715,26971,25713,25297,23969,9067,3453,27226,15641,14261,26882,11694,9418,26851,8888,5784,27498,4636,510
29840,29281,29083,29409,27640,27304,25255,10094,3559,30641,18123,15510,30619,13686,10264,30411,10286,6295,29838,5739,553
32342,31840,31567,31593,29598,29608,26637,11087,3719,34580,20418,17294,34537,15800,11056,33804,12129,6667,32412,6672,670
34711,34188,33668,33678,31891,31340,27583,12196,4020,38190,23262,18362,37310,17926,11862,36697,14072,7192,34725,7956,769
36816,35869,35376,35605,33889,33059,28423,13705,4407,41619,25729,19822,40479,19987,12879,39589,16024,7817,36951,9701,966
38479,37727,37082,37133,35571,34226,29345,14978,4829,44260,28779,21221,42826,22791,13853,42294,18432,8276,38266,11131,1156
40031,39290,38766,38218,36990,35735,29820,16343,5211,46927,31550,22531,45488,25546,14772,44322,20932,9134,39656,13018,1361
40688,40411,39599,38993,38441,36933,30252,17547,5647,48241,34211,24029,47099,28335,15885,45476,23834,9801,40493,15030,1708
41074,40844,40188,39581,38867,37017,30261,18862,6380,48697,36834,25172,47836,30806,16606,46440,26546,10820,41386,17386,2088
