1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
5696,5483,5845,6295,6262,6543,9543,3245,4250,3660,2738,4465,4053,2278,4084,4471,1806,3208,5542,559,939
6663,6817,6811,7289,7383,7919,10861,3560,3875,4738,3397,4924,5067,2710,4269,5421,2087,3317,6797,670,755
8105,8009,8182,8655,8583,9043,11934,3861,3709,5721,3836,5545,6240,3157,4562,6616,2464,3496,8085,765,678
9822,9343,9574,10210,9943,10295,13288,4106,3404,7015,4583,6106,7544,3654,4977,7842,2729,3506,9612,922,561
11405,10935,11247,11965,11531,11909,14347,4557,3398,8610,5469,7037,9095,4325,5300,9433,3205,3908,11080,1130,436
13254,13047,12866,13651,13196,13422,15497,4971,3316,10308,6740,7814,10935,5119,6085,11417,3824,4090,13247,1352,446
15185,14920,14897,15769,15221,15095,17015,5495,3049,12455,7914,8830,12981,5862,6329,13378,4390,4330,15056,1698,419
17461,17085,17202,17764,17006,17278,18245,6024,3084,14799,9038,9939,15223,6948,7240,15753,5098,4636,17557,2065,390
19714,19342,19460,19910,19149,19363,19549,6837,3223,17379,10794,11158,17841,8106,7840,18281,5962,5069,19618,2579,393
22026,21898,22167,22358,21546,21156,21339,7577,3113,20540,12299,12313,20561,9245,8424,21337,6945,5475,22264,3076,405
24871,24293,24334,24710,23456,23426,22718,8216,3314,23863,14456,13531,23909,10694,9338,23764,8003,5827,24963,3799,415
27420,26867,26875,26780,25696,25625,24014,9093,3453,27303,16582,15016,27170,12602,9918,27297,9425,6410,27484,4642,512
29906,29280,29234,29358,27950,27549,25345,10083,3605,30656,18871,16556,30389,14069,11067,30360,10982,6823,29825,5734,552
32289,31886,31732,31377,29732,29706,26275,11034,3857,34205,21142,18027,33947,16354,11910,33331,12530,7435,32388,6680,665
34815,34231,33801,33647,31675,31581,27648,12358,4090,37200,23712,19358,36720,18377,12840,36577,14317,8121,34760,7950,771
36422,35824,35423,35214,34008,33075,28227,13696,4487,40844,26272,20853,39865,20801,13854,39270,16551,8549,36920,9690,968
38218,38020,37249,36918,35687,34475,29173,14909,4841,43283,28851,22196,42571,23346,14580,41513,18587,9071,38272,11141,1157
39828,39278,38899,38060,36923,36071,29509,16258,5260,45577,31747,23478,44475,25211,15720,43308,20949,10008,39633,13013,1362
40809,40239,39678,38643,38309,36676,30057,17449,5828,47103,33632,24720,45742,28297,16610,44304,23491,10617,40476,15025,1715
40986,40641,40261,39337,38932,37260,30009,18747,6399,47795,35801,25835,46344,30527,17372,45136,25871,11505,41413,17410,2080
