1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40808,40337,40597,38901,38800,38074,30040,19965,6602,50796,41440,27747,49902,34465,16330,47674,28319,8531,41303,19771,2584
40528,40502,40540,38872,38301,38189,30051,21391,7392,50019,43383,28909,48839,37213,17703,47230,31370,9840,40783,22138,3071
39405,39559,39389,37828,38105,37517,29381,23043,8218,48217,44808,30372,47469,39602,19138,45623,34198,11122,39830,24820,3843
38370,38505,38134,36986,37025,36530,29270,23912,9146,45517,45272,31271,44708,42020,20533,42975,37029,12457,38337,27724,4599
36725,36661,36236,35396,35380,34925,28585,25645,9938,42266,46076,31726,41954,43355,22194,40678,39270,14032,36722,30051,5453
34366,34385,34489,33327,33730,33804,27555,26741,11063,38934,45060,32214,38369,44356,23839,37661,41024,15800,34923,32041,6881
32105,32528,32083,31554,31827,31378,26569,27689,12396,34934,43759,32857,34826,44335,25295,34063,42008,17423,32385,34527,7869
29871,30238,30486,29230,29904,29516,25245,28733,13338,30975,41788,32962,31032,43915,26935,30630,42949,19508,30258,36956,9703
27273,27454,27517,26834,27440,27249,23740,29416,14494,27084,39432,32454,26931,42706,27759,27179,43486,21137,27268,38499,11176
25017,25300,25152,24384,25290,25177,22612,29622,16122,23425,36588,31924,23347,41288,28634,23664,42889,23162,25007,39877,12866
22183,22263,22390,22550,22727,22925,21311,30181,17484,19807,33199,30860,19849,39245,29381,20485,41711,25048,22231,40744,15332
19686,20097,20094,19861,20420,20513,19802,30240,18739,16665,30060,29659,16685,36476,30056,17280,40371,26776,19689,41251,17375
17364,17629,17537,17758,18257,18550,18476,29948,20366,13485,26491,28486,14055,33499,30461,14721,38587,28245,17241,41366,19713
15113,15511,15296,15439,16011,16373,16903,29830,21682,11305,23209,26848,11528,30422,30309,12208,36443,29714,15066,40502,22417
13141,13214,13137,13690,14155,14373,15533,29510,22665,8892,20150,25000,9442,27656,30216,10487,33828,30537,13159,39698,24878
11239,11253,11561,11727,12343,12701,14270,28664,23952,7321,17157,23131,7726,24399,29332,8291,30923,31795,11018,38664,27347
9729,9861,9767,10104,10636,10738,13033,27961,25344,5980,14305,21446,6166,21491,28855,7018,28132,32336,9589,37055,30061
7988,8178,8298,8840,9184,9461,11888,27336,26425,4704,11872,19299,5066,18767,27750,5607,25468,32884,8019,34530,32414
6684,6816,7071,7410,7743,8092,10660,25899,27208,3747,10173,17246,4007,16357,26730,4655,23027,32711,6678,32630,34597
5794,5784,5800,6497,6566,6628,9636,24783,28049,2964,8225,15542,3231,14246,25450,3721,19944,32554,5578,29849,36861
4735,4668,4842,5370,5367,5691,8767,23824,28941,2434,6842,14111,2547,12185,24029,3080,17547,31760,4539,27002,38350
3832,3863,3940,4554,4549,4701,7800,22241,29076,1919,5647,12371,2071,10241,22566,2558,15304,31276,3857,24832,39843
3073,3317,3367,3717,3845,4037,7019,20921,29635,1553,4662,11241,1749,8814,21187,2081,13600,30463,3038,22450,40645
2678,2601,2679,3226,3174,3372,6275,19390,29716,1214,3805,9882,1471,7469,19798,1652,11453,29097,2559,19945,41099
2171,2241,2222,2715,2712,2695,5733,18160,29764,992,3016,8726,1192,6286,18564,1398,10030,27921,2047,17236,40972
1690,1734,1791,2218,2255,2314,5211,16706,29592,806,2537,7744,1002,5399,17138,1150,8702,26835,1712,15253,40859
1447,1460,1486,1926,1877,1945,4691,15410,29434,660,2123,6890,794,4645,15802,919,7513,25064,1389,12986,39806
1165,1092,1198,1625,1582,1606,4385,14052,28367,596,1794,6207,736,3955,14661,852,6510,23659,1134,11374,38282
922,930,1040,1300,1299,1326,3905,12692,27669,480,1517,5667,642,3373,13594,718,5655,22414,945,9487,36778
826,814,846,1135,1102,1209,3695,11676,27096,408,1298,5191,588,2777,12292,598,4842,20817,774,8049,34501
670,686,659,979,935,1045,3261,10781,25679,362,1128,4711,477,2540,11587,528,4062,19456,648,6736,32584
583,607,610,812,833,835,3103,9557,24549,346,1008,4297,451,2321,10621,500,3522,17902,535,5614,30058
498,535,531,775,768,751,2880,8909,23520,274,925,4083,389,2066,9867,483,3032,16187,488,4524,27677
486,471,473,720,751,719,2785,8028,22136,288,847,3749,418,1769,8975,411,2638,15354,422,3867,25045
