1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41060,40529,40326,39505,38785,37296,30567,20293,6858,51053,40321,25786,49501,34126,16827,48088,29119,10611,41309,19801,2581
41053,40671,40141,39399,38761,37441,30022,21766,7803,49612,42047,27505,48064,36975,18349,47093,32336,11925,40819,22150,3076
39761,40031,39096,38464,38528,37135,29870,23392,8658,47914,43747,28078,46923,39274,19843,45298,35043,13100,39827,24831,3865
38728,38775,38097,37372,37401,36485,29633,24274,9420,45453,44539,29369,44621,41265,21121,43668,37566,14780,38358,27739,4583
36980,36996,36394,35612,35964,34889,28631,26088,10354,42455,44959,30019,41604,42725,22434,40729,39425,16236,36729,30046,5458
34572,34942,34516,33901,34423,33643,27780,27166,11354,38729,44877,30981,37931,43438,23816,37249,41399,17782,34972,32098,6882
32394,32957,32577,31614,32746,31585,26644,27971,12735,34861,43515,31003,34655,43811,24926,34100,42101,19340,32358,34581,7889
29695,30805,30755,29225,30610,29822,25257,28987,13894,31270,42519,31523,30782,43039,26244,30658,42646,20922,30237,36979,9697
27274,27994,28022,27020,28261,28131,24139,29620,15047,27357,39932,31265,27213,42277,27207,26980,42610,22435,27305,38446,11176
24837,25813,25471,24231,25976,25628,22622,29927,16564,23040,37089,30773,23331,40587,28146,23660,42109,24083,24995,39884,12912
22147,22726,22841,22404,23507,23734,21001,30190,18098,19786,34384,29935,20107,38636,29187,20369,41071,25493,22209,40818,15338
19512,20354,20614,19607,20936,21405,19690,30217,18983,16368,31302,29503,16894,36371,29589,17439,39538,27115,19685,41248,17426
17335,17962,18007,17661,18675,19266,18354,29909,20377,13826,27743,28207,14360,32663,29506,14707,36983,28482,17240,41350,19716
14876,15620,15786,15093,16614,17018,16896,29809,22059,11361,24636,27344,11780,30390,29335,12160,34682,29388,15085,40541,22430
12943,13469,13666,13475,14602,15165,15414,29243,23125,9119,21978,25324,9796,27086,29240,10221,32458,29857,13154,39702,24881
11221,11371,11915,11453,12686,13588,14097,28458,24131,7366,18435,24154,7926,24314,28632,8513,29196,30854,11002,38661,27381
9426,9958,10075,9851,10859,11387,12958,27783,25315,6061,15596,22636,6476,21479,27847,6950,26880,31017,9539,37061,30028
7838,8281,8650,8529,9223,10007,11661,26751,26489,4747,13340,20792,5206,18828,26686,5608,23816,31234,8024,34486,32439
6575,6883,7377,7212,8000,8575,10714,25475,27393,3883,11317,19161,4154,16404,26067,4628,21423,30587,6687,32593,34643
5707,5824,6032,6357,6693,7339,9358,24561,27795,3114,9438,17314,3365,14058,24403,3760,18656,30480,5548,29856,36852
4549,4687,5026,5225,5432,6067,8533,23204,28675,2497,7884,15864,2777,12362,23998,3131,16468,29929,4548,26966,38374
3742,3884,4091,4421,4655,5095,7746,21890,28642,1920,6477,14561,2213,10441,22346,2548,14267,29088,3849,24845,39860
2995,3241,3487,3709,3954,4336,6937,20419,29254,1481,5391,13079,1793,8941,21089,2062,12555,28199,3055,22414,40604
2606,2612,2796,3096,3282,3751,6188,18909,28950,1291,4624,11722,1480,7747,19425,1731,10829,26683,2543,19932,41100
2155,2187,2359,2625,2683,2998,5729,17731,29375,981,3767,10652,1202,6539,18212,1371,9384,25675,2043,17218,40968
1681,1767,1877,2124,2266,2500,5131,16295,28925,840,3097,9878,1047,5336,17204,1141,8194,24315,1710,15219,40805
1389,1421,1555,1906,1918,2177,4705,15110,28493,749,2753,8765,903,4794,15821,998,6846,22964,1383,13000,39825
1144,1094,1242,1554,1592,1843,4264,13796,27915,583,2204,7959,782,3962,14482,808,6001,21790,1133,11348,38222
914,929,1065,1280,1359,1519,3914,12428,27049,498,1906,7256,640,3409,13537,751,5224,20303,948,9459,36770
819,809,854,1110,1093,1333,3550,11457,26491,448,1610,6733,556,3057,12609,678,4393,19145,774,8046,34456
674,702,720,930,943,1144,3332,10533,24874,407,1391,6119,514,2625,11759,605,3718,17780,646,6734,32584
569,605,628,827,854,949,3079,9358,23956,344,1317,5595,447,2353,10724,500,3281,16099,533,5623,30043
508,536,551,786,844,919,2783,8774,22885,306,1122,5361,443,1943,10025,478,2772,14886,488,4513,27652
473,480,502,699,775,835,2824,7842,21681,267,970,4791,381,1766,9146,423,2510,13780,425,3860,25041
409,436,478,687,658,709,2715,6796,20332,306,921,4452,409,1574,8501,437,2132,12551,385,3088,22294
