1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41070,40355,40499,39433,38545,37374,30190,20229,7070,50139,39095,26121,48316,33996,17481,47535,29318,11307,41304,19773,2574
40723,40597,40197,39235,38628,37224,30411,21762,7692,49017,41628,26985,47930,36605,18652,46123,32104,12109,40783,22129,3081
39800,39991,39213,38430,38356,37010,29767,23213,8580,47229,42889,27985,45827,38464,19796,44652,34832,13403,39796,24844,3851
38644,38808,37973,37310,37422,36539,29276,24338,9415,44598,44066,29026,43915,40405,20948,42790,36737,14627,38415,27735,4586
36683,36869,36158,35670,35826,34553,28536,26033,10378,41801,43985,29597,41129,41815,22296,40211,38949,16163,36721,30064,5471
34561,35027,34708,33562,34140,33370,27783,27000,11551,38282,43717,30334,37777,43014,23449,37410,40286,17354,34907,32019,6870
32245,32807,32339,31749,32669,31645,26519,27877,12517,34582,42752,30610,34503,42601,24755,33935,41182,18884,32388,34585,7878
29974,30635,30705,29370,30616,29591,25259,28839,13835,31004,41011,30383,30785,41960,25833,30645,41599,20278,30282,36926,9721
27296,27902,27822,26912,27840,27896,23908,29453,15103,27132,38938,30076,27339,41142,26360,26882,41936,22016,27266,38551,11158
24957,25649,25370,24172,25932,25859,22710,29859,16439,23456,36514,29666,23459,39987,27095,23992,41203,23614,24975,39883,12888
22196,22577,22805,22335,23485,23293,21172,30147,17848,19885,33765,28735,20156,37909,27669,20578,40042,24819,22256,40763,15360
19449,20500,20502,19832,20831,21128,19894,30220,19128,16836,30763,27915,17231,35624,28144,17801,38616,26228,19676,41230,17406
17187,17798,18075,17603,18849,19250,18367,29785,20532,14293,27774,27532,14650,32792,28558,14910,36620,27343,17221,41360,19670
15001,15753,15610,15136,16543,17005,16756,29686,21922,11618,24574,26119,12048,30018,28171,12591,34633,28242,15078,40470,22451
13030,13325,13631,13379,14559,15004,15321,29177,22887,9601,21555,24867,10032,27021,28228,10609,32264,29102,13164,39740,24900
11104,11510,11911,11585,12739,13483,14271,28527,23997,7686,18788,23359,8288,24616,27712,8636,29134,29824,11006,38672,27363
9493,9889,10060,9851,10715,11426,12900,27617,25234,6361,16130,22204,6821,21739,27061,7096,26512,30060,9565,37034,30106
7849,8269,8579,8759,9410,10097,11816,26889,26423,5157,13878,20277,5325,19155,26329,6010,24263,30465,8026,34527,32349
6680,6852,7325,7289,7992,8573,10567,25475,27060,4080,11693,18973,4361,16642,25281,4887,21509,30201,6690,32610,34597
5690,5876,6089,6309,6808,7292,9652,24452,27825,3246,9828,17126,3704,14404,24848,3890,19214,30064,5558,29882,36890
4585,4731,4983,5155,5590,6240,8540,23298,28797,2641,8272,16210,2908,12598,23460,3255,16824,30049,4541,26953,38375
3734,3877,4129,4428,4617,5200,7724,21746,28970,2038,7161,14584,2396,10783,22146,2622,14960,28745,3847,24832,39836
3063,3295,3478,3744,3953,4494,6999,20432,29067,1673,5910,13630,1954,9172,21370,2207,12845,28156,3043,22476,40620
2577,2666,2854,3082,3307,3770,6214,19079,29068,1391,4945,12369,1610,8052,19888,1856,11229,27038,2549,19896,41094
2170,2209,2367,2651,2781,3009,5793,17837,28973,1075,4068,11440,1261,6821,18872,1539,9664,25715,2055,17255,40995
1685,1759,1910,2196,2356,2663,5170,16268,28968,905,3392,10370,1086,5845,17746,1283,8245,24973,1710,15219,40817
1414,1422,1549,1877,1938,2238,4710,15124,28625,764,2936,9628,904,5021,16482,1039,7231,23379,1385,12990,39855
1164,1149,1275,1564,1611,1826,4303,13702,27981,619,2524,8588,809,4208,15163,882,6220,22311,1133,11351,38192
907,937,1101,1368,1376,1600,3856,12524,27042,491,2087,8003,643,3628,14441,717,5248,20629,944,9494,36784
818,826,879,1137,1158,1390,3625,11459,26191,435,1834,7335,575,3194,13268,629,4559,19636,776,8039,34484
666,709,734,957,1006,1219,3279,10530,24849,404,1580,6928,497,2729,12291,571,3915,18066,646,6733,32577
575,649,632,825,878,1006,3094,9329,24003,363,1346,6322,496,2348,11332,556,3400,16583,533,5607,30057
500,514,608,782,856,915,2897,8903,22846,327,1214,5643,431,2054,10376,495,2857,15381,491,4530,27657
502,494,520,772,778,907,2815,7751,21562,286,1055,5325,397,1928,9704,448,2407,14060,419,3854,25032
440,436,483,686,709,817,2771,6921,20311,295,933,4940,383,1591,8872,438,2226,12933,386,3085,22303
448,421,493,615,747,803,2727,6390,19149,292,921,4669,366,1477,8177,450,1874,11838,386,2662,19592
410,439,451,667,687,793,2721,5741,17763,271,876,4306,387,1252,7630,426,1635,10632,386,2016,17418
420,435,464,673,699,864,2677,5310,16606,299,775,4219,367,1234,6895,424,1443,9550,370,1658,15244
505,479,541,736,844,880,2845,4735,15263,304,788,3824,409,1101,6458,463,1306,8884,464,1385,12908
517,551,563,786,814,986,2980,4317,14173,324,791,3763,459,986,5984,487,1217,7976,477,1140,11160
609,619,697,867,926,1064,3102,4020,12813,336,751,3536,456,1006,5525,541,1097,7407,535,890,9396
700,698,783,961,1031,1242,3415,3636,11852,408,773,3504,512,941,5436,572,1029,6785,641,692,8066
870,851,913,1142,1215,1460,3511,3511,10818,439,763,3462,568,1010,5190,628,1056,6022,775,622,6756
956,1102,1115,1354,1389,1620,3904,3070,9974,494,833,3319,665,991,4754,789,971,5595,952,562,5553
1261,1213,1283,1594,1700,1924,4174,3066,8939,650,893,3365,806,989,4687,951,932,5151,1190,482,4706
1416,1405,1532,1827,2057,2218,4739,3033,8201,738,1038,3371,882,1031,4380,1033,966,4796,1400,409,3759
1729,1813,1897,2179,2250,2566,5096,2854,7350,935,1079,3368,1061,1147,4220,1255,996,4464,1682,408,3077
2142,2218,2193,2569,2693,3034,5885,2771,6637,1189,1294,3555,1313,1222,4143,1509,1051,4242,2016,380,2578
2633,2638,2768,3049,3224,3438,6221,2786,5992,1406,1420,3766,1618,1277,4133,1770,1073,4032,2658,364,2120
