1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40575,40234,40844,38823,38186,38268,29922,19849,6597,50806,42846,30635,50337,34485,15476,47547,26695,6455,41304,19759,2582
40354,40330,40569,38352,38211,38193,29942,21222,7344,50480,44778,31575,49263,37297,17028,46640,30027,7709,40784,22136,3068
39314,39404,39406,37579,37946,37740,29264,22669,8151,48075,45597,32777,47628,40320,18825,44993,32871,8948,39822,24831,3848
38186,38351,38050,36792,36562,36731,29042,23940,8983,45505,46562,33748,45061,42226,20320,43266,35664,10444,38347,27713,4597
36600,36521,36176,35079,35118,34624,28311,25404,9795,42568,45901,33929,42192,43729,21946,40768,38426,11944,36684,30039,5453
34255,34226,34420,33306,33122,33607,27565,26505,10927,39031,45330,34218,38683,44803,23259,37672,40441,13775,34949,32047,6873
32090,32235,31955,31378,31721,31000,26419,27526,12097,34967,43261,34273,34974,45149,25336,34046,41577,15645,32379,34530,7873
29866,30064,30346,29239,29396,29158,25159,28467,13246,30801,41312,34251,31060,44725,27003,30219,43392,17569,30249,36946,9704
27258,27398,27418,26884,27223,27064,23720,29089,14471,26968,38336,33542,26859,43390,27723,27220,43290,19536,27274,38498,11162
25007,25107,24866,24325,24907,24868,22556,29752,15792,23361,35612,32144,23292,41871,29351,23793,43252,21745,25002,39877,12873
22243,22095,22252,22529,22515,22693,21290,30101,17234,19837,31872,30808,19716,39976,30007,20817,42647,23981,22243,40738,15326
19639,19975,19920,19988,20034,20112,19828,29993,18677,16515,28182,29464,16668,37138,30890,17240,41993,26029,19681,41251,17396
17487,17590,17409,17873,18047,18257,18621,29891,20192,13592,25088,27769,13873,34235,31134,14907,39733,27707,17244,41349,19695
15172,15375,15163,15588,15920,16083,16882,29821,21419,11196,21850,25666,11265,30954,31210,12409,38214,29422,15073,40507,22409
13246,13233,12969,13766,13997,14058,15513,29505,22590,9113,18395,23997,9156,27991,31120,10317,35130,31103,13161,39714,24869
11338,11185,11467,11955,12241,12323,14469,28762,23821,7305,15596,21665,7378,24685,30593,8490,32396,31797,11016,38636,27332
9785,9824,9671,10249,10549,10534,13108,28190,25234,5868,12961,19645,5990,21683,29642,7049,30203,33453,9594,37064,30077
8040,8214,8172,8920,9109,9276,11968,27307,26298,4789,10730,17406,4755,18969,28578,5892,27029,33868,8016,34536,32410
6805,6844,7076,7556,7762,7851,10786,25957,27220,3837,8848,15398,3874,16166,27268,4609,24171,34122,6677,32630,34597
5811,5794,5735,6568,6624,6543,9834,25056,28147,2984,7183,13677,3040,14128,25807,3771,21715,34328,5578,29853,36854
4762,4656,4766,5458,5386,5578,8670,23980,28888,2360,5941,11965,2468,11986,24530,3183,18808,34358,4541,27013,38353
3897,3903,3916,4693,4584,4649,7905,22364,29144,1950,4613,10235,2079,10198,22932,2568,16795,33395,3857,24833,39864
3122,3288,3324,3806,3851,3914,7055,21035,29943,1525,3849,8986,1652,8851,21595,2053,14601,32810,3045,22453,40626
2664,2633,2682,3295,3176,3292,6347,19667,29733,1268,3009,7847,1344,7365,19970,1741,12629,31559,2556,19936,41105
2242,2241,2218,2713,2759,2638,5864,18350,30003,996,2482,6717,1156,6214,18596,1421,11059,30444,2044,17249,40977
1687,1787,1784,2270,2250,2312,5251,16833,29793,838,1987,5831,971,5340,17018,1217,9451,29241,1715,15257,40841
1442,1424,1454,1946,1934,1899,4741,15529,29525,692,1697,5128,828,4641,15817,933,8309,27626,1391,12988,39836
1214,1131,1207,1658,1523,1575,4408,14273,28690,540,1424,4515,699,3830,14639,859,7187,26141,1133,11373,38272
920,919,1050,1352,1358,1332,3949,12870,28035,483,1147,3925,577,3472,13292,667,6136,24638,945,9487,36795
830,832,838,1149,1083,1169,3693,11826,27194,446,1056,3615,564,2820,12541,622,5231,23264,773,8054,34486
686,689,661,984,965,1042,3274,10867,25943,359,865,3249,501,2504,11574,517,4478,21462,649,6731,32598
583,626,600,816,809,822,3085,9633,24724,309,788,3059,460,2219,10298,490,3847,19930,535,5619,30053
491,514,531,767,802,756,2835,9019,23863,322,725,2758,442,2061,9908,401,3250,18019,488,4530,27674
491,472,477,745,760,720,2845,8014,22431,249,652,2721,410,1766,9131,382,2912,16735,423,3861,25057
417,441,439,653,619,608,2759,7024,21019,282,620,2505,401,1647,8440,390,2499,15568,384,3086,22302
441,400,446,622,678,634,2684,6382,19625,256,663,2445,382,1470,7953,403,2219,13906,384,2657,19612
412,441,390,646,647,631,2755,5806,18460,265,605,2348,388,1342,7600,356,1766,12716,389,2018,17430
434,410,418,675,651,679,2602,5344,16989,301,621,2377,428,1303,6973,403,1610,11418,369,1664,15243
484,466,509,683,732,719,2923,4725,15493,261,664,2261,402,1206,6573,448,1428,10406,464,1377,12925
522,529,501,782,780,788,2984,4294,14345,298,647,2419,431,1163,6314,460,1251,9397,476,1146,11164
610,572,626,849,845,864,3073,3959,13015,327,658,2370,443,1124,6015,497,1076,8593,536,883,9373
694,670,728,987,990,1056,3406,3657,12078,412,765,2520,505,1113,5766,524,1004,7789,644,698,8069
896,851,810,1202,1189,1200,3542,3413,10915,431,774,2678,511,1084,5471,636,944,6988,776,616,6766
980,1047,1034,1337,1381,1451,3954,3095,9904,488,867,2860,626,1039,5398,760,896,6280,952,566,5541
1262,1237,1178,1659,1616,1636,4275,2906,8881,517,967,2899,677,1090,5190,835,767,5637,1189,482,4715
1464,1435,1476,1843,1969,1931,4740,2916,8123,706,1117,3112,841,1137,4975,1007,744,5023,1399,408,3756
1747,1780,1793,2260,2250,2395,5316,2859,7282,836,1211,3324,958,1136,4931,1128,723,4611,1686,409,3073
2194,2149,2078,2655,2796,2807,5795,2711,6393,1017,1399,3620,1124,1140,4856,1443,755,4135,2020,383,2580
2733,2688,2583,3184,3285,3141,6430,2741,5802,1254,1641,3931,1319,1285,4804,1704,691,3807,2660,364,2109
3196,3241,3300,3848,3891,3913,7095,2697,5273,1457,1929,4265,1715,1322,4667,2079,724,3313,2965,390,1664
3966,3985,3938,4531,4682,4716,7872,2811,4707,1945,2196,4751,1969,1479,4649,2575,759,3088,3841,444,1418
4732,4781,4698,5442,5470,5653,8748,2976,4372,2332,2554,5029,2505,1630,4621,3013,749,2857,4711,481,1116
5740,5553,5794,6434,6402,6521,9625,3084,3999,3060,2920,5776,3175,1692,4615,3729,815,2640,5544,559,936
6813,6887,6760,7467,7604,7829,10897,3271,3549,3789,3452,6253,3868,2006,4714,4763,969,2439,6797,672,756
8234,8249,8221,8830,8919,9121,12118,3654,3401,4775,4007,6659,4867,2197,4761,5727,1113,2246,8079,760,680
9805,9509,9523,10319,10337,10399,13162,3935,3074,5959,4803,7596,5928,2584,4996,7231,1270,2082,9626,924,561
11586,11085,11304,12158,11907,12109,14505,4311,3022,7446,5638,8354,7502,2960,4989,8451,1496,2002,11072,1130,435
13384,13367,13078,13899,13825,13702,15704,4725,2838,9215,6652,9180,9245,3373,5237,10542,1728,1955,13261,1356,446
15247,15251,15078,15899,15900,15701,17225,5282,2777,11273,7813,10214,11236,4087,5324,12321,2070,1959,15062,1694,419
17565,17466,17517,17753,17678,17912,18315,5798,2719,13568,9051,11221,13781,4929,5710,14959,2590,1867,17545,2065,391
19879,19765,19841,20089,20061,20132,19741,6544,2758,16330,10763,12407,16546,5745,5878,17655,3190,1937,19608,2586,392
22106,22314,22459,22567,22379,22183,21256,7371,2706,19538,12478,13402,19497,6792,6150,20502,3799,2017,22265,3073,403
24941,24824,24904,24689,24394,24582,22695,7920,2920,22974,14634,14601,23034,8299,6744,23903,4838,2110,24968,3795,417
27510,27201,27482,26799,26776,26719,24023,8765,3056,27037,17165,15879,27140,9819,7146,27321,5748,2169,27494,4639,510
29882,29871,29769,29483,28869,28812,25160,9861,3174,31038,19638,17565,31068,11499,7807,30661,7193,2303,29820,5735,552
32126,32398,32348,31364,30455,31043,26467,10777,3362,34746,22420,19326,34863,13794,8230,34165,8686,2676,32407,6686,667
34667,34713,34510,33386,32842,32917,27489,11906,3631,38618,25434,20792,38478,16067,8980,37531,10685,2866,34741,7948,767
36398,36202,36190,35153,34698,34830,28101,13272,4015,42636,28407,22256,42206,18527,9716,40209,12681,3222,36925,9691,968
38088,38293,37939,36623,36353,35724,29119,14663,4291,45525,31663,24037,45142,21520,10761,43287,14927,3814,38242,11136,1155
39576,39493,39671,37624,37772,37521,29517,15810,4792,48379,34834,25903,47685,24721,11718,45591,17683,4282,39654,13020,1364
40461,40574,40381,38372,38613,38226,29899,17211,5288,50075,37534,27213,49704,28326,12813,46554,20629,4879,40486,15021,1711
40706,40748,40894,38833,39315,38514,29908,18258,5808,50699,40321,28514,50195,31166,14158,47518,23726,5801,41387,17400,2079
