1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
7961,8233,8352,8952,9103,9629,11855,27045,26349,5107,13093,19381,5469,19293,26420,5973,25050,31141,8021,34547,32409
6735,6878,7155,7390,7877,8113,10781,25911,27226,4123,10948,17859,4341,16909,25731,4962,22619,31084,6676,32620,34585
5785,5778,5833,6532,6674,6771,9667,24531,27941,3317,9310,16120,3665,14848,24693,4021,20180,31200,5580,29850,36869
4698,4692,4802,5327,5360,5743,8627,23916,28876,2662,7693,14907,2897,12830,23643,3323,17673,30797,4542,27004,38350
3858,3886,3983,4620,4626,4791,7845,22166,28872,2125,6591,13841,2371,11034,22896,2644,15808,30110,3851,24842,39857
3082,3285,3353,3728,3884,4119,7075,20795,29732,1702,5542,12543,1976,9476,21501,2217,13628,29755,3047,22442,40638
2677,2610,2745,3226,3179,3479,6178,19409,29592,1419,4533,11460,1503,8196,20135,1865,11765,28546,2554,19930,41093
2182,2233,2239,2687,2754,2782,5778,18072,29584,1124,3821,10391,1269,6920,19111,1473,10259,27551,2043,17237,40987
1699,1785,1810,2224,2272,2392,5232,16786,29396,909,3242,9461,1124,5950,17974,1264,9012,26519,1715,15269,40837
1430,1431,1486,1936,1960,1989,4740,15291,29284,805,2722,8650,920,5172,16720,991,7639,25098,1390,12988,39832
1180,1128,1212,1643,1533,1663,4380,14043,28435,630,2215,7747,756,4309,15730,887,6587,23902,1133,11367,38257
929,911,1058,1307,1339,1415,3875,12650,27670,516,1875,7319,723,3726,14598,762,5846,22379,946,9481,36806
825,818,866,1124,1123,1244,3701,11629,26838,453,1610,6507,610,3218,13671,634,4903,20958,774,8061,34474
677,693,657,992,969,1099,3301,10758,25505,394,1405,5897,540,2818,12564,613,4006,19411,648,6729,32603
584,613,598,837,842,871,3035,9555,24368,369,1342,5578,474,2385,11574,514,3525,17939,535,5619,30046
508,523,544,765,818,816,2868,8992,23503,309,1115,5211,439,2029,10631,523,3046,16249,487,4528,27683
486,479,469,734,752,751,2853,7939,22074,292,970,4716,364,1809,9970,445,2666,15270,424,3861,25051
417,435,465,653,638,656,2743,6925,20695,273,891,4499,393,1603,9222,419,2326,13831,385,3085,22306
440,406,462,677,698,693,2679,6353,19601,296,846,4122,394,1499,8313,400,1987,12561,383,2658,19603
405,442,395,620,658,674,2722,5832,18202,270,815,3841,396,1340,7659,374,1620,11266,389,2018,17433
436,408,417,662,670,720,2687,5223,16719,278,721,3661,393,1198,7130,461,1561,10221,369,1665,15239
475,471,526,685,731,767,2838,4764,15352,304,669,3536,394,1127,6719,499,1395,9276,464,1376,12931
528,533,507,776,782,888,2962,4286,14149,311,672,3385,442,1053,5978,489,1226,8490,476,1145,11158
616,573,639,822,884,924,3141,3976,12974,352,704,3340,474,979,5644,558,1147,7691,536,885,9377
694,693,741,984,1004,1121,3390,3711,11966,400,792,3149,511,937,5331,623,987,7019,644,698,8067
880,856,831,1179,1215,1288,3527,3385,10960,443,801,3105,609,1012,5034,660,975,6208,775,613,6763
989,1037,1049,1336,1395,1534,3916,3159,9890,510,786,3128,712,1017,4784,773,961,5612,952,569,5545
1252,1242,1196,1627,1639,1747,4273,2948,8992,648,925,3168,814,1025,4584,930,911,5249,1190,481,4713
1465,1432,1522,1801,2017,2030,4700,2904,8086,744,1042,3285,930,1020,4357,1081,917,4727,1397,407,3760
1716,1798,1820,2258,2226,2441,5197,2823,7291,942,1105,3340,1097,1138,4206,1230,946,4403,1687,410,3068
2171,2129,2120,2628,2789,2933,5797,2791,6545,1144,1311,3499,1307,1147,4185,1529,901,4049,2020,383,2578
2698,2676,2613,3113,3241,3229,6428,2756,5934,1400,1475,3673,1527,1281,3978,1781,951,3717,2659,363,2110
3158,3229,3329,3754,3762,4041,7024,2782,5343,1711,1784,3947,1924,1480,4058,2255,1047,3658,2967,390,1666
3954,3995,3947,4406,4659,4741,7793,2770,4729,2176,1954,4198,2392,1572,4158,2715,1176,3490,3841,445,1418
4648,4702,4769,5398,5412,5707,8572,2977,4553,2579,2410,4606,2932,1778,4272,3312,1275,3256,4710,481,1116
5701,5486,5813,6331,6299,6608,9593,3103,4036,3332,2792,4889,3598,2060,4412,3972,1351,3268,5543,558,935
6754,6873,6767,7435,7502,7843,10833,3342,3642,4069,3247,5408,4429,2300,4546,4919,1464,3051,6793,672,759
8171,8206,8224,8703,8743,9141,11925,3610,3474,5119,3915,6197,5460,2667,4851,6061,1776,3126,8073,761,680
9696,9354,9530,10075,10147,10484,13119,3969,3183,6296,4475,6667,6813,3180,4970,7385,1971,3063,9633,923,559
11508,11060,11269,11998,11700,12011,14420,4290,3032,7982,5525,7466,8123,3686,5277,8915,2404,3250,11069,1131,436
13347,13176,13058,13808,13584,13470,15661,4788,2950,9592,6577,8116,10168,4339,5545,10678,2714,3281,13267,1355,446
15232,15111,15001,15690,15542,15570,17163,5375,2877,11728,7415,9122,12069,5185,5904,12881,3271,3390,15052,1692,420
17448,17241,17449,17656,17491,17798,18381,5777,2818,14157,8784,10307,14567,6165,6501,15250,3764,3455,17556,2063,390
19747,19757,19761,19928,19510,19731,19685,6552,2799,16731,10451,11336,17030,7000,6988,17979,4679,3607,19605,2586,390
22115,22086,22271,22470,22101,21725,21298,7448,2836,19926,12047,12260,20269,8055,7658,20754,5433,3892,22258,3080,405
24958,24673,24688,24623,23926,23980,22676,7955,3003,23486,14004,13467,23608,9620,8107,24021,6389,4081,24963,3790,417
27393,27021,27245,26926,26363,26527,23951,8937,3084,27213,15937,14934,27009,11086,8611,27101,7691,4428,27490,4637,510
29909,29628,29582,29403,28250,28236,25146,9888,3282,30725,18704,16332,30386,13062,9429,30325,9283,4795,29832,5733,552
32217,32193,32143,31609,30470,30439,26596,10791,3410,34484,21218,17786,34578,15124,10171,34192,10728,5315,32399,6684,667
34695,34590,34182,33456,32200,32480,27514,12073,3790,38520,23959,19268,37831,17244,11067,37130,12592,5697,34752,7956,767
36573,36155,36015,35385,34395,34243,28343,13441,4062,41400,26969,20693,41054,19858,11984,40213,14859,6144,36913,9686,967
38269,38221,37708,36862,36240,35026,29290,14626,4511,44939,29623,22349,44045,22215,12812,42363,17305,6734,38251,11139,1157
39753,39434,39392,38004,37606,36962,29732,16020,4870,47161,32379,23613,46055,25139,13698,44654,19765,7331,39655,13021,1363
40729,40455,40272,38737,38592,37768,30081,17240,5396,49002,35186,24990,47548,28291,14977,46013,22595,8268,40493,15022,1713
40674,40848,40599,39137,39183,38016,30193,18460,5995,49526,37971,26269,48569,30931,16028,46493,25569,9222,41382,17403,2080
