1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40598,40241,40754,38710,38362,38040,30008,19945,6653,49325,40377,28707,48304,33499,17215,46406,27525,9106,41302,19756,2581
40403,40445,40651,38489,38234,38101,29898,21330,7404,48549,42372,29543,47076,36337,18388,45589,30545,9989,40787,22137,3069
39360,39379,39406,37708,37819,37778,29370,22715,8206,46952,43182,30616,45747,38499,19579,44064,32941,11221,39824,24829,3847
38167,38349,38014,36693,36692,36583,29077,24067,9088,44391,44001,31086,44097,40279,20732,42576,35356,12682,38347,27709,4598
36655,36572,36164,35248,35237,34708,28361,25477,9843,41839,43874,31154,40762,41462,21806,40033,37457,14038,36689,30046,5455
34290,34263,34472,33336,33382,33535,27560,26422,10992,38053,42766,31807,37796,41827,23200,36959,39066,15338,34943,32046,6869
32142,32406,31987,31471,31792,31052,26478,27584,12303,34442,41983,31663,34452,42449,23943,34111,40720,16914,32377,34529,7878
29803,30011,30385,29119,29520,29259,25142,28551,13179,31104,40018,31253,30640,42259,25030,30292,41773,18542,30251,36941,9704
27264,27409,27376,26877,27259,27055,23788,29271,14419,27095,38156,30430,26960,41235,25703,27219,42045,20115,27277,38502,11161
24946,25142,24953,24435,25108,25039,22599,29624,15949,23652,35093,29626,23504,39865,26958,23834,41576,21783,24997,39869,12871
22274,22173,22300,22396,22694,22720,21273,30091,17439,20299,32105,28735,20185,37842,27367,21126,40688,23335,22245,40747,15322
19657,19980,19962,19954,20073,20375,19854,30058,18597,17101,29273,27338,17450,35707,27942,17717,39437,24666,19680,41253,17399
17481,17624,17414,17896,18049,18346,18577,29744,20252,14160,26174,26074,14581,32893,28195,14911,37975,26445,17247,41345,19693
15188,15343,15190,15656,15997,16103,16744,29895,21522,11845,23009,24772,12083,30303,28028,12968,36134,27692,15072,40505,22412
13180,13267,13062,13737,14122,14219,15692,29356,22603,9833,20184,23124,10199,27595,28085,10762,33659,28863,13163,39711,24870
11316,11265,11420,11819,12247,12576,14342,28829,23886,7839,17193,21384,8274,25030,27708,8901,31505,30090,11015,38638,27340
9771,9814,9681,10271,10534,10504,13103,28163,25129,6504,14677,20042,6742,21676,27165,7588,28977,30823,9594,37074,30068
8056,8187,8273,8843,9266,9406,11908,27247,26359,5270,12499,18427,5489,19588,26440,6081,26125,31670,8013,34531,32415
6759,6826,7068,7534,7708,7966,10840,26018,27228,4184,10572,16998,4418,17162,25727,5022,23766,31732,6680,32638,34594
5806,5806,5721,6505,6594,6597,9726,24914,28081,3351,8971,15274,3636,15022,24786,4063,20733,31677,5579,29851,36852
4769,4663,4822,5472,5380,5620,8594,23961,28851,2670,7412,14074,2930,13139,23838,3352,18528,31596,4541,27004,38354
3864,3911,3898,4614,4589,4691,7885,22230,29220,2221,6105,12783,2375,11315,22881,2801,16261,31317,3856,24834,39863
3119,3296,3326,3843,3895,3980,7131,21019,29587,1767,5200,11782,1961,9535,21895,2310,14316,30793,3042,22460,40626
2673,2645,2727,3262,3213,3358,6241,19533,29754,1398,4371,10439,1605,8101,20605,1947,12486,29877,2559,19928,41098
2205,2218,2209,2716,2738,2719,5929,18304,29925,1096,3462,9577,1297,7012,19402,1480,10829,29051,2044,17252,40991
1697,1780,1785,2239,2268,2292,5215,16673,29743,880,3024,8588,1111,6003,18114,1301,9239,27508,1714,15255,40837
1461,1431,1465,1921,1951,1962,4721,15502,29407,748,2525,7776,963,5220,16914,1074,8237,26772,1392,12990,39833
1188,1121,1210,1664,1537,1581,4435,14221,28673,637,2157,7263,780,4514,15815,904,6987,25141,1132,11372,38267
923,910,1061,1357,1368,1376,3933,12806,27793,552,1768,6504,706,3735,14704,761,5964,23431,945,9489,36804
826,836,833,1143,1083,1209,3678,11808,27127,444,1555,6058,618,3251,13533,691,5105,21999,774,8051,34479
684,688,671,981,983,1034,3279,10879,25769,380,1304,5502,501,2743,12764,533,4337,20472,648,6729,32602
594,623,595,823,802,862,3063,9537,24612,400,1172,5293,515,2497,11942,526,3724,18859,535,5618,30050
489,520,538,800,801,764,2872,8980,23735,293,1006,4740,415,2096,10926,488,3151,17373,488,4535,27677
486,475,466,729,771,701,2843,7977,22372,309,890,4420,405,1789,10183,437,2720,16105,423,3861,25063
421,436,450,647,617,650,2727,7006,20895,294,804,4085,398,1697,9129,427,2373,14694,384,3087,22300
442,410,442,618,693,629,2708,6357,19647,282,752,3920,402,1451,8422,422,2043,13207,384,2654,19611
414,433,387,642,639,681,2759,5836,18464,286,715,3502,371,1253,7911,428,1756,11900,389,2018,17422
421,408,430,687,664,686,2643,5281,16822,286,690,3377,359,1251,7257,400,1539,10575,369,1665,15250
492,473,510,677,737,752,2842,4794,15538,283,667,3213,434,1118,6687,448,1378,9638,463,1377,12921
525,530,504,787,797,793,2999,4298,14228,311,688,3202,450,1060,6153,489,1248,8587,477,1146,11165
605,574,623,842,845,879,3128,3945,12983,362,644,3077,468,1022,5695,516,1065,7964,536,883,9373
698,664,727,1022,986,1096,3366,3640,12042,363,755,2970,512,998,5381,611,979,7157,644,698,8068
895,849,823,1159,1216,1217,3547,3366,11010,462,763,2928,634,976,5060,694,934,6472,776,616,6767
