1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40479,40238,40771,38485,38250,38421,29792,19715,6529,51001,46770,37267,55695,34538,7203,46260,23158,3113,41302,19759,2580
40284,40337,40577,38286,38063,38186,29790,21262,7316,49731,47843,39422,53573,38648,9119,45948,26276,3958,40785,22137,3069
39280,39302,39396,37453,37639,37788,29277,22594,8096,48081,48287,39804,51579,42942,11453,44415,29550,4737,39827,24834,3846
38157,38293,38033,36608,36533,36729,28924,23796,9043,45780,47757,40783,48729,46457,13919,42353,32469,5896,38345,27709,4600
36557,36405,36154,35051,34922,34529,28191,25284,9681,42581,46751,40207,45095,49444,16862,40111,35461,7343,36688,30039,5453
34248,34167,34439,33179,33088,33633,27500,26323,10840,38781,44733,39823,40693,51500,20160,37292,38177,8890,34942,32045,6871
32107,32282,31928,31360,31438,30834,26411,27498,12119,34891,41905,39133,36122,52731,23937,33882,40117,10810,32378,34531,7874
29825,29936,30259,29161,29292,29084,25120,28512,13106,31193,38964,37354,31167,52632,27383,30576,42681,12720,30250,36944,9703
27292,27316,27342,26785,27035,26835,23733,29087,14421,27062,35364,35672,26334,51586,30509,27496,43561,15028,27275,38500,11164
24948,25061,24833,24484,24824,24809,22527,29560,15752,23389,31479,33073,22323,49479,34364,24111,44336,17000,24996,39872,12870
22265,22101,22207,22519,22383,22431,21283,29959,17175,19935,27838,30366,18011,47313,37398,20750,44488,19993,22249,40737,15324
19682,19935,19861,19985,19944,20070,19859,29930,18536,16752,24088,27467,14909,43217,39611,18126,43760,22477,19679,41256,17398
17464,17552,17343,17974,17903,18174,18591,29857,20036,13795,20534,24879,11889,38967,41709,15052,43049,25098,17248,41342,19694
15271,15332,15120,15692,15931,15878,16930,29923,21422,11047,17335,21709,9213,34825,42666,12815,40951,27776,15071,40510,22410
13254,13236,12969,13809,13932,13973,15576,29375,22596,8989,14249,18905,7317,30319,43052,10729,38873,30268,13163,39713,24867
11308,11211,11375,12025,12215,12298,14487,28828,23677,7640,11568,15985,5574,25990,42191,8851,36492,32428,11014,38635,27333
9838,9816,9638,10291,10552,10368,13144,28224,25096,5896,9371,13460,4266,22118,40694,7492,33819,34520,9595,37071,30075
8088,8193,8226,8954,9131,9240,11992,27259,26304,4694,7595,11102,3199,18735,38697,5961,31189,36124,8016,34531,32408
6801,6838,7019,7675,7754,7783,10822,26038,27159,3718,5783,9152,2505,15320,36297,4812,28070,37722,6675,32635,34600
5834,5804,5711,6622,6598,6485,9876,25080,28159,2898,4665,7477,1921,12405,33433,4164,25203,38266,5581,29853,36850
4781,4664,4758,5499,5404,5512,8668,24070,28880,2370,3532,5754,1491,10158,30353,3266,22199,38896,4542,27008,38356
3895,3913,3908,4704,4592,4595,7962,22461,29204,1874,2845,4618,1161,8356,27358,2700,19640,38849,3856,24834,39863
3148,3310,3308,3872,3872,3919,7165,21192,29908,1484,2149,3621,958,6751,24157,2217,17264,38367,3043,22459,40626
2680,2618,2698,3329,3169,3291,6314,19731,29888,1226,1624,2888,823,5544,21128,1832,15033,37994,2559,19931,41103
2249,2243,2196,2749,2784,2617,5915,18459,29958,954,1233,2163,722,4778,18469,1474,13007,36695,2043,17248,40986
1684,1793,1784,2274,2273,2286,5245,16916,29859,807,990,1614,581,4004,16009,1175,11397,35597,1715,15263,40834
1453,1448,1463,1965,1950,1896,4795,15557,29653,636,778,1259,542,3416,13728,968,9982,33526,1390,12986,39837
1211,1118,1198,1673,1532,1576,4407,14326,28817,528,558,923,522,3092,12067,831,8596,32290,1134,11375,38267
925,917,1056,1368,1363,1331,3956,12952,28115,442,430,762,489,2820,10975,713,7259,30310,945,9485,36804
830,844,837,1137,1103,1183,3707,11848,27342,384,334,637,484,2598,9850,580,6138,28583,773,8054,34485
682,683,657,990,970,1036,3328,10952,26020,339,305,477,429,2409,8975,482,5163,26408,649,6730,32601
594,625,601,813,809,824,3092,9630,24870,286,255,375,442,2444,8513,438,4473,24123,535,5620,30052
493,524,539,791,804,745,2850,9068,23973,254,258,328,417,2318,8454,440,3816,22493,488,4531,27673
487,476,469,745,758,709,2834,8052,22518,242,216,307,401,2293,8046,335,3181,20491,423,3862,25059
426,432,447,658,625,625,2738,7039,21031,221,244,277,423,2238,8133,364,2677,18559,384,3087,22305
438,407,445,631,691,633,2735,6381,19779,209,261,279,411,2098,8363,346,2263,16724,384,2655,19611
411,438,387,638,625,626,2747,5879,18548,222,245,343,458,2008,8530,296,1868,15387,389,2018,17427
430,410,420,685,663,682,2635,5318,16858,216,318,420,467,1982,8501,361,1608,13306,369,1664,15245
488,469,511,685,732,711,2886,4763,15657,265,323,466,414,1875,8684,374,1362,11733,465,1377,12922
524,526,496,785,775,780,3000,4303,14341,254,376,521,439,1783,8926,450,1090,10677,475,1146,11165
614,577,623,848,848,852,3134,3958,13027,282,434,602,414,1621,9210,455,922,9486,536,884,9372
691,660,722,1007,977,1050,3374,3663,12032,308,538,782,423,1646,9409,525,816,8347,644,697,8070
901,858,805,1189,1206,1185,3553,3392,10995,395,597,1038,455,1379,9381,604,679,7260,776,616,6766
987,1049,1043,1369,1366,1421,3967,3085,9907,442,765,1176,491,1298,9090,724,623,6061,952,566,5542
1258,1238,1165,1648,1640,1651,4302,2946,8921,552,927,1487,520,1228,8816,870,532,5206,1189,482,4715
1476,1428,1466,1854,1994,1925,4776,2916,8149,610,1062,1785,556,1067,8567,966,494,4611,1403,408,3756
1760,1778,1800,2284,2234,2370,5304,2873,7168,812,1265,2091,588,997,7984,1198,397,3773,1682,409,3073
2199,2162,2061,2680,2795,2765,5802,2704,6412,983,1489,2561,670,866,7425,1430,403,3289,2019,383,2579
2723,2686,2590,3221,3300,3140,6490,2723,5773,1159,1748,3017,804,807,6899,1834,387,2717,2661,364,2110
3232,3266,3289,3892,3873,3880,7171,2735,5247,1580,2163,3563,898,705,6267,2182,379,2311,2965,390,1663
