1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40814,40252,40669,39059,38648,38025,30102,20015,6655,53091,44635,29671,52492,35819,13740,49346,27532,5555,41290,19775,2577
40549,40532,40577,38815,38368,38138,29981,21339,7367,51926,46886,31473,51590,39420,15813,48686,30923,6653,40795,22136,3076
39449,39582,39451,37890,38081,37802,29588,22889,8230,50187,48486,32793,49883,42388,17925,47123,34336,8010,39823,24816,3852
38386,38564,38106,37128,37151,36555,29189,23989,9079,47282,49137,34742,47093,45208,19850,44329,37377,9786,38382,27726,4588
36632,36674,36349,35286,35427,34833,28455,25577,9840,43768,49088,36007,43675,46913,22107,41511,40288,11546,36682,30045,5457
34310,34346,34380,33401,33416,33645,27602,26707,11132,39403,48050,36782,39616,48600,24721,38738,42883,13837,34941,32044,6871
32368,32533,32239,31529,32054,31390,26644,27755,12190,35495,46084,37242,35745,48380,26836,34606,44103,16005,32377,34536,7870
29777,30237,30469,29239,29714,29438,25177,28637,13418,31339,44292,37715,31019,47970,29220,30684,45503,18253,30269,36957,9706
27323,27540,27540,26922,27493,27425,23851,29346,14490,26634,41004,37127,26476,46868,31354,27345,46314,20702,27270,38513,11174
24883,25216,24983,24318,25245,25232,22527,29783,16043,22976,36721,36454,22543,45064,32866,23527,45336,23075,25002,39880,12878
22234,22314,22507,22441,22731,22841,21277,30190,17402,19092,33440,34650,19007,42470,34658,19726,44871,25968,22222,40754,15329
19680,20095,20079,19892,20256,20450,19873,30297,18654,15674,29232,33128,15725,38650,35236,16786,43307,28181,19682,41249,17394
17345,17580,17526,17774,18230,18513,18522,29979,20429,12595,25375,31226,12995,34720,35908,13845,41270,30449,17240,41349,19688
15096,15494,15274,15430,16073,16281,16829,29839,21601,10165,21524,28888,10412,31648,35583,11519,38182,32093,15090,40516,22435
13102,13162,13205,13756,14067,14357,15353,29456,22719,8187,18084,25906,8183,27530,34745,9556,35579,33730,13140,39699,24880
11362,11308,11484,11689,12317,12614,14405,28896,24013,6389,14767,23032,6556,24011,34197,7711,32462,35062,11020,38648,27351
9587,9855,9801,10127,10561,10698,13101,27945,25212,5114,12100,20258,5009,20960,32637,6359,29536,36031,9578,37063,30065
7964,8173,8257,8805,9080,9423,11902,27212,26458,4066,9750,17787,3971,17418,30718,5088,26160,36264,8027,34531,32420
6734,6859,7152,7444,7772,7931,10695,25956,27265,3159,7736,15408,3039,14888,29062,4030,23279,36459,6683,32631,34594
5803,5764,5779,6454,6639,6707,9643,25028,28062,2398,6061,13026,2416,12342,26785,3343,20381,36264,5567,29848,36847
4724,4664,4793,5332,5248,5635,8675,23704,28934,1979,4644,11101,1935,10430,24966,2736,17408,35207,4544,26986,38362
3795,3832,3933,4602,4631,4640,7834,22214,29113,1578,3678,8979,1568,8584,22643,2209,15213,34299,3855,24861,39859
3096,3296,3357,3725,3824,4001,6971,20964,30040,1285,2901,7440,1329,7170,20498,1778,13307,32678,3040,22429,40633
2663,2648,2676,3216,3137,3359,6304,19416,29544,1008,2193,6167,1029,5935,18215,1450,11554,31043,2563,19924,41110
2182,2201,2261,2702,2719,2687,5769,18345,29873,798,1731,5231,886,5042,16648,1259,9897,29782,2040,17241,40977
1702,1771,1758,2217,2226,2283,5224,16615,29645,670,1374,4118,808,4115,14956,1007,8632,28147,1715,15251,40835
1437,1417,1487,1877,1878,1909,4707,15387,29299,573,1200,3338,639,3705,13364,846,7529,26005,1386,12995,39801
1175,1136,1215,1629,1555,1589,4403,14048,28642,481,942,2795,649,3044,11970,733,6312,24736,1133,11357,38249
908,899,1033,1293,1307,1358,3868,12840,27689,405,715,2426,530,2751,11068,609,5612,22894,948,9495,36799
828,814,834,1156,1066,1186,3690,11679,27051,379,651,2052,499,2408,9964,529,4781,21341,772,8048,34506
672,701,656,964,949,1009,3238,10794,25741,336,582,1886,464,2229,9501,540,4081,19779,649,6739,32573
586,591,607,825,815,811,3024,9546,24655,344,562,1674,442,1955,8654,461,3694,18236,534,5608,30067
480,521,528,755,811,768,2879,8901,23626,317,516,1519,456,1880,8063,415,3172,16915,489,4524,27665
486,471,475,736,721,725,2813,8030,22195,267,527,1513,393,1783,7441,353,2829,15770,422,3866,25059
431,450,445,657,635,616,2689,6910,20848,250,550,1511,393,1623,7247,368,2527,14486,385,3085,22301
431,407,450,611,658,629,2706,6351,19621,265,516,1443,416,1561,7034,359,2097,13523,383,2656,19588
405,427,390,626,652,637,2667,5872,18254,280,574,1521,420,1464,6803,355,1813,12510,389,2019,17433
437,410,415,659,644,670,2662,5208,16929,238,575,1664,394,1365,6681,394,1689,11347,368,1662,15235
468,463,513,686,753,711,2864,4741,15478,272,631,1727,427,1383,6421,401,1529,10659,465,1378,12931
541,533,513,796,752,827,2955,4251,14128,270,676,1903,408,1342,6496,435,1334,9769,476,1146,11168
606,567,636,817,878,885,3066,3964,12957,300,756,2075,414,1328,6254,511,1219,8940,536,884,9375
686,675,706,1014,951,1060,3390,3598,12059,339,813,2339,441,1306,6308,490,1047,8353,644,699,8072
869,854,847,1137,1195,1243,3510,3407,10998,385,916,2582,498,1316,6332,587,943,7738,777,614,6763
985,1045,1037,1344,1364,1426,3891,3089,9881,443,955,2827,521,1207,6166,643,898,6807,951,567,5539
1241,1236,1176,1572,1645,1673,4289,2931,8912,471,1105,3138,641,1238,6213,714,796,6362,1188,483,4717
1473,1428,1489,1871,1985,2018,4660,2927,8115,552,1254,3488,654,1269,6011,855,738,5760,1401,406,3758
