1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40748,40161,40717,38959,38496,38200,30059,20112,6606,53059,44602,29825,52755,35731,13862,49089,27288,5417,41298,19770,2577
40501,40494,40571,38762,38364,38192,30022,21296,7389,52002,46494,31640,51233,38804,15770,48250,30843,6503,40775,22136,3074
39456,39639,39407,37677,38128,37656,29440,22821,8210,49756,48169,33259,49792,42523,17878,46641,34034,7886,39840,24829,3847
38348,38371,38077,37087,36827,36638,29178,24023,9014,47467,48953,34891,46954,44908,19793,44624,36964,9461,38359,27726,4600
36575,36715,36303,35211,35350,34879,28337,25457,9800,43320,48877,35787,43568,46989,22161,41554,39795,11254,36696,30048,5453
34377,34356,34388,33339,33509,33681,27698,26860,11041,39780,48288,36643,39406,47921,24230,38432,42304,13482,34934,32034,6872
32216,32407,32191,31725,31902,31298,26441,27617,12181,35442,45681,37294,35353,48383,26957,34369,44070,15727,32380,34547,7870
29797,30170,30449,29084,29694,29313,25319,28632,13433,30928,43602,37165,31281,47814,28820,30712,45245,18121,30253,36940,9706
27327,27464,27443,26919,27396,27310,23763,29189,14479,26822,40490,37020,26875,46521,30990,27274,45785,20297,27275,38509,11169
24906,25270,25080,24442,25093,25014,22596,29850,16001,22903,36997,35927,22720,44645,32817,23520,45927,22907,25009,39890,12873
22254,22318,22369,22378,22762,22811,21245,30182,17403,18939,33011,34355,19082,42057,33854,20039,44614,25392,22231,40731,15331
19641,20026,20071,19946,20184,20466,19922,30126,18643,15891,29049,32396,15608,38644,34780,17044,43237,28050,19687,41256,17393
17415,17604,17458,17766,18218,18438,18502,29908,20327,12908,25038,30585,12961,35196,35230,13859,41005,30016,17242,41354,19693
15101,15381,15272,15404,15959,16301,16866,29790,21554,10323,21316,28135,10311,31365,35289,11812,38572,32027,15066,40506,22426
13222,13253,13079,13772,14066,14152,15429,29523,22725,8291,17978,25387,8370,27607,34746,9602,35402,33403,13155,39707,24875
11304,11221,11533,11813,12260,12612,14346,28858,23871,6499,14830,23052,6585,24397,33894,7773,32807,34979,11023,38646,27338
9698,9840,9717,10134,10637,10606,13153,28023,25238,5274,12024,20142,5299,20881,32227,6429,29816,35505,9585,37066,30075
7975,8206,8285,8866,9018,9340,11898,27280,26476,4135,9713,17704,4050,17732,31007,5131,26494,36187,8019,34523,32414
6731,6819,7100,7426,7815,7973,10741,25996,27147,3155,7602,15322,3119,15062,28843,4098,23533,36370,6679,32644,34606
5811,5821,5769,6433,6563,6670,9683,24976,28140,2490,6064,12936,2467,12698,27189,3336,20516,36329,5576,29849,36858
4675,4650,4798,5420,5387,5583,8589,23797,28860,2017,4818,10889,1997,10551,24865,2776,17918,35107,4542,26984,38336
3869,3855,3950,4638,4518,4645,7891,22290,29345,1581,3618,8926,1674,8817,22695,2233,15539,34273,3851,24852,39862
3100,3291,3336,3718,3862,3984,7063,20993,29844,1257,2941,7356,1310,7301,20810,1833,13360,33199,3047,22437,40631
2666,2646,2697,3215,3189,3346,6239,19453,29696,989,2272,6246,1098,6061,18679,1579,11799,31403,2555,19939,41107
2183,2213,2213,2738,2720,2668,5782,18279,29603,863,1757,5059,933,5006,16796,1261,9895,29901,2045,17236,40977
1694,1772,1785,2207,2247,2279,5263,16656,29850,706,1426,4220,764,4433,15061,1023,9018,28405,1714,15262,40842
1449,1412,1474,1911,1861,1898,4681,15568,29406,561,1136,3377,697,3623,13827,825,7555,26587,1386,12980,39819
