1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40577,40183,40708,38855,38361,38164,30029,19766,6641,49918,41361,28857,49075,34231,16358,47344,27369,8249,41294,19764,2581
40476,40399,40621,38532,38185,38000,29877,21403,7370,49495,43250,30246,48071,36800,17846,46200,30357,9349,40780,22130,3068
39290,39374,39420,37580,37942,37688,29393,22684,8178,47674,44358,31132,46700,39108,19003,44725,33179,10444,39831,24834,3849
38259,38443,38011,36935,36737,36772,29209,23953,9085,44645,45185,31565,44648,41450,20762,42944,35894,11903,38351,27716,4596
36591,36511,36232,35146,35164,34677,28309,25542,9771,42521,44780,32349,41642,42235,21881,40309,38230,13474,36687,30037,5454
34294,34304,34401,33298,33295,33589,27497,26550,10944,38669,43756,32285,38241,43396,23299,37191,40207,14837,34945,32047,6874
32106,32343,32013,31449,31752,31188,26450,27697,12237,35068,43027,32848,34188,43851,24611,33755,40958,16612,32378,34537,7869
29864,30047,30406,29230,29558,29224,25250,28472,13249,30849,40553,32479,31121,43268,25818,30489,42362,18255,30247,36935,9708
27267,27382,27412,26779,27481,27146,23779,29184,14517,26903,38739,31847,26954,42313,26810,27280,42410,20217,27277,38510,11162
25003,25141,24894,24465,24831,24960,22476,29763,15909,23351,35630,30741,23392,40605,27900,23917,42507,21856,24997,39867,12871
22202,22208,22337,22380,22592,22741,21316,29951,17405,19846,32299,29960,20246,38532,28592,20847,41789,24011,22246,40739,15327
19688,19977,19887,19991,20123,20203,19843,30003,18498,16949,29434,28548,17071,36228,29172,17645,40653,26042,19681,41252,17400
17372,17567,17445,17899,18038,18331,18425,29944,20252,14067,25740,27157,14192,33519,29398,14977,38485,27245,17245,41348,19685
15236,15402,15218,15539,16078,16115,17002,29907,21479,11377,22414,25728,11830,30860,29443,12766,36582,28215,15072,40511,22420
13257,13245,13056,13746,13916,14186,15591,29436,22711,9540,19690,23864,9648,27533,29531,10418,34371,30154,13164,39707,24859
11253,11238,11392,11813,12375,12512,14390,28715,23830,7497,16679,21940,7970,24597,28942,8563,31529,30971,11014,38640,27344
9776,9840,9729,10163,10595,10529,13057,28117,25222,6243,14144,19908,6456,21787,28407,7243,28883,31870,9595,37063,30067
8036,8171,8211,8939,9042,9407,11904,27202,26373,4823,11825,18184,5203,18933,27140,5828,26377,32580,8013,34534,32412
6778,6835,7078,7561,7815,7861,10763,26032,27205,3925,10150,16544,4162,16744,26523,4898,23686,32519,6678,32640,34597
5797,5795,5758,6554,6604,6613,9815,24989,28141,3160,8257,15002,3492,14401,25199,3952,20942,32891,5582,29851,36856
4764,4656,4774,5440,5369,5573,8617,23919,28873,2511,6720,13381,2673,12520,24148,3198,18589,32064,4538,27005,38360
3864,3926,3936,4675,4572,4663,7853,22327,29174,1997,5654,11949,2354,10643,23154,2671,16361,31890,3857,24837,39854
3130,3276,3330,3797,3886,3982,7138,21076,29890,1674,4678,10783,1824,9167,21629,2209,14127,31585,3043,22460,40628
2680,2639,2691,3252,3144,3308,6258,19516,29704,1349,3793,9623,1499,7872,20219,1819,12428,30233,2559,19928,41103
2223,2215,2209,2757,2771,2664,5846,18303,29853,1055,3149,8558,1250,6612,19165,1455,10768,29372,2043,17244,40980
1671,1791,1797,2223,2248,2290,5263,16833,29727,877,2531,7465,1100,5720,17358,1250,9182,28051,1714,15261,40849
1457,1437,1457,1938,1942,1959,4748,15463,29379,713,2183,6831,849,4895,16152,980,8054,26911,1392,12987,39827
1191,1121,1201,1648,1536,1587,4353,14158,28722,577,1751,6284,757,4133,15157,868,6932,24940,1132,11374,38264
926,913,1048,1340,1334,1334,3931,12921,27873,493,1570,5568,678,3592,14216,725,6088,23836,945,9485,36803
827,830,842,1128,1111,1186,3711,11702,27153,452,1324,5066,578,3166,12858,587,5120,22250,774,8053,34485
675,688,657,991,953,1027,3329,10887,25874,372,1109,4729,520,2643,12284,532,4331,20579,648,6733,32599
587,623,597,821,818,841,3040,9595,24688,345,1021,4278,474,2403,11023,548,3734,18927,535,5618,30057
500,516,531,780,779,733,2887,9037,23816,269,931,4025,424,2046,10414,459,3222,17317,488,4531,27669
486,475,481,730,748,724,2808,7990,22201,283,832,3589,371,1821,9541,418,2795,15984,423,3862,25058
428,439,442,653,627,621,2695,6967,20943,267,781,3625,383,1609,8944,412,2434,14819,384,3089,22305
437,410,450,634,698,639,2696,6359,19698,295,681,3254,409,1414,8255,432,2017,13262,384,2652,19608
402,431,385,629,648,643,2734,5887,18435,266,661,3091,381,1300,7678,378,1702,11992,389,2020,17430
433,417,424,680,645,684,2689,5248,16885,278,670,2959,428,1268,7168,406,1487,10850,369,1661,15242
481,466,505,670,735,739,2844,4757,15443,310,655,2947,392,1133,6574,456,1392,9891,464,1379,12925
527,514,507,782,776,787,3018,4313,14266,312,694,2810,470,1165,6294,482,1278,9069,476,1146,11163
615,581,624,856,860,887,3107,3941,13062,326,663,2780,462,1009,5968,493,1126,7989,536,885,9374
691,675,720,991,953,1062,3396,3615,12008,394,764,2766,495,1016,5429,570,990,7349,644,696,8070
877,841,823,1188,1233,1227,3519,3424,10983,401,774,2842,545,1016,5272,676,919,6666,776,616,6767
989,1055,1039,1350,1372,1427,3935,3095,9925,501,841,2911,610,1054,4926,774,912,5977,952,565,5541
1252,1241,1165,1625,1631,1699,4298,2910,8931,644,946,3019,721,1003,4653,875,835,5449,1189,483,4714
1470,1426,1479,1831,1972,1935,4723,2928,8059,722,1057,3229,800,1096,4640,1040,819,4884,1400,408,3757
1738,1775,1815,2245,2229,2373,5250,2871,7311,863,1235,3256,1062,1064,4459,1229,823,4378,1685,409,3072
2211,2174,2067,2644,2792,2811,5767,2716,6417,1080,1322,3453,1256,1201,4404,1492,807,3933,2019,383,2579
2696,2676,2612,3190,3287,3208,6395,2722,5804,1374,1504,3777,1549,1328,4387,1738,817,3857,2659,363,2111
3198,3217,3300,3838,3858,3903,7143,2694,5316,1700,1774,4115,1809,1366,4359,2184,832,3462,2967,391,1663
3966,4000,3929,4493,4665,4784,7789,2784,4709,2017,2092,4317,2224,1555,4424,2701,945,3135,3841,444,1420
4707,4750,4723,5396,5466,5654,8743,2995,4359,2493,2448,4796,2709,1737,4409,3181,970,3109,4711,481,1113
5763,5546,5795,6396,6387,6550,9644,3042,4038,3161,2842,5275,3443,1952,4298,3931,1091,2836,5544,558,936
6770,6882,6762,7474,7523,7833,10907,3349,3591,4000,3494,5818,4064,2201,4637,4754,1255,2796,6798,673,758
8213,8238,8202,8812,8889,9068,11978,3642,3399,5049,3927,6572,5139,2492,4706,5949,1366,2605,8077,760,677
9816,9463,9553,10319,10341,10493,13304,3939,3067,6227,4704,7258,6440,2878,4930,7335,1610,2657,9628,924,563
11552,11107,11294,12054,11873,12061,14486,4278,3056,7662,5616,7843,7815,3300,5126,8804,1896,2663,11070,1131,435
13384,13342,13049,13848,13757,13740,15610,4732,2859,9373,6636,8652,9651,3952,5438,10647,2281,2661,13258,1354,446
15161,15223,15073,15856,15755,15588,17100,5270,2782,11485,7599,9818,11815,4634,5803,12438,2775,2496,15060,1695,418
17677,17411,17491,17784,17702,17887,18385,5848,2772,13851,9293,10716,14091,5579,6174,15077,3129,2644,17549,2064,392
19776,19753,19864,19960,19840,20081,19722,6517,2735,16846,10558,11988,16814,6366,6549,17908,3910,2754,19606,2586,391
22147,22328,22415,22560,22286,21990,21189,7365,2720,19703,12397,12997,20136,7593,6965,20592,4628,2828,22272,3074,404
24924,24663,24822,24752,24295,24493,22841,8005,2911,23346,14465,14156,23298,9037,7270,23894,5588,3032,24962,3794,416
27463,27223,27404,26772,26701,26668,23970,8735,3073,27387,16936,15800,27087,10655,7942,26949,6651,3310,27497,4640,511
29875,29843,29807,29461,28736,28643,25214,9841,3143,30916,19102,17136,30876,12263,8617,30498,8138,3495,29825,5737,552
32174,32324,32274,31426,30400,30912,26413,10780,3414,34413,21804,19010,34465,14560,9200,34096,9847,3905,32399,6683,667
34713,34755,34510,33427,32679,32835,27433,11938,3676,38612,24631,20124,38411,16862,10263,37281,11623,4224,34750,7954,766
36431,36122,36115,35190,34782,34588,28271,13380,4018,42413,27724,21941,41390,19237,11155,40215,13459,4503,36917,9683,969
38094,38299,37872,36753,36425,35686,29159,14626,4342,44927,30645,23212,44586,22341,12129,43103,16286,5227,38250,11141,1156
39604,39521,39666,37755,37554,37218,29585,15898,4739,47291,33675,24721,46509,25031,13111,44812,18673,5831,39650,13022,1362
40569,40531,40468,38427,38660,38327,29996,17162,5295,49310,36693,26241,48267,27891,14229,46169,21570,6500,40484,15022,1714
40673,40827,40775,38905,39273,38479,29895,18390,5872,50298,39180,27462,49345,31218,15262,47019,24618,7329,41391,17394,2078
