1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40675,40251,40531,38918,38386,37487,29953,20140,6966,47989,38453,27382,46969,32789,18285,45503,28300,11273,41301,19754,2577
40460,40394,40447,38699,38175,37642,30086,21511,7534,47223,40710,28274,45887,35304,19135,45008,30974,12159,40787,22142,3068
39531,39662,39277,37666,37979,37105,29357,22978,8450,45715,41447,28797,44340,37119,19889,43427,33376,13125,39836,24827,3849
38393,38433,38055,36968,36869,36483,29181,23977,9384,43588,42056,29187,42857,38639,21033,41784,35029,14161,38351,27722,4603
36647,36596,36038,35348,35418,34440,28521,25493,10127,40881,42239,29406,39873,39838,21615,39778,36880,15349,36681,30038,5451
34319,34436,34428,33409,33520,33559,27537,26744,11291,37886,41633,29424,37274,40465,22581,36698,38300,16478,34944,32041,6873
32162,32558,32104,31587,32000,31037,26464,27729,12561,34332,40656,29080,34098,40459,23529,33374,39373,17756,32373,34538,7872
29795,30213,30470,29242,29948,29320,25180,28556,13613,30855,39280,28836,30398,40241,24215,30231,40221,19144,30254,36943,9703
27227,27544,27530,26852,27551,27279,23650,29320,14580,27084,37242,28476,27368,39614,24505,26988,40439,20305,27282,38502,11163
24993,25277,24985,24386,25377,25195,22718,29681,16282,23917,34853,27567,23805,38164,25181,24287,39999,21351,24991,39866,12883
22117,22418,22507,22353,22911,22961,21177,29797,17506,20532,32507,26652,20660,36746,25338,21129,39285,23101,22252,40738,15328
19773,20134,20043,19931,20542,20560,19808,30077,18688,17545,29326,25880,17874,34740,26032,18102,37892,24351,19678,41269,17384
17390,17730,17696,17819,18385,18803,18489,29813,20368,14819,26644,24644,15116,32224,26063,15582,36466,25306,17252,41342,19702
15086,15421,15303,15494,16290,16497,16791,29564,21541,12338,23907,23895,12687,29843,26268,13214,34743,26054,15063,40503,22420
13169,13354,13284,13633,14255,14569,15531,29365,22670,10274,21520,22681,10658,26947,26014,11095,32262,27007,13168,39711,24857
11223,11314,11577,11784,12531,12851,14460,28617,23963,8363,18583,21366,8776,24917,25897,9403,29975,28449,11009,38642,27341
9734,9925,9825,10099,10808,10921,12968,27927,25013,6878,16471,20431,7383,22291,25455,7735,27494,28845,9597,37085,30067
8009,8214,8455,8805,9276,9815,11853,26962,26215,5529,14150,19005,6101,19919,25119,6493,25276,29414,8015,34519,32421
6762,6858,7168,7486,8006,8307,10754,25699,27257,4640,12141,17897,4869,17639,24658,5413,22961,29747,6676,32636,34596
5761,5893,5910,6468,6738,7028,9787,24535,27878,3631,10269,16677,4095,15469,24051,4393,20336,30080,5580,29840,36857
4725,4694,4869,5435,5542,5966,8674,23636,28561,2886,9034,15703,3258,13837,23482,3655,18046,29438,4535,27007,38352
3841,3962,4010,4549,4745,4985,7891,21953,28999,2299,7647,14700,2720,11869,22822,2976,15906,29676,3860,24832,39854
3078,3325,3458,3832,3944,4311,7012,20771,29279,1889,6328,13718,2172,10321,21967,2472,14131,29062,3043,22459,40652
2704,2612,2779,3250,3309,3565,6374,19344,29494,1566,5320,12750,1765,8929,20827,1983,11956,28339,2561,19938,41081
2185,2292,2296,2677,2846,2967,5840,18049,29358,1253,4603,11944,1419,7553,19893,1650,10804,27540,2040,17246,40980
1716,1786,1875,2255,2343,2521,5111,16594,29288,964,3877,11070,1256,6497,18925,1415,9200,26176,1715,15260,40850
1414,1442,1534,1912,2006,2132,4816,15107,29055,902,3308,10126,993,5657,17869,1149,8070,25435,1389,12985,39816
1184,1146,1306,1629,1609,1868,4344,14084,28202,721,2801,9470,805,4875,16745,944,6747,23902,1133,11369,38270
930,941,1109,1360,1416,1551,3986,12770,27461,568,2393,8745,744,4051,15699,861,5803,22368,946,9485,36796
823,826,884,1124,1157,1372,3653,11600,26425,484,2030,7977,639,3487,14572,641,5005,21182,773,8064,34486
685,704,721,988,1052,1179,3313,10764,25532,447,1719,7393,541,2924,13702,585,4219,19992,649,6724,32593
