1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40535,40365,40742,38629,38412,38212,29885,19826,6565,49134,40135,28797,47981,33299,17106,46676,27382,9079,41303,19757,2580
40374,40316,40528,38442,38202,37955,29923,21290,7413,48420,42231,29500,47164,36119,18333,45223,30072,10231,40784,22137,3069
39318,39396,39381,37637,37907,37710,29381,22817,8147,46787,43285,30595,45254,37831,19403,44236,33038,11449,39825,24832,3847
38260,38404,38057,36842,36605,36723,29008,24001,9021,44493,43530,31138,43832,39695,20416,42482,34873,12453,38344,27710,4598
36563,36517,36180,35227,35137,34573,28419,25401,9875,41607,43485,31121,40748,40947,21745,39993,37723,13549,36693,30041,5455
34277,34208,34477,33262,33335,33618,27489,26508,10941,38129,42946,31628,37507,41943,22750,36926,38947,15186,34935,32045,6870
32181,32347,32011,31466,31667,30998,26452,27580,12321,34537,41795,31368,34290,42317,23793,33796,40144,16598,32380,34526,7876
29856,30023,30327,29162,29523,29226,25188,28472,13247,30906,39937,30740,30853,41808,25254,30287,41208,18439,30253,36948,9702
27263,27418,27378,26876,27317,27048,23762,29199,14513,27252,37337,30144,26971,40843,25900,27023,41645,20192,27274,38500,11164
24914,25095,24925,24469,24918,25037,22620,29591,15898,23615,35062,29203,23988,39723,26490,24054,41245,21343,24999,39877,12867
22198,22151,22249,22449,22680,22647,21292,30172,17259,20285,31937,28005,20370,37714,26935,20750,40616,22853,22244,40739,15330
19684,19998,19930,19875,20000,20291,19793,30025,18674,16994,28816,27200,17276,35643,27437,18170,39721,24748,19680,41246,17394
17452,17592,17437,17907,18074,18447,18490,29810,20166,14261,25736,25544,14713,32781,27811,15221,37892,26220,17250,41346,19696
15219,15384,15192,15553,16093,16060,16902,29812,21502,11752,22966,24726,12313,30120,27762,12930,36182,27549,15070,40512,22408
13239,13248,13023,13782,14018,14221,15479,29504,22666,9988,20217,22950,10176,27596,27880,10960,33888,28798,13164,39713,24867
11285,11208,11417,11911,12304,12453,14473,28841,23798,7936,17392,21226,8330,24831,27268,8975,31460,30098,11014,38633,27339
9782,9774,9689,10199,10609,10576,13071,28003,25193,6630,14918,19693,6875,22169,26993,7575,28638,30583,9598,37070,30077
8054,8248,8287,8889,9125,9359,11934,27191,26443,5350,12657,18389,5554,19696,26244,6259,26552,31266,8011,34533,32405
6803,6836,7036,7589,7808,7815,10820,25913,27107,4447,10868,16878,4590,17173,25796,5080,23717,31482,6676,32638,34597
5806,5831,5727,6542,6626,6690,9780,25088,28050,3366,9004,15432,3656,15246,24590,4253,21052,31943,5581,29853,36850
4776,4612,4787,5411,5392,5621,8669,23946,28919,2755,7458,13919,2967,13276,23834,3397,18965,31492,4541,27005,38358
3860,3910,3925,4647,4584,4623,7888,22319,29085,2159,6341,12929,2464,11383,22890,2852,16545,31391,3856,24836,39856
3116,3322,3327,3851,3870,4017,7109,20999,29856,1771,5311,11646,1980,9709,22049,2389,14441,30792,3043,22455,40628
2687,2616,2701,3288,3138,3327,6310,19559,29711,1410,4346,10577,1628,8223,20754,1835,12810,30000,2559,19932,41105
2213,2222,2208,2713,2770,2679,5856,18352,29853,1114,3632,9654,1415,7094,19614,1549,10926,28979,2043,17250,40987
1696,1791,1793,2241,2249,2350,5188,16770,29636,953,3052,8830,1115,6076,18268,1345,9433,27811,1715,15258,40838
1454,1439,1477,1953,1983,1929,4759,15441,29431,770,2612,7857,966,5375,17384,1104,8369,26772,1390,12987,39832
1200,1133,1195,1651,1536,1622,4407,14210,28657,646,2231,7389,774,4529,16011,904,6967,25391,1134,11379,38267
923,918,1064,1352,1346,1339,3928,12852,27893,545,1830,6669,678,3940,15144,773,6070,23686,945,9481,36802
828,832,829,1142,1088,1199,3729,11772,27213,452,1606,6155,608,3253,13928,683,5206,22485,773,8053,34485
676,690,667,979,971,1041,3271,10890,25715,377,1400,5650,503,2830,12798,555,4441,21048,649,6733,32606
587,622,595,806,825,863,3092,9641,24756,345,1182,5123,473,2355,12248,482,3802,19224,535,5618,30048
502,520,542,803,802,748,2864,8940,23763,279,987,4802,424,2168,10881,495,3220,17546,488,4531,27669
473,468,467,733,748,732,2834,8024,22385,304,948,4427,405,1826,10132,419,2752,16073,423,3862,25063
432,435,445,647,639,630,2790,6997,20882,296,836,4120,385,1663,9145,432,2418,14638,384,3087,22306
432,411,445,632,701,656,2663,6378,19650,284,793,3871,409,1463,8641,420,2050,13320,384,2655,19611
416,436,392,636,616,656,2752,5858,18357,241,709,3544,397,1292,7956,349,1766,11904,389,2018,17425
426,411,428,690,685,691,2622,5245,16866,296,683,3400,416,1223,7203,429,1512,10907,369,1664,15246
490,476,506,669,730,723,2885,4813,15629,299,656,3350,400,1103,6853,433,1329,9608,464,1377,12924
525,524,506,799,809,820,2986,4285,14227,315,668,3051,455,1059,6177,505,1186,8729,476,1146,11164
607,580,621,828,860,895,3114,3942,12983,389,657,3035,449,1026,5771,503,1052,7900,536,884,9370
700,664,731,1013,973,1072,3405,3643,12029,390,716,2875,537,966,5317,612,1029,7217,644,697,8072
894,853,802,1177,1207,1239,3511,3441,10915,451,788,2952,598,919,4967,717,862,6330,777,616,6767
986,1047,1042,1365,1362,1430,3938,3078,9942,591,807,2962,686,1017,4690,767,912,5564,951,565,5540
1249,1243,1166,1632,1666,1712,4261,2963,8909,644,939,2865,782,985,4477,954,808,5207,1190,483,4714
1485,1431,1498,1825,1987,1942,4748,2900,8148,772,1015,3021,949,1074,4276,1084,894,4661,1400,408,3758
1735,1778,1794,2268,2250,2409,5264,2899,7232,970,1173,3075,1098,1108,4119,1320,833,4257,1684,409,3069
2178,2151,2085,2643,2785,2774,5862,2692,6458,1158,1391,3235,1437,1135,4119,1544,865,3879,2019,383,2582
2718,2692,2592,3172,3273,3214,6443,2742,5842,1400,1497,3478,1613,1237,4021,1891,871,3622,2661,365,2110
3222,3251,3320,3827,3884,3894,7151,2731,5276,1775,1843,3813,2035,1478,4108,2286,980,3316,2965,389,1663
3924,3956,3935,4540,4644,4753,7865,2722,4752,2243,2104,4073,2458,1557,4056,2864,1082,3132,3842,444,1420
4724,4793,4716,5402,5493,5707,8621,3045,4406,2760,2412,4593,2957,1797,4155,3364,1188,3077,4710,481,1114
5759,5546,5791,6435,6366,6573,9656,3073,4005,3482,2834,5110,3725,2072,4211,4291,1271,2903,5544,558,935
6788,6893,6773,7439,7579,7768,10962,3321,3654,4270,3429,5501,4534,2389,4278,5101,1297,2824,6796,673,758
8216,8233,8206,8842,8906,9154,11983,3694,3384,5311,4086,6155,5638,2672,4788,6324,1628,2859,8081,760,679
9851,9477,9507,10362,10349,10492,13197,3904,3098,6440,4928,6984,6876,3209,4873,7427,1909,2844,9627,925,561
11588,11113,11354,12044,11897,12013,14589,4338,3038,8127,5703,7757,8314,3837,5178,9174,2157,2740,11071,1130,435
13345,13359,13046,13869,13750,13655,15653,4667,2882,9800,6788,8544,10110,4336,5624,10841,2677,2959,13258,1355,445
15208,15231,15065,15913,15795,15687,17127,5362,2800,11859,8088,9524,12278,5175,6027,13047,3002,3006,15063,1694,420
17573,17424,17439,17770,17700,17847,18357,5840,2760,14325,9317,10629,14634,6056,6498,15381,3766,3058,17549,2064,390
19898,19708,19893,20002,19789,20119,19753,6499,2771,16997,10959,11897,17300,7170,6938,17971,4377,3196,19607,2587,393
22081,22366,22478,22513,22350,22130,21236,7406,2727,20380,12852,13175,20340,8177,7593,20740,5224,3484,22269,3073,403
24962,24762,24784,24728,24372,24468,22763,7904,2916,23469,15154,14549,23172,9756,8237,24146,6207,3738,24958,3795,417
27425,27205,27491,26875,26573,26571,23918,8817,3107,27037,17193,15946,27276,11338,8867,27014,7341,4092,27503,4639,510
29951,29756,29818,29325,28748,28622,25295,9846,3139,30930,19945,17693,31060,13145,9510,30368,8771,4254,29814,5735,552
32143,32440,32285,31582,30455,30981,26313,10795,3441,34632,22220,19142,34323,15335,10190,33942,10522,4673,32405,6686,667
34610,34708,34538,33407,32670,32861,27347,12052,3690,38412,24563,20657,37602,17309,11339,36664,12126,5161,34742,7949,766
36472,36146,36180,35096,34663,34548,28252,13260,3997,41313,27370,22255,40825,19764,12070,39589,14254,5457,36926,9688,969
38136,38348,37801,36619,36514,35688,29106,14674,4352,44444,30436,23764,43528,22669,13115,42135,16528,6216,38249,11137,1155
39580,39476,39628,37930,37544,37251,29577,15900,4769,46644,33223,25076,45713,25247,13917,44334,19041,6711,39645,13023,1364
40588,40464,40474,38261,38619,38171,29863,17126,5369,47961,35727,26586,47560,28197,14882,45227,21868,7475,40486,15020,1713
40629,40759,40855,38945,39135,38435,30107,18389,5926,49124,38308,27839,48290,30514,15973,46159,24455,8333,41390,17402,2078
