1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41035,40240,40556,39069,38455,37468,30220,20303,6997,48843,38952,27085,47647,33463,17998,46363,28338,11246,41284,19758,2584
40413,40480,40338,38857,38217,37394,30188,21685,7574,48099,41081,27922,46338,35697,18937,45392,31453,12183,40808,22144,3074
39556,39665,39235,37936,38155,37388,29639,22828,8515,46443,42148,28417,45419,37853,20057,44315,33883,13184,39825,24837,3840
38543,38485,37968,37119,37018,36278,29112,24269,9496,44358,42627,29540,43430,39533,20950,42354,35891,14474,38340,27711,4597
36662,36871,36211,35463,35556,34632,28492,25640,10127,41520,43014,29704,40508,40745,22267,39775,37791,15441,36713,30042,5465
34335,34546,34395,33548,33662,33410,27759,26901,11307,38085,42506,29798,37402,41262,22864,36590,39317,16756,34922,32045,6871
32180,32616,32242,31568,32377,31162,26594,27687,12532,34522,41270,29634,34378,41841,23884,34122,39825,18237,32388,34547,7865
29914,30424,30451,29191,30065,29445,25197,28851,13489,31006,40391,29773,30706,41441,24875,30275,41345,19546,30253,36941,9707
27268,27619,27713,26958,27729,27462,23827,29191,14765,27027,37750,29195,26972,40361,25680,26871,40914,21253,27278,38500,11166
24931,25449,25246,24413,25459,25336,22452,29722,16330,23575,35748,28702,23686,39009,26032,24146,40746,22416,25011,39880,12881
22285,22346,22619,22197,23114,23085,21354,30060,17766,20389,32964,27631,20511,37133,26466,20829,39658,23600,22228,40746,15323
19565,20311,20126,19900,20685,21006,19796,30077,18898,17191,30059,26753,17785,35197,26751,17927,38115,25149,19683,41273,17387
17333,17662,17736,17675,18557,18803,18414,29816,20361,14528,27017,26171,14808,32812,27088,15199,36709,26422,17246,41328,19719
15110,15602,15518,15374,16382,16785,16764,29769,21699,11936,24319,24743,12419,30024,27010,13125,34606,27140,15066,40505,22423
13137,13379,13373,13551,14357,14748,15488,29244,22822,9826,21508,23720,10282,27374,27100,10648,32293,28294,13153,39707,24870
11180,11316,11717,11712,12626,12991,14329,28621,23939,8181,18657,22453,8681,24572,26753,9133,29767,29088,11018,38629,27330
9563,9948,9919,10073,10755,11238,12920,27756,25071,6571,16269,20888,6942,22053,26230,7521,27184,29413,9583,37091,30093
8022,8287,8506,8662,9315,9773,11851,26884,26422,5323,13876,19557,5756,19204,25661,6297,24959,30044,8023,34527,32387
6692,6889,7301,7498,7882,8482,10617,25622,27118,4278,12072,18315,4697,17036,25078,5134,22238,30052,6681,32635,34610
5749,5842,5833,6376,6810,7033,9692,24578,27710,3500,10046,17022,3920,14918,24533,4168,19826,29999,5567,29843,36869
4656,4684,4979,5376,5461,6053,8626,23611,28641,2868,8713,15990,3186,13193,23418,3509,17586,29557,4544,27006,38334
3818,3907,4064,4539,4676,4996,7847,21824,28931,2277,7362,14539,2600,11586,22270,2829,15512,29157,3852,24829,39879
3111,3335,3455,3771,3976,4334,7041,20554,29380,1777,6063,13446,2039,9785,21653,2306,13234,28759,3045,22448,40606
2609,2648,2779,3130,3346,3679,6299,19366,29409,1396,5149,12317,1730,8380,20578,1869,11764,27490,2556,19937,41135
2189,2197,2309,2692,2820,2944,5799,18032,29265,1162,4277,11605,1351,7299,19447,1599,10049,27201,2043,17239,40964
1693,1797,1877,2191,2358,2571,5230,16419,29262,925,3692,10556,1230,6151,18308,1271,8939,25880,1715,15253,40834
1441,1446,1539,1949,1989,2130,4766,15221,28934,829,3084,9760,945,5339,17379,1084,7588,24259,1389,12990,39826
1176,1147,1242,1587,1624,1797,4330,13938,27968,657,2619,8864,827,4511,15966,912,6750,23313,1134,11369,38252
898,908,1127,1349,1387,1601,3937,12639,27205,538,2307,8415,708,3949,15284,767,5647,21752,945,9479,36784
833,829,866,1177,1143,1375,3671,11507,26558,460,1864,7777,597,3245,14055,687,4799,20709,771,8053,34491
684,702,712,990,1037,1206,3315,10730,25255,391,1570,7083,565,2815,13120,624,4044,19203,651,6733,32589
593,650,627,845,901,994,3065,9469,24257,343,1399,6501,507,2539,11963,566,3529,17574,535,5620,30067
503,530,566,782,836,923,2873,8859,23325,319,1295,6012,449,2136,11064,488,2970,16087,489,4529,27669
476,480,526,717,806,864,2817,7878,21824,290,1073,5640,414,1842,10084,454,2604,14870,422,3865,25056
444,455,470,701,677,760,2744,6988,20467,296,987,5074,397,1661,9221,425,2257,13410,385,3077,22303
456,422,487,609,707,767,2715,6352,19244,297,928,4804,367,1473,8499,392,1920,12104,383,2662,19600
398,449,438,668,666,787,2682,5759,18021,296,820,4505,393,1247,7721,396,1648,10881,389,2015,17404
446,439,474,670,728,830,2694,5262,16616,286,768,4193,391,1155,7089,466,1429,9826,370,1661,15263
481,475,527,716,767,885,2922,4815,15376,299,731,3930,403,1146,6429,463,1307,9031,465,1382,12917
539,544,560,783,832,931,2942,4309,14047,304,733,3676,452,1058,6135,488,1154,8270,474,1147,11164
607,589,677,892,886,1020,3132,3956,12875,350,738,3556,494,950,5598,574,1119,7358,536,884,9382
699,671,783,1003,998,1209,3396,3669,11961,414,742,3385,518,959,5230,636,997,6634,642,694,8062
875,867,854,1182,1259,1424,3592,3407,10975,487,764,3254,566,1006,4903,708,946,5988,777,617,6774
985,1065,1084,1294,1429,1556,3919,3131,9918,541,783,3180,669,974,4601,768,920,5358,954,569,5544
1258,1232,1220,1637,1664,1846,4283,3049,8928,663,854,3161,825,976,4290,992,940,5028,1185,479,4710
1452,1446,1545,1796,2008,2144,4688,2990,8144,757,995,3115,978,1026,4098,1089,927,4555,1400,407,3756
1711,1783,1828,2219,2265,2555,5205,2892,7378,991,1106,3333,1210,1142,4159,1303,957,4241,1690,409,3081
2161,2157,2150,2650,2808,3007,5806,2768,6541,1197,1301,3301,1380,1217,3920,1650,998,3894,2014,384,2573
2696,2709,2679,3108,3223,3371,6379,2784,5922,1479,1454,3370,1722,1368,3877,1904,1094,3736,2655,364,2109
3204,3236,3363,3764,3779,4013,7049,2809,5463,1862,1664,3614,2060,1442,3857,2314,1161,3499,2971,390,1663
3886,3885,4019,4422,4554,4882,7853,2860,4900,2337,2011,4124,2544,1591,4015,2863,1301,3338,3843,443,1422
4638,4733,4803,5245,5363,5726,8491,3053,4531,2735,2324,4452,3084,1853,4076,3370,1457,3363,4704,483,1116
5642,5478,5817,6317,6291,6686,9543,3113,4156,3434,2670,4642,3877,2156,4192,4293,1593,3322,5551,559,936
6714,6793,6775,7328,7392,7856,10926,3433,3658,4370,3319,5211,4637,2582,4423,5006,1804,3260,6793,672,755
8189,8085,8194,8649,8572,9163,11914,3760,3582,5315,3793,5826,5748,3003,4681,6325,2021,3304,8072,758,682
9683,9381,9607,10229,10075,10392,13159,3933,3296,6695,4552,6465,7028,3323,5067,7616,2326,3550,9630,924,559
11460,11028,11275,11849,11559,11828,14368,4377,3209,7998,5427,7227,8608,4008,5291,8964,2704,3435,11069,1131,435
