1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40866,40354,40200,38918,38292,37659,29928,20258,6956,48531,38406,26957,47134,33167,18211,45766,28826,11993,41316,19783,2577
40484,40524,40199,38736,38188,37079,30173,21640,7873,47577,39874,27359,45899,35561,19135,45012,31173,12712,40788,22158,3078
39637,39526,39187,38145,37992,36866,29448,23156,8624,46098,41669,27797,44835,37000,20164,43735,33744,13815,39816,24810,3846
38518,38555,37823,36905,37154,36047,29248,24306,9501,44047,42227,28842,42863,38942,21101,42052,35630,14813,38368,27735,4594
36636,36694,36200,35496,35502,34220,28335,25645,10328,41126,42534,28803,40276,39893,21828,39902,37373,15881,36688,30047,5466
34443,34600,34336,33484,33983,33598,27722,26666,11587,37944,41625,29027,37314,40905,22658,36508,38635,17507,34955,32050,6860
32178,32865,32189,31522,32308,31008,26614,27846,12661,34486,41259,29127,34100,40931,23619,33819,39684,18395,32381,34533,7886
29903,30374,30600,29307,30153,29527,25096,28746,13701,30834,39531,29083,30800,40315,24279,30230,40132,19466,30247,36959,9699
27302,27792,27760,26912,28014,27471,23595,29386,14940,27199,37659,28343,27185,39247,24925,27132,40637,21058,27269,38501,11176
24882,25584,25171,24369,25650,25692,22570,29507,16240,23766,35431,27766,23842,38518,25403,24316,39964,22250,25003,39864,12862
22153,22546,22746,22344,23263,23132,21256,29927,17772,20423,32869,27137,20444,36678,25950,20923,38962,23110,22225,40756,15345
19583,20285,20274,19896,20841,21017,19865,30184,18943,17440,30094,26200,17846,35038,26084,18219,37952,24682,19696,41247,17379
17262,17896,17861,17679,18699,19070,18523,29698,20470,14699,27272,25380,15200,32302,26390,15321,35959,25724,17243,41354,19723
15093,15683,15642,15375,16686,16859,16723,29667,21608,12324,24489,24419,12796,29794,26348,13167,33933,26481,15086,40552,22415
13054,13467,13419,13478,14514,14802,15559,28998,22845,10084,21990,23057,10645,27316,26540,11106,31904,27749,13139,39642,24882
11255,11429,11834,11682,12661,13250,14172,28417,23972,8391,19297,22005,8787,24757,26102,9176,29579,28305,11028,38651,27339
9623,9998,10076,9990,10878,11434,13133,27546,25072,6616,16439,20881,7377,22039,25874,7718,26861,28745,9584,37060,30075
7915,8251,8530,8741,9464,10044,11810,26829,26243,5462,14712,19709,6060,19692,25408,6331,24711,29104,8009,34548,32425
6719,6964,7383,7400,7990,8546,10724,25610,27090,4425,12494,18812,4824,17523,24344,5209,22113,29428,6685,32635,34577
5755,5934,6033,6452,6931,7336,9667,24451,27722,3626,10777,17397,4097,15148,24234,4218,19757,29274,5570,29843,36863
4638,4697,5053,5326,5693,6202,8567,23242,28426,2857,9121,16156,3219,13391,23229,3619,17414,28987,4543,26990,38357
3859,3984,4157,4563,4823,5295,7775,21858,28587,2386,7794,15180,2637,11780,22127,2874,15429,28847,3857,24838,39871
3036,3340,3556,3728,4064,4491,7061,20595,29369,1832,6590,14074,2169,10031,21910,2363,13576,27912,3037,22462,40617
2650,2719,2894,3201,3364,3837,6199,19090,29245,1556,5693,13354,1766,8607,20718,1990,11666,27610,2564,19901,41087
2178,2252,2399,2740,2932,3185,5811,17890,28983,1250,4582,12297,1399,7397,19758,1645,10244,26605,2037,17263,41009
1715,1816,1955,2205,2413,2768,5189,16272,28849,995,4074,11355,1241,6306,18558,1413,8961,25450,1713,15249,40825
1412,1485,1620,1890,2031,2318,4799,15139,28600,765,3331,10640,1053,5552,17735,1101,7834,24170,1394,12981,39815
1200,1167,1341,1661,1655,1997,4449,13912,27881,695,2879,9980,793,4695,16296,954,6479,22821,1134,11367,38247
916,960,1147,1354,1458,1684,3897,12537,26935,534,2370,9251,730,4056,15433,841,5642,21868,944,9485,36778
819,853,946,1175,1215,1567,3732,11544,26395,502,2010,8351,659,3347,14540,713,4872,20366,770,8036,34502
683,730,763,998,1052,1362,3313,10485,25080,411,1744,7624,534,2975,13379,586,4156,18923,648,6737,32570
608,647,695,833,970,1130,3147,9410,23820,368,1510,7283,482,2464,12390,524,3379,17508,534,5623,30085
483,551,640,778,885,1052,2862,8795,23007,318,1259,6541,434,2189,11189,523,3022,15830,489,4532,27648
508,510,564,745,818,1011,2877,7946,21594,310,1169,6073,372,1932,10435,490,2517,14553,422,3861,25050
425,465,536,702,704,917,2752,6926,20185,276,1019,5628,387,1730,9308,438,2190,13286,386,3082,22331
460,446,541,669,747,895,2781,6273,19203,286,936,5231,368,1481,8764,432,1917,12020,385,2649,19574
403,445,465,634,734,907,2779,5773,17953,256,834,4698,367,1177,7968,452,1648,10937,385,2024,17438
437,452,524,709,744,941,2657,5282,16475,299,785,4528,397,1211,7268,411,1533,9697,373,1662,15243
490,502,566,689,810,956,2857,4774,15263,317,763,4221,414,1115,6635,470,1280,8773,462,1378,12923
542,528,580,799,882,1078,3106,4417,13963,333,717,3888,436,1015,6107,521,1186,8039,476,1140,11161
607,609,725,871,967,1144,3119,3948,12777,350,724,3603,507,1002,5376,607,1120,7227,538,890,9374
699,709,816,993,1032,1293,3421,3746,12031,413,703,3358,534,866,5109,644,962,6491,642,697,8073
902,876,910,1164,1301,1512,3581,3478,10857,448,718,3294,651,956,4747,694,931,5710,775,615,6763
981,1080,1139,1361,1414,1663,3887,3216,9976,558,776,3111,713,884,4436,820,929,5339,951,565,5537
1249,1241,1275,1611,1665,1926,4362,3049,8956,662,915,3091,807,930,4120,985,944,4872,1188,480,4709
1473,1459,1581,1855,2031,2209,4704,3021,8223,836,949,3165,997,1045,3958,1078,918,4470,1408,409,3771
1671,1796,1923,2224,2271,2606,5290,2944,7329,1047,1097,3119,1216,1140,3876,1280,1001,4051,1680,413,3071
