1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40843,40278,40610,39249,38458,37473,30168,20115,6969,48274,38808,27465,47081,33056,18172,45932,28311,11478,41288,19762,2579
40510,40368,40271,38593,38259,37536,30117,21658,7679,47671,40156,28322,46165,35377,19004,44576,30878,12535,40811,22147,3066
39486,39577,39205,37829,37989,37181,29370,22922,8567,45812,41289,28277,44616,37270,19914,43439,33218,13578,39823,24818,3855
38395,38412,37858,36940,36681,36301,29224,24206,9466,43724,42423,29103,42652,39059,21115,41743,35462,14592,38340,27731,4598
36704,36753,36202,35434,35407,34680,28345,25618,10161,41152,42367,29000,40183,39894,21846,39536,37215,15544,36695,30036,5449
34392,34405,34366,33350,33822,33577,27519,26716,11282,37998,41826,29288,37171,40500,22615,36522,38758,16809,34948,32060,6875
32144,32692,32199,31509,32057,30938,26548,27567,12450,34609,40798,29092,34071,40590,23513,33514,39413,17999,32361,34528,7871
29821,30432,30537,29227,30040,29421,25087,28644,13548,30508,39351,29057,30855,40085,24255,30428,40441,19128,30272,36939,9709
27202,27642,27537,26752,27663,27397,23785,29427,14800,27180,37272,28310,27295,39769,24797,27166,40592,20600,27270,38498,11164
25020,25308,25073,24469,25465,25107,22567,29573,16138,24019,34751,28066,23791,37949,25073,24112,40020,21823,24997,39869,12873
22245,22426,22547,22345,23128,23114,21316,30077,17694,20410,32625,27029,20724,36852,25398,21173,39388,23353,22239,40770,15332
19576,20185,20098,19884,20538,20646,19764,29913,18871,17441,29965,26038,17684,34615,25939,18172,37711,23975,19681,41239,17394
17272,17655,17765,17740,18532,18946,18488,29913,20274,14971,27020,25219,15042,32167,26357,15480,36390,25292,17257,41342,19694
15146,15596,15402,15458,16352,16490,16848,29562,21696,12267,24153,23998,12633,29655,26145,13195,34487,26532,15063,40537,22414
13204,13315,13262,13703,14343,14717,15583,29237,22600,10164,21291,22769,10468,27593,25999,11012,32062,27418,13159,39685,24867
11170,11291,11704,11716,12567,13008,14220,28653,23922,8379,18825,21916,8930,25041,26113,9389,29903,28555,11012,38654,27343
9670,10041,9943,10117,10928,11045,13033,27783,25293,6761,16424,20575,7340,22176,25472,7827,27541,28851,9602,37059,30068
8044,8238,8406,8717,9318,9750,11662,26977,26299,5517,14151,19325,5801,19642,25201,6492,24971,29330,8010,34533,32424
6727,6897,7211,7486,7959,8378,10688,25545,26928,4556,12222,18092,4850,17537,24692,5263,22588,29483,6674,32618,34592
5688,5801,5961,6390,6766,7130,9785,24606,28017,3651,10437,17036,4040,15426,24239,4373,20340,29726,5579,29857,36854
4716,4664,4979,5400,5560,6024,8707,23580,28469,2935,9001,15610,3292,13626,23323,3595,17873,29527,4539,27015,38345
3867,3994,4003,4605,4788,4986,7841,21981,28812,2373,7495,14741,2633,11753,22725,2952,15878,28967,3857,24831,39870
3107,3303,3450,3776,3968,4400,7134,20625,29471,1810,6426,13712,2123,10204,22160,2452,13982,28505,3047,22458,40640
2651,2647,2843,3311,3357,3666,6231,19206,29213,1537,5482,12932,1778,8769,20782,1965,11864,27973,2554,19918,41101
2189,2226,2307,2651,2806,3014,5824,18064,29238,1251,4687,11964,1490,7540,19745,1730,10459,27135,2046,17257,40990
1687,1825,1860,2221,2386,2613,5167,16484,29224,979,3868,11027,1245,6462,18838,1385,9054,26141,1712,15257,40833
1429,1454,1545,1927,1981,2240,4752,15230,28931,839,3263,10187,999,5639,17778,1119,7811,24955,1392,12981,39819
1191,1159,1265,1618,1623,1851,4401,13955,28055,721,2787,9480,854,4765,16443,985,6884,23495,1130,11369,38271
919,930,1125,1362,1431,1597,3916,12604,27295,578,2417,8738,787,4030,15529,794,5731,22110,949,9487,36782
824,833,915,1134,1145,1406,3714,11654,26586,488,2004,8161,565,3483,14589,687,4900,21039,772,8055,34491
701,727,707,1007,1013,1279,3344,10761,25333,408,1717,7621,539,2820,13529,597,4188,19482,648,6726,32595
578,632,655,824,894,1054,3094,9415,24083,379,1488,6948,492,2565,12513,521,3584,18001,535,5619,30039
499,544,592,811,871,939,2864,8869,23328,321,1336,6381,455,2218,11490,521,3028,16409,488,4527,27687
501,485,541,764,780,890,2853,7973,22007,302,1136,5980,416,1871,10571,458,2588,15088,423,3860,25052
