1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40807,40288,40451,39238,38395,37942,30116,20124,6765,49187,39790,27420,48041,33716,17835,46294,28159,10566,41311,19762,2574
40517,40551,40472,38699,38383,37574,30030,21536,7564,48608,41383,28381,46707,35925,18629,45864,31093,11618,40770,22134,3071
39474,39460,39466,37735,38058,37570,29610,22899,8340,46753,42705,29161,45705,38347,19631,44474,33900,12627,39839,24824,3851
38396,38679,38012,37006,36951,36412,28994,24201,9310,44568,43348,29849,43737,39828,20939,42391,36114,13965,38344,27724,4595
36549,36642,36158,35451,35664,34785,28533,25594,10132,41644,43331,30023,40656,41315,21959,39917,37908,15116,36705,30042,5460
34378,34496,34418,33390,33595,33627,27583,26715,11224,38251,43120,30256,37590,41800,23115,36941,39350,16581,34935,32049,6869
32166,32471,32312,31588,32162,31182,26523,27744,12495,34477,41730,30311,34451,42190,24205,33945,40770,18065,32380,34543,7871
29971,30199,30504,29254,29875,29298,25306,28751,13404,30525,40159,30148,31127,41692,24903,30276,41099,19460,30253,36933,9709
27191,27566,27522,26804,27562,27347,23824,29261,14636,27092,37788,29702,27149,40247,25364,27161,41420,20917,27265,38498,11170
25011,25400,25192,24442,25350,25168,22631,29752,16229,23475,35685,29188,23742,39358,26548,23980,41047,22450,25010,39886,12861
22192,22311,22428,22324,22905,23057,21218,30170,17466,20403,32914,28130,20318,37426,27135,20798,40132,23915,22245,40737,15345
19668,20132,20087,19958,20393,20764,19672,30129,18830,17325,30033,27356,17482,35389,27664,17806,38893,25221,19671,41268,17384
17320,17748,17575,17715,18447,18852,18608,29885,20430,14341,26902,26212,14776,32630,27684,14963,37087,26428,17255,41340,19698
15064,15474,15415,15453,16268,16406,16823,29641,21613,11927,23851,25122,12231,30094,27581,12789,34919,27539,15064,40514,22407
13144,13343,13259,13620,14209,14544,15507,29315,22810,9686,21133,23781,10176,27331,27642,10609,32723,28770,13158,39698,24882
11307,11267,11574,11684,12549,12913,14345,28630,23763,7978,18323,22280,8424,24723,27341,9231,30195,29516,11017,38638,27339
9637,9829,9826,10083,10701,10975,13013,28035,25249,6673,15773,20849,6881,21795,26562,7412,27496,29840,9587,37060,30076
8052,8257,8366,8786,9285,9627,11853,27002,26335,5232,13600,19419,5537,19731,25992,6119,24977,30447,8022,34531,32393
6714,6850,7186,7427,7885,8321,10704,25765,27212,4236,11456,17968,4554,16908,25366,5024,22759,30539,6683,32641,34607
5710,5830,5835,6523,6681,6845,9731,24673,27944,3397,9785,16503,3764,15060,24418,4146,20111,30511,5568,29859,36873
4674,4680,4907,5358,5447,5870,8619,23581,28800,2627,8249,15231,2957,13121,23747,3382,17801,30239,4541,26997,38335
3852,3855,3976,4629,4612,4889,7869,21987,29070,2193,6833,14114,2468,11324,22500,2787,15578,29673,3859,24834,39878
3112,3311,3389,3717,3933,4135,7025,20943,29376,1736,5786,13186,2053,9890,21757,2268,13683,29124,3042,22446,40615
2650,2659,2762,3196,3188,3539,6342,19315,29518,1482,4898,11986,1652,8303,20624,1965,11895,28174,2561,19932,41100
2183,2191,2238,2719,2782,2813,5806,18182,29597,1140,4039,10857,1317,7038,19407,1577,10287,27302,2040,17249,40980
1663,1786,1831,2180,2256,2425,5198,16450,29293,905,3351,9971,1164,5957,18054,1232,8901,26257,1717,15251,40852
1457,1427,1490,1943,1966,2080,4695,15247,29004,786,2870,9045,964,5210,16836,1074,7746,24907,1385,12986,39816
1194,1131,1220,1620,1577,1740,4402,14035,28416,674,2521,8322,808,4585,15858,873,6549,23600,1137,11380,38268
914,943,1085,1349,1344,1461,3906,12674,27416,550,2024,7674,730,3879,14836,781,5788,22118,943,9484,36793
847,822,864,1142,1130,1268,3714,11718,26881,468,1747,7138,584,3175,13792,671,4910,20832,774,8049,34483
674,699,685,975,993,1150,3255,10711,25377,423,1551,6577,507,2788,12926,582,3957,19431,648,6742,32599
587,629,618,832,831,934,3013,9495,24283,369,1305,6104,464,2509,11831,563,3568,17826,536,5608,30059
495,516,538,761,846,855,2916,8934,23506,310,1193,5621,471,2119,10654,499,2970,16347,489,4535,27669
469,481,492,719,771,795,2822,7883,22076,289,1008,5170,425,1909,9976,503,2620,14907,422,3863,25055
438,436,470,678,671,718,2792,6904,20638,277,919,4784,420,1584,9346,447,2219,13636,384,3086,22297
432,424,447,611,684,692,2694,6386,19326,270,852,4403,412,1504,8509,431,1931,12554,386,2651,19607
415,442,399,664,662,712,2763,5845,18067,314,842,4160,371,1304,7749,405,1647,11396,387,2018,17432
