1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40884,40314,40569,39238,38544,37955,30280,20156,6759,50109,40369,27274,48708,34367,16899,47104,28445,9688,41295,19765,2576
40458,40501,40442,38774,38460,37987,29986,21453,7513,49260,42561,28547,48411,36201,18158,46597,31380,10909,40795,22149,3079
39640,39624,39515,37842,38170,37407,29467,22992,8306,47637,44001,29362,46822,39184,19418,45247,34314,11989,39823,24812,3837
38414,38556,37904,37076,37118,36732,29216,24125,9248,45138,44775,30411,44194,40628,20859,42791,36240,13184,38355,27746,4594
36656,36735,36368,35415,35481,34652,28462,25529,10019,42256,44887,31110,41076,42460,22390,40464,38819,14725,36708,30042,5459
34319,34448,34462,33650,33569,33574,27682,26847,11101,38161,44035,31363,38345,43149,23399,37247,40456,16534,34935,32033,6876
32284,32527,32264,31470,32034,31383,26642,27750,12400,35114,43205,31684,34421,43062,24519,34195,41487,18086,32375,34544,7869
29833,30236,30454,29200,30071,29426,25099,28609,13483,30829,41273,31398,30898,42646,25805,30492,42812,19595,30252,36948,9713
27428,27698,27593,26753,27703,27412,23881,29245,14724,27265,38917,31250,26859,42022,26982,27214,42134,21302,27270,38492,11161
24926,25189,25134,24579,25351,25582,22670,29862,16014,23445,36398,30674,23817,40423,27668,24008,42203,23133,25007,39889,12875
22107,22381,22441,22479,22828,22873,21156,30323,17459,19779,33208,29723,20042,38709,28727,20465,41501,24643,22245,40750,15330
19666,20082,20091,19626,20483,20709,19829,30066,18799,16731,30119,28648,16925,36173,28851,17341,39681,25857,19664,41251,17393
17307,17748,17634,17904,18296,18661,18605,29980,20471,13883,26838,27919,14216,33194,29227,14862,37642,27637,17257,41340,19700
15147,15405,15364,15352,16228,16508,16806,29755,21738,11337,23664,26070,11757,30485,29183,12554,35578,28719,15068,40502,22427
13078,13371,13221,13646,14176,14452,15473,29428,22823,9584,20733,24721,9641,27740,28743,10351,33032,29606,13158,39718,24871
11264,11282,11631,11645,12399,12927,14348,28730,24110,7590,17561,22982,7915,24481,28502,8601,30435,30500,11013,38652,27333
9633,9861,9753,10075,10632,10808,12947,27780,25039,6133,15065,21302,6665,21907,27744,7177,27909,31460,9583,37051,30078
8011,8151,8440,8756,9219,9507,11905,27222,26296,5032,12664,19564,5413,18894,26852,5872,24955,31676,8024,34547,32406
6700,6813,7106,7488,7800,8076,10661,25780,27260,3967,10686,17758,4219,16419,26098,4698,22177,31586,6676,32636,34582
5788,5864,5797,6365,6588,6856,9622,24653,28052,3164,9015,16312,3433,14292,25440,3871,19919,31485,5576,29826,36876
4671,4659,4830,5368,5370,5792,8567,23769,28994,2529,7623,14465,2878,12569,23571,3230,17447,30804,4538,27021,38360
3830,3880,3988,4531,4634,4837,7793,22325,28988,2056,6178,13378,2322,10848,22488,2613,15437,30424,3861,24818,39852
3079,3243,3355,3764,3930,4059,7077,20681,29643,1590,5185,12223,1874,9027,21320,2204,13412,29438,3044,22450,40645
2666,2649,2725,3190,3156,3445,6310,19373,29488,1318,4406,10811,1525,7605,20014,1721,11418,28453,2557,19935,41086
2174,2231,2230,2664,2743,2751,5727,18222,29722,1116,3591,9815,1222,6469,19042,1469,10019,27475,2044,17244,40980
1682,1743,1793,2219,2220,2409,5280,16530,29206,856,2953,8880,1066,5741,17503,1207,8845,26272,1709,15250,40844
1436,1448,1501,1905,1921,1950,4657,15343,29171,775,2461,8074,899,4950,16222,1005,7674,24934,1392,12998,39828
1180,1104,1227,1625,1541,1636,4397,14026,28550,616,2118,7331,767,4104,14989,860,6444,23267,1134,11358,38254
928,921,1037,1326,1325,1419,3882,12734,27578,491,1744,6714,665,3572,14067,728,5567,21821,945,9489,36794
815,831,854,1141,1089,1217,3649,11660,26913,421,1452,6097,574,3114,12984,656,4798,20762,770,8055,34499
665,683,663,983,973,1031,3265,10745,25495,383,1326,5791,505,2787,12035,580,4159,19042,651,6731,32579
588,609,596,789,810,877,3041,9474,24277,317,1235,5161,446,2290,11113,518,3420,17528,537,5613,30057
494,518,545,779,828,789,2846,8929,23526,298,1056,4744,439,2045,10270,443,3047,16090,486,4533,27649
484,477,483,740,741,745,2826,7852,22132,298,921,4460,411,1769,9494,449,2627,14895,423,3862,25060
437,429,438,647,623,673,2741,6951,20734,290,903,4184,381,1638,8752,440,2314,13588,383,3083,22313
422,423,446,639,681,656,2704,6389,19421,276,819,3982,397,1462,8376,426,1991,12570,385,2658,19613
408,435,392,628,659,661,2678,5781,18219,252,760,3623,398,1312,7724,368,1669,11303,389,2018,17423
431,418,438,665,668,741,2707,5251,16811,300,742,3433,366,1228,7187,398,1540,10267,368,1663,15245
486,475,516,709,755,755,2876,4795,15283,297,716,3449,436,1130,6483,487,1287,9344,465,1380,12926
535,520,518,794,785,828,2913,4293,14256,306,756,3315,428,1092,6134,469,1228,8586,476,1146,11154
601,576,643,776,910,930,3124,3936,12999,363,702,3240,490,1007,5779,531,1113,7806,536,880,9370
688,675,720,1026,963,1114,3306,3655,12010,381,776,3246,485,995,5343,596,1036,7094,644,700,8082
860,860,839,1131,1216,1293,3562,3462,10890,441,796,3034,597,1000,5113,665,971,6356,775,615,6767
1003,1075,1043,1376,1381,1502,3958,3067,9896,542,855,3190,627,986,4902,786,1005,5844,953,566,5541
1239,1231,1203,1587,1630,1711,4235,2963,8912,571,932,3292,760,1038,4692,921,908,5261,1187,485,4713
1445,1424,1491,1860,1982,2074,4732,2892,8207,726,992,3206,874,1068,4562,1014,936,4845,1399,404,3757
1728,1771,1795,2233,2260,2441,5201,2859,7272,870,1188,3403,1092,1108,4450,1191,859,4514,1689,411,3070
2184,2146,2152,2584,2717,2910,5810,2710,6486,1062,1326,3581,1266,1186,4355,1445,931,4190,2016,382,2581
2683,2696,2647,3129,3298,3296,6356,2695,5941,1248,1449,3775,1529,1353,4229,1751,915,4011,2657,364,2108
3147,3206,3319,3675,3816,3978,6940,2857,5314,1651,1768,4080,1837,1408,4260,2087,1076,3692,2966,390,1668
3928,3989,3935,4403,4587,4790,7848,2741,4813,2143,2017,4357,2264,1560,4267,2566,1086,3474,3846,442,1418
4677,4659,4734,5304,5350,5718,8608,3013,4458,2532,2305,4779,2812,1810,4488,3258,1116,3273,4702,483,1114
5701,5512,5833,6270,6412,6669,9450,3046,4038,3182,2664,5119,3536,1971,4441,3900,1254,3245,5547,559,936
6655,6811,6812,7371,7421,7895,10941,3329,3673,4030,3193,5748,4199,2244,4589,4784,1386,3173,6794,673,760
8201,8168,8165,8679,8755,9129,11980,3680,3466,5080,3797,6223,5245,2568,4755,5716,1683,3070,8077,759,676
9713,9408,9595,10144,10026,10381,13084,3924,3199,6026,4274,6902,6589,3034,4933,7191,1824,3104,9620,922,561
11461,10985,11279,11902,11771,11948,14623,4331,3091,7461,5316,7359,8124,3544,5271,8585,2276,3138,11077,1130,436
13226,13219,13011,13701,13271,13667,15389,4699,2892,9397,6050,8247,9648,4000,5539,10480,2554,3122,13259,1356,446
15151,15094,15031,15789,15586,15485,17074,5375,2829,11365,7252,9047,11675,4834,5849,12757,3186,3183,15067,1698,418
