1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40781,40216,40505,39160,38233,37896,30085,20116,6771,48551,39443,27809,47724,33266,17642,46382,28092,10751,41293,19762,2575
40522,40464,40556,38568,38184,37822,29993,21414,7528,47922,41224,28396,46268,35634,18720,45284,30765,11488,40789,22133,3073
39290,39523,39288,37675,37990,37523,29608,22886,8356,46698,42235,28972,45228,37657,19804,43879,33341,12682,39825,24831,3846
38230,38353,37953,37081,36927,36515,29057,24077,9194,43945,42586,30044,43532,39345,20917,42116,35314,13777,38359,27711,4601
36763,36660,36225,35373,35377,34482,28310,25630,9985,41582,42876,30065,40399,40587,21822,39882,37199,15001,36686,30046,5455
34275,34338,34379,33400,33482,33520,27551,26607,11141,37956,42312,30199,37098,41226,22920,37115,38849,16390,34943,32050,6865
32266,32502,32185,31550,32071,31101,26544,27745,12421,34373,41563,30094,34451,41348,23855,33669,39933,17719,32373,34524,7875
29840,30140,30498,29148,29787,29441,25261,28579,13573,31007,39836,29499,30826,40725,24694,30484,40717,19016,30253,36951,9708
27245,27617,27502,26794,27576,27251,23852,29404,14769,27044,37667,29446,27317,40198,25110,27468,41071,20587,27276,38497,11164
24980,25303,24985,24463,25300,25268,22539,29388,15958,23724,35113,28327,23893,38716,26045,23652,40865,21753,25000,39869,12872
22249,22215,22487,22337,22760,22856,21186,30084,17510,20529,32570,27665,20448,37583,26095,20901,39804,23230,22241,40748,15336
19690,20116,20090,19837,20326,20483,19776,29979,18822,17074,29728,26592,17730,35281,26708,18129,38550,24485,19681,41247,17389
17312,17703,17578,17860,18360,18809,18581,29971,20356,14437,26371,25384,14815,32408,27180,15378,37075,25925,17256,41351,19682
15148,15427,15296,15494,16242,16309,16835,29809,21575,12009,24116,24363,12416,30064,27062,12794,35061,27397,15069,40521,22431
13186,13323,13142,13739,14198,14626,15502,29387,22704,9888,20997,23346,10466,27191,27121,10870,32627,28218,13157,39709,24866
11239,11294,11589,11795,12449,12778,14383,28667,23987,8315,18332,21857,8569,24885,26791,9205,30178,28680,11014,38636,27335
9724,9870,9755,10047,10724,10898,13101,27911,25153,6741,15695,20325,7127,22255,26342,7693,27925,29554,9593,37063,30076
8001,8186,8336,8848,9275,9591,11821,26958,26302,5407,13690,19066,5702,19500,25810,6189,25282,30225,8019,34529,32406
6748,6853,7125,7528,7805,8131,10723,25739,27048,4357,11654,17772,4654,17269,25074,5149,22689,30618,6674,32634,34602
5801,5854,5824,6423,6671,6824,9690,24735,28009,3530,9795,16573,3772,15212,24201,4211,20519,30456,5582,29849,36864
4736,4637,4823,5405,5457,5823,8571,23727,28555,2880,8163,15259,3138,13404,23567,3505,18152,30066,4537,27009,38338
3840,3921,4010,4582,4600,4839,7868,22265,29029,2302,7003,14112,2599,11559,22733,2867,15965,30191,3856,24823,39873
3116,3322,3392,3766,3961,4155,7054,20789,29578,1861,6058,13000,2115,10066,21792,2351,14115,29116,3046,22464,40617
2674,2629,2738,3266,3275,3547,6246,19440,29610,1440,5061,11880,1671,8553,20634,1907,12165,28627,2557,19937,41101
2211,2216,2286,2712,2715,2825,5873,18133,29497,1204,4174,10878,1437,7165,19647,1599,10706,27769,2043,17248,40983
1656,1797,1782,2203,2318,2435,5217,16547,29504,945,3534,10150,1192,6351,18565,1324,9173,26475,1713,15253,40851
1436,1453,1490,1926,1959,2031,4760,15338,29126,811,3070,9475,947,5455,17573,1126,8029,25088,1391,12995,39829
1198,1125,1223,1649,1568,1735,4421,14110,28425,691,2424,8850,871,4659,16334,903,6825,24065,1136,11366,38259
905,912,1079,1318,1404,1435,3885,12698,27559,548,2169,7877,740,3951,15404,779,5866,22622,941,9489,36793
839,841,866,1127,1122,1279,3685,11648,26825,519,1816,7364,623,3446,13969,726,5015,21215,775,8049,34494
693,669,681,1003,978,1130,3336,10789,25558,398,1586,6837,535,2820,13101,600,4260,19952,648,6732,32601
593,639,602,818,828,929,3067,9463,24302,354,1408,6151,484,2456,12099,508,3584,18326,536,5619,30053
488,533,563,818,839,848,2892,9008,23589,310,1190,5719,472,2236,11304,520,2995,16769,488,4531,27671
475,484,480,737,767,791,2801,7975,21997,298,1065,5357,393,1818,10280,466,2681,15431,423,3863,25048
414,436,472,648,660,712,2778,6924,20726,299,954,4917,373,1596,9452,421,2296,13840,384,3084,22309
447,421,463,639,704,722,2693,6405,19443,292,862,4641,421,1409,8802,410,1918,12723,384,2656,19607
408,424,398,656,663,701,2732,5799,18256,270,802,4159,387,1361,7719,375,1675,11327,389,2016,17428
434,417,434,688,682,760,2699,5269,16660,305,751,3955,366,1252,7202,418,1497,10068,369,1665,15248
487,464,537,681,767,808,2855,4786,15441,272,692,3661,398,1069,6645,448,1289,9142,465,1378,12921
532,538,520,803,816,856,3009,4264,14155,336,750,3380,482,1067,6054,505,1204,8383,474,1145,11159
608,600,642,848,888,990,3131,3964,12935,350,705,3405,484,972,5615,585,1120,7501,537,884,9373
709,666,738,997,989,1136,3333,3653,11990,412,730,3210,536,933,5175,634,951,6876,644,698,8074
880,844,838,1152,1222,1293,3555,3449,10955,472,700,3286,591,923,4826,681,918,6086,777,616,6769
988,1073,1070,1353,1375,1550,3971,3144,9896,540,813,3221,675,958,4464,809,931,5446,951,565,5538
1254,1240,1170,1595,1663,1744,4265,3018,8979,666,910,3027,814,1011,4465,981,851,4940,1188,483,4714
