1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40793,40308,40517,39209,38508,37646,30152,20058,6825,49848,39938,27151,48259,33519,17511,46792,28646,10620,41309,19774,2573
40530,40439,40403,39053,38485,37725,30170,21509,7466,48627,41490,27899,47275,36353,18475,46340,31271,11700,40790,22134,3081
39512,39615,39224,37953,37998,37625,29447,22981,8474,46987,43105,28752,46231,38579,19593,44369,34137,12633,39818,24832,3846
38429,38612,38195,37154,37176,36115,29149,24072,9291,44895,43857,29871,44031,40486,21151,42484,36452,13991,38370,27734,4591
36754,36851,36083,35394,35418,34883,28572,25716,10156,41951,43962,30367,40954,41425,22064,40288,38139,15195,36680,30027,5464
34336,34535,34525,33384,33811,33377,27646,26916,11202,38427,43576,30517,37927,42182,23072,37149,39789,16714,34936,32045,6867
32247,32586,32264,31631,32298,31275,26562,27796,12411,34544,42310,30933,34296,42404,24250,33582,40878,18309,32378,34546,7881
29795,30401,30503,29283,29978,29508,25321,28736,13505,31072,40815,30499,31062,42126,25686,30852,41952,19582,30258,36932,9694
27443,27663,27770,26834,27954,27501,23875,29149,14789,26948,38764,30458,27019,41375,26217,27215,41812,21263,27280,38533,11170
24838,25289,25048,24383,25398,25451,22665,29883,16359,23328,36053,29762,23712,39540,27134,24055,41549,22837,24984,39859,12879
22254,22458,22622,22470,23017,23106,21151,30215,17508,19939,33058,28820,20404,38127,27494,20516,40536,24235,22251,40753,15333
19535,20203,20212,19776,20547,20913,19765,30091,19010,17089,30073,27788,17049,35614,28157,17764,38962,25770,19672,41246,17380
17386,17720,17701,17708,18399,18768,18461,29936,20424,14208,26855,26902,14662,32842,28243,14959,36863,27331,17250,41342,19696
15067,15501,15412,15425,16242,16646,16730,29683,21546,11727,23880,25390,12030,29992,28212,12426,35142,27771,15073,40516,22437
13080,13315,13249,13524,14395,14580,15571,29355,22771,9591,21183,24326,10071,27640,27995,10733,32546,29118,13157,39691,24860
11225,11266,11672,11746,12454,13034,14165,28719,24041,7879,18371,22736,8215,24279,27519,8931,30163,29715,11019,38663,27353
9669,9897,9842,10027,10754,11037,13081,27861,25274,6324,15804,21170,6824,21911,27110,7457,27746,30584,9582,37068,30068
7938,8202,8446,8715,9201,9675,11839,27075,26405,5168,13344,19454,5551,19414,26216,6104,24693,30643,8019,34540,32400
6702,6908,7182,7416,7950,8160,10667,25764,27031,4154,11416,18451,4406,16761,25861,4838,22045,30965,6671,32618,34607
5791,5831,5859,6500,6670,7040,9757,24584,28233,3291,9495,16887,3532,14685,24674,4096,19575,30535,5582,29852,36873
4667,4663,4911,5326,5461,5879,8483,23534,28472,2537,8051,15314,2857,12826,23715,3361,17541,30136,4538,26999,38335
3806,3854,4012,4494,4611,4943,7867,22206,29132,2103,6810,14107,2438,11131,22854,2627,15558,30040,3847,24833,39869
3088,3299,3388,3788,3862,4195,6952,20744,29474,1657,5613,12695,1918,9298,21505,2256,13210,28819,3048,22457,40636
2653,2628,2708,3163,3223,3550,6270,19326,29462,1402,4744,11839,1620,8011,20155,1937,11635,28060,2561,19927,41100
2209,2200,2315,2694,2816,2836,5800,18006,29533,1088,3929,10709,1303,6866,19033,1558,10117,26871,2042,17234,40961
1631,1771,1812,2219,2215,2483,5146,16438,29278,920,3267,9825,1090,5820,17840,1234,8762,26032,1712,15251,40837
1467,1462,1495,1900,1947,2023,4787,15221,28881,728,2785,8852,904,5075,16657,985,7579,24381,1392,12992,39829
1164,1115,1243,1627,1563,1686,4305,14040,28297,620,2378,8123,824,4413,15447,857,6438,22889,1133,11368,38269
905,911,1085,1317,1385,1472,3932,12652,27411,520,1948,7456,731,3716,14423,771,5668,21897,947,9479,36801
838,827,859,1125,1119,1337,3686,11582,26667,447,1739,6857,569,3118,13349,672,4878,20449,770,8063,34469
665,701,653,995,968,1126,3283,10625,25342,398,1461,6379,530,2761,12456,573,3969,19178,647,6724,32613
578,603,626,843,841,907,3113,9566,24349,402,1255,5775,468,2396,11453,505,3415,17542,537,5615,30049
511,524,550,793,800,831,2855,8870,23357,340,1131,5533,430,2175,10717,478,3023,15960,489,4534,27676
481,484,507,710,786,830,2803,7906,21989,309,1008,5050,416,1839,9753,479,2495,14844,421,3865,25036
431,449,453,656,667,680,2730,6936,20550,281,959,4777,410,1637,9031,417,2306,13447,383,3085,22301
424,409,468,620,705,731,2690,6386,19414,272,821,4262,387,1417,8268,451,1979,12232,386,2657,19607
414,447,404,623,668,739,2743,5783,18062,280,788,4030,405,1280,7707,425,1654,11203,389,2018,17447
432,409,427,705,688,743,2670,5172,16660,269,801,3895,375,1223,7099,408,1459,10121,368,1658,15228
486,467,520,701,792,823,2863,4789,15442,304,739,3614,394,1150,6496,418,1341,9090,465,1381,12923
541,533,539,772,758,894,2959,4304,14150,339,741,3574,424,1013,6119,518,1178,8502,476,1146,11161
606,599,642,838,910,979,3080,3965,12874,322,760,3429,469,998,5728,554,1173,7560,536,882,9367
691,682,744,1015,1009,1168,3395,3698,11956,383,745,3381,505,1069,5292,588,990,6889,643,699,8085
869,851,856,1153,1220,1327,3541,3414,10824,435,757,3142,582,1033,4940,653,972,6107,776,614,6760
988,1059,1078,1307,1402,1515,3928,3106,9974,505,849,3186,628,947,4720,767,963,5747,952,567,5539
1236,1244,1227,1622,1687,1817,4189,2986,9001,628,948,3278,789,1004,4530,910,952,5085,1189,483,4718
1429,1428,1497,1795,2002,2076,4721,2979,8212,755,1059,3284,919,1049,4490,986,937,4751,1403,406,3756
1724,1786,1844,2268,2248,2501,5212,2892,7323,949,1204,3395,1175,1085,4306,1251,953,4401,1681,410,3078
2180,2152,2134,2557,2751,2897,5792,2699,6543,1115,1338,3435,1339,1220,4199,1590,1032,4023,2017,383,2573
2702,2687,2643,3149,3264,3391,6360,2818,5921,1389,1454,3620,1652,1273,4111,1790,1002,3805,2661,367,2112
3155,3222,3361,3741,3788,4037,7031,2743,5418,1660,1746,3861,1995,1452,4185,2248,1001,3635,2964,386,1660
3885,3879,3996,4398,4605,4901,7792,2804,4741,2139,1991,4317,2362,1636,4131,2768,1184,3502,3839,446,1424
4657,4741,4785,5252,5391,5695,8701,3035,4489,2669,2294,4560,2919,1825,4153,3291,1217,3327,4713,480,1112
5610,5510,5822,6234,6276,6664,9416,3083,4171,3368,2659,4913,3571,1958,4488,3998,1462,3376,5548,559,937
6759,6795,6750,7370,7437,7839,10852,3378,3707,4147,3195,5408,4508,2420,4613,4973,1589,3128,6789,673,762
8133,8114,8224,8639,8722,9187,11955,3692,3544,5144,3754,6068,5398,2744,4782,5993,1895,3177,8082,759,673
9638,9339,9519,10054,9996,10306,13108,4038,3148,6321,4393,6542,6786,3154,4909,7254,2148,3212,9613,925,562
11402,10985,11318,11964,11521,11945,14459,4354,3191,7833,5280,7207,8193,3722,5255,8915,2416,3338,11083,1130,437
13299,13215,12978,13602,13338,13552,15521,4711,2902,9683,6133,8004,10097,4315,5618,10570,2916,3479,13258,1356,447
15162,15036,14980,15591,15508,15422,17091,5247,2925,11838,7449,9021,12105,5078,6053,12625,3395,3518,15062,1688,418
17553,17161,17340,17607,17251,17623,18306,5899,2839,14050,8767,10112,14897,6042,6493,15037,3991,3698,17549,2066,390
19715,19524,19710,20094,19444,19682,19634,6619,2861,16818,10200,10888,17262,7133,6951,17698,4898,3858,19593,2584,390
22056,22083,22230,22356,21605,21737,21195,7436,2895,19788,11886,12257,20246,8301,7486,20795,5753,4029,22275,3078,407
24822,24541,24615,24635,23979,23902,22696,8054,3006,23322,13709,13233,23639,9532,8192,23975,6687,4405,24963,3791,415
27496,26891,27195,26855,26087,25822,24024,8912,3205,27330,16045,14589,26848,11312,8804,27202,8239,4728,27477,4641,512
