1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41112,40481,40372,39484,38483,37156,30395,20412,7098,49616,39108,26218,48313,33526,17455,46760,29349,11419,41298,19797,2572
40669,40457,40249,39066,38739,37251,30244,21840,7795,48471,41455,27155,47362,36300,18557,45793,31975,12370,40836,22116,3077
39726,39917,39259,38322,38166,37006,29462,23236,8655,47204,42534,28297,45442,38399,20160,44347,34524,13622,39805,24851,3840
38597,38809,37987,37352,37239,36224,29426,24215,9541,44908,43848,28919,43927,40335,20965,42648,36742,14750,38365,27752,4590
36890,37055,36034,35671,35689,34399,28667,25775,10325,41888,43859,29550,40907,41456,22415,40628,38310,16100,36711,30041,5474
34492,34884,34389,33632,34106,33716,27814,27140,11478,38270,43448,29697,37780,42027,23464,37125,40216,17841,34938,32069,6885
32438,32829,32368,31630,32593,31223,26414,27793,12750,34861,42476,30043,34144,42127,24183,33858,41085,19124,32385,34560,7865
29853,30675,30823,29293,30574,29500,25456,28882,13877,30889,40678,30036,30815,41862,25355,30306,41611,20400,30249,36921,9691
27076,27977,27765,27089,28172,27803,23804,29428,15068,27166,38760,29693,26980,41111,25982,26883,41689,21713,27300,38531,11190
24989,25497,25363,24228,25901,25749,22528,29847,16265,23437,36528,29471,23742,39862,26901,24164,40982,23381,24991,39889,12891
22160,22708,22897,22301,23343,23581,21169,30165,17816,20075,33812,28621,20545,37614,27377,20797,39939,24532,22218,40777,15349
19691,20399,20436,19662,20920,21111,19842,29849,19080,16775,30745,27744,17279,35460,27673,17722,38499,26021,19700,41246,17408
17099,17806,17980,17558,18846,19381,18407,29954,20598,14091,27730,26856,14679,32488,28154,15035,36521,26958,17234,41378,19693
15024,15679,15744,15245,16543,17191,16742,29667,21887,11702,24494,25722,12442,30040,27890,12536,34537,28147,15038,40534,22421
12927,13563,13613,13499,14597,15167,15461,29193,22945,9710,21493,24499,10116,27252,27779,10606,31843,29161,13191,39642,24884
11153,11296,11902,11634,12701,13339,14194,28454,24016,7905,18825,23304,8360,24306,27369,8863,29277,29394,10994,38655,27358
9585,10037,10096,9832,10968,11432,12958,27799,25069,6434,16441,21543,6613,21869,26612,7296,26737,29584,9598,37065,30082
7758,8240,8609,8679,9454,10121,11623,26856,26356,5127,13994,20258,5558,19068,26061,5982,24334,29866,8003,34502,32395
6769,6911,7414,7261,8034,8604,10665,25342,26954,4123,12012,18954,4469,16562,25423,4814,21513,30067,6694,32614,34615
5669,5881,6053,6294,6877,7293,9647,24488,27853,3358,9946,17409,3638,14656,24685,4071,19251,30071,5565,29832,36901
4578,4673,5083,5208,5467,6250,8644,23188,28515,2592,8522,16146,3008,12672,23605,3370,17016,29380,4527,27011,38318
3760,3921,4204,4429,4735,5205,7776,21901,28884,2130,7172,15001,2429,11063,22532,2712,14805,28913,3847,24808,39889
3038,3282,3506,3746,3979,4482,6944,20244,29110,1683,6002,13620,1993,9604,21351,2222,12766,28111,3048,22448,40613
2632,2657,2852,3150,3209,3775,6184,18922,29141,1353,5022,12803,1630,8184,20177,1871,11184,26963,2556,19930,41102
2159,2219,2381,2658,2903,3097,5825,17637,28965,1112,4183,11762,1307,6920,19011,1524,9549,25981,2046,17210,40964
