1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40722,40375,40188,39169,38172,37303,30024,20137,6965,47978,38005,26873,46374,32776,18645,45264,28490,12000,41342,19769,2584
40658,40455,40136,38464,38156,37190,29959,21819,7868,46783,39608,27623,45798,34665,19309,44672,30972,13310,40788,22127,3069
39558,39461,39156,37862,37945,37025,29505,23135,8711,45504,40786,28217,44592,36583,20256,43092,33061,13978,39815,24825,3843
38494,38433,37853,37076,36865,36136,29066,24094,9616,43236,41443,28490,42368,38169,21129,41752,34995,14876,38354,27719,4605
36747,36681,36102,35398,35497,34246,28415,25595,10326,40704,41464,28403,39610,39022,21595,39038,36577,16036,36692,30047,5456
34294,34532,34398,33440,33513,33352,27590,26712,11504,37613,41745,28575,37019,39967,22824,36112,38167,17024,34920,32048,6877
32253,32754,32116,31333,32154,30990,26576,27583,12603,34264,40270,28565,33931,39767,23341,33667,39354,18234,32401,34551,7878
29826,30310,30403,29221,30058,29211,25198,28732,13631,31010,38857,27923,30670,39568,23620,30138,39835,19314,30256,36955,9706
27252,27755,27660,26851,27839,27384,23670,29177,14958,27114,37052,27433,27020,38957,24057,27424,39418,20415,27268,38488,11165
24927,25392,25132,24490,25507,25315,22607,29676,16284,23725,34848,26992,24167,37991,24512,24237,39080,21578,25006,39890,12878
22224,22528,22588,22356,23097,23021,21155,29815,17577,20939,32196,26129,20888,36169,25139,21122,38862,22686,22230,40739,15332
19567,20347,20316,19817,20841,20912,19921,30020,18835,17721,29545,25080,17835,34454,25208,18289,37168,23956,19688,41259,17393
17354,17791,17611,17771,18665,18900,18363,29806,20426,14934,27187,24713,15598,32147,25607,15359,36069,25012,17238,41325,19687
14983,15665,15624,15454,16504,16672,16814,29413,21633,12465,24533,23421,12902,29807,25351,13375,34264,25775,15079,40520,22434
