1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40867,40262,40632,39288,38309,37539,30263,20083,6832,49159,39398,26799,47992,33746,17748,46538,28623,11030,41328,19766,2583
40596,40678,40277,38748,38500,37553,30100,21624,7668,48612,41063,27947,46804,35945,18622,45847,31417,11979,40764,22140,3069
39642,39615,39293,38182,38054,37459,29593,23037,8464,46941,42688,28699,45645,38462,19917,44157,34056,13261,39857,24835,3846
38455,38631,38030,36981,37230,36268,29201,24218,9316,44258,43487,29627,43396,39832,20984,42344,36304,14068,38345,27714,4605
36888,36723,36234,35480,35444,34665,28521,25769,10175,41917,43441,29789,40568,40896,21993,40256,38228,15613,36686,30064,5451
34375,34657,34396,33569,34015,33636,27699,26806,11321,38619,42691,30235,37497,41763,22998,37086,39846,16793,34955,32041,6873
32190,32549,32212,31518,32276,31154,26405,27721,12558,34184,42131,30149,34442,42042,23977,33933,40333,18465,32371,34546,7868
29805,30343,30527,29196,29989,29468,25336,28729,13610,30922,40352,30033,30627,41315,24810,30256,41562,19759,30257,36952,9715
27213,27698,27688,26972,27879,27522,23759,29451,14812,27133,38318,29368,27315,40922,25883,27195,41143,21067,27290,38482,11164
25000,25364,25200,24449,25385,25354,22751,29786,16202,23308,35788,28571,23460,39195,26868,24143,41022,22806,25001,39888,12878
22191,22446,22606,22218,23127,22960,21066,30116,17775,20294,33417,28268,20298,37616,27332,20732,39901,24131,22230,40751,15331
19594,20341,20145,19798,20642,21039,19765,30071,18944,17149,30238,27556,17400,35089,27423,17582,38469,25403,19668,41247,17393
17273,17652,17760,17683,18514,18771,18576,29888,20550,14395,27161,26280,14739,33075,27517,15100,36894,26529,17252,41353,19715
15081,15616,15536,15370,16350,16697,16861,29761,21700,12047,24398,25217,12323,30218,27674,12677,34517,27710,15078,40511,22418
13110,13330,13383,13549,14389,14832,15497,29108,22663,9670,21241,24086,10082,27337,27415,10832,32477,28452,13154,39708,24869
11230,11320,11642,11834,12565,13024,14233,28664,24111,7994,18308,22713,8503,24690,27347,8797,29773,29225,11008,38642,27348
9647,9875,9918,10039,10779,11129,12953,27804,25246,6461,15907,21237,7104,21793,26671,7468,27364,29930,9589,37072,30070
8000,8238,8492,8698,9291,9880,11828,26941,26239,5256,13850,19572,5604,19066,26009,6171,24732,30598,8014,34501,32399
6665,6880,7179,7414,7883,8385,10667,25635,27071,4061,11625,18364,4560,17023,25323,5015,22510,30212,6677,32647,34593
5720,5843,5900,6422,6761,7005,9618,24581,28030,3372,10009,16738,3739,14933,24441,4131,19562,30170,5588,29854,36851
4683,4700,4906,5279,5479,6009,8615,23499,28563,2735,8504,15582,2997,12980,23268,3426,17418,29891,4533,26990,38359
3776,3914,4067,4514,4674,5025,7863,22015,28860,2253,6940,14469,2537,11246,22518,2751,15277,29314,3856,24844,39872
3098,3311,3446,3690,4005,4282,7045,20732,29481,1719,6011,13311,1967,9580,21343,2311,13523,28964,3043,22452,40638
2639,2603,2801,3167,3285,3572,6243,19214,29375,1402,5041,12265,1603,8286,20291,1890,11772,27888,2553,19923,41081
2184,2219,2267,2682,2749,2954,5862,17971,29097,1154,4166,11421,1368,7028,19229,1615,10040,26551,2046,17232,41004
1682,1792,1861,2232,2291,2498,5176,16547,29413,957,3586,10230,1116,6112,18082,1237,8702,25891,1712,15267,40819
1434,1461,1541,1897,1931,2186,4770,15209,28739,750,2892,9552,944,5361,17253,1057,7732,24235,1393,12969,39828
1197,1127,1250,1639,1617,1826,4362,13924,28165,681,2500,8690,784,4431,15716,935,6482,23261,1128,11384,38251
913,923,1114,1310,1347,1498,3903,12552,27485,535,2069,8135,694,3856,14629,788,5670,21569,947,9479,36794
817,821,857,1168,1147,1332,3649,11631,26513,449,1808,7487,580,3354,13887,651,4756,20510,773,8051,34496
668,687,684,976,964,1187,3240,10638,25182,435,1611,6715,534,2720,12847,562,4021,18935,650,6739,32580
598,631,642,827,884,961,3127,9497,24061,359,1356,6275,502,2478,11823,557,3489,17356,533,5614,30063
482,531,554,800,816,864,2874,8938,23245,309,1175,5752,452,2092,10810,501,3012,15931,489,4526,27647
495,505,506,743,790,843,2821,7826,21923,297,1056,5388,401,1773,10029,469,2603,14771,423,3866,25063
435,441,479,688,673,711,2734,6866,20495,306,970,5115,404,1575,9283,433,2234,13536,382,3081,22311
444,415,500,645,728,773,2750,6388,19518,273,903,4628,397,1475,8361,417,1973,12228,385,2654,19610
411,442,394,654,688,794,2757,5808,18011,278,800,4199,349,1285,7994,399,1687,11101,390,2019,17416
433,411,476,670,687,791,2664,5348,16672,300,774,4012,396,1187,7140,399,1486,9997,369,1665,15237
476,483,526,706,783,853,2824,4708,15250,264,729,3811,441,1137,6523,461,1288,8980,464,1374,12933
524,530,544,799,823,938,2962,4301,14171,324,751,3445,459,1064,6040,507,1148,8246,475,1149,11158
613,601,646,836,878,989,3146,3958,12941,382,703,3420,474,978,5594,555,1186,7511,536,884,9381
700,682,773,1030,1033,1234,3425,3672,11988,401,727,3357,548,968,5251,631,1013,6741,645,700,8075
886,868,849,1182,1228,1326,3500,3433,10839,468,783,3126,598,946,4937,710,989,6160,775,614,6765
960,1042,1096,1330,1398,1562,3946,3204,9915,545,797,3233,701,999,4667,822,968,5500,954,566,5538
1274,1256,1213,1612,1679,1823,4261,2906,9012,639,942,3099,830,1008,4358,917,975,5024,1185,481,4715
1433,1415,1515,1819,1989,2090,4617,2945,8147,738,1025,3240,942,1030,4210,1073,942,4675,1405,407,3758
1724,1793,1872,2265,2203,2603,5272,2937,7285,968,1112,3214,1162,1138,4062,1308,963,4354,1683,410,3074
2149,2170,2136,2540,2754,2981,5734,2764,6551,1218,1290,3404,1417,1190,4162,1543,1005,3890,2013,384,2575
2679,2646,2676,3130,3282,3307,6364,2816,5985,1404,1383,3604,1595,1379,4068,1870,964,3689,2666,364,2111
3164,3268,3351,3702,3839,4034,7058,2745,5379,1721,1690,3862,2025,1543,4047,2298,1094,3541,2960,389,1666
3898,3887,3975,4457,4583,4865,7780,2861,4927,2135,1981,4077,2413,1635,3989,2725,1197,3493,3845,445,1413
4629,4734,4771,5300,5305,5809,8587,3031,4503,2766,2334,4405,3088,1841,4115,3459,1381,3358,4703,481,1121
5653,5515,5785,6275,6295,6652,9495,3083,4176,3333,2704,4922,3768,2167,4266,4121,1448,3280,5552,559,936
6676,6778,6850,7328,7408,7887,10722,3400,3698,4391,3268,5309,4569,2455,4475,5013,1747,3230,6783,673,758
8240,8127,8180,8586,8568,9023,11998,3770,3539,5365,3742,5982,5701,2799,4730,6112,1882,3281,8077,758,679
9665,9328,9526,10116,10130,10445,13187,3961,3252,6444,4431,6605,6831,3250,5011,7526,2260,3306,9627,923,561
11455,10904,11242,11903,11558,11884,14416,4424,3187,8143,5379,6978,8410,3926,5352,8929,2643,3510,11074,1133,433
13243,13163,13036,13639,13286,13482,15499,4829,3031,9655,6313,8004,10333,4424,5607,10751,3137,3502,13269,1353,450
