1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
434,413,472,630,737,788,2734,6340,19170,268,885,4564,331,1450,8079,424,1928,11851,384,2660,19598
413,459,452,649,663,794,2674,5751,17648,294,838,4345,406,1335,7345,386,1661,10587,387,2016,17423
412,443,496,710,727,870,2633,5177,16468,297,814,4040,393,1263,7107,435,1477,9611,370,1658,15239
506,492,560,661,825,883,2896,4800,15239,291,719,3968,382,1119,6530,450,1311,8564,458,1384,12953
530,554,551,815,828,1025,2957,4299,14143,301,751,3784,453,1114,6125,496,1263,7869,478,1152,11135
603,603,700,839,894,1109,3098,3954,12772,356,784,3629,477,1009,5679,567,1215,7536,539,878,9399
683,649,812,1005,1062,1267,3368,3662,11918,396,783,3445,512,1055,5321,547,1025,6762,642,702,8066
852,874,874,1127,1238,1435,3539,3432,10923,411,796,3507,562,975,4966,653,998,6036,773,611,6748
990,1090,1097,1350,1378,1607,3877,3180,9857,571,835,3463,687,962,4727,748,958,5699,955,566,5545
1226,1240,1278,1585,1746,1890,4265,3024,9141,580,1022,3227,757,951,4536,909,1004,5208,1187,485,4728
1465,1425,1585,1777,2000,2261,4694,2978,8138,715,1062,3435,886,1061,4490,993,949,4885,1396,407,3754
1675,1827,1883,2178,2218,2592,5108,2891,7475,924,1108,3598,1090,1099,4296,1213,933,4492,1687,407,3068
2101,2134,2236,2519,2806,3133,5723,2810,6666,1128,1233,3656,1317,1167,4309,1539,1003,4353,2009,382,2594
2623,2661,2758,3057,3262,3497,6367,2805,5952,1371,1450,3804,1522,1341,4187,1786,1036,3956,2649,366,2099
3161,3192,3387,3671,3749,4123,7039,2916,5507,1646,1664,4101,1909,1462,4231,2206,1110,3864,2969,393,1666
3833,3870,3973,4315,4532,4909,7665,2788,4978,2084,1937,4350,2354,1679,4254,2694,1320,3676,3849,442,1419
4558,4632,4903,5187,5271,5853,8492,3074,4583,2526,2188,4627,2866,1768,4300,3159,1360,3599,4699,476,1118
5568,5498,5899,6176,6125,6736,9500,3123,4157,3188,2539,5028,3487,2002,4485,3971,1506,3454,5538,564,935
6627,6630,6820,7208,7312,7830,10847,3441,3837,3963,3056,5437,4406,2338,4640,4742,1723,3430,6782,670,760
8054,8127,8232,8481,8395,9043,11649,3692,3591,5005,3620,5878,5397,2733,4790,5913,1964,3516,8068,758,682
9484,9135,9470,9884,9828,10417,13015,3896,3441,6216,4259,6571,6692,3219,5087,7145,2120,3500,9635,922,560
11278,10810,11222,11757,11306,11800,14296,4454,3274,7687,4934,7191,8060,3770,5387,8553,2515,3638,11055,1131,435
13161,12831,12959,13462,12867,13306,15446,4840,3093,9480,5929,7831,9867,4253,5680,10450,2955,3684,13255,1353,448
15013,14860,14934,15437,14952,15352,16811,5374,2913,11551,7065,8603,11954,5038,6021,12524,3567,3766,15071,1695,419
17301,16870,17196,17479,16842,17283,18329,5940,2943,13797,8031,9427,14389,5989,6519,15061,4128,4007,17525,2065,393
19696,19172,19580,19896,19052,19282,19729,6623,3022,16636,9539,10423,16895,7094,6965,17591,5001,4267,19591,2574,388
21976,21724,21789,22202,21154,21141,21208,7474,2960,19946,11122,11400,20165,8017,7501,20466,5856,4493,22250,3077,411
24881,24172,24272,24679,23578,23321,22780,8158,3132,23108,13054,12648,23692,9529,8012,23738,6965,4611,24965,3783,410
27529,26638,26751,26931,25305,25197,24031,8941,3350,26856,15298,13701,26950,11246,8749,26996,8163,4915,27468,4652,513
29976,29106,29142,29488,27808,27345,25363,9953,3469,30818,17259,14924,30939,12950,9527,30532,9793,5411,29870,5725,551
32450,31687,31283,31595,29570,29457,26705,10982,3634,34635,20327,16702,34496,15068,10232,34074,11495,5747,32398,6687,666
34893,34093,33556,33928,31933,31451,27673,12341,3985,38642,22762,17515,37275,17504,11069,37194,13610,6412,34772,7978,768
36691,35775,35457,35608,33776,33226,28449,13557,4381,42032,25664,19435,41262,19934,11996,40530,15572,6819,36927,9675,971
38520,38155,37125,37268,35663,34170,29430,14878,4650,45043,28736,20604,43997,22503,13149,42985,18111,7599,38272,11125,1154
40073,39370,38586,38457,37128,36009,29912,16413,5096,47952,31371,21908,46261,25156,13901,45163,20945,8379,39651,13015,1354
40987,40444,39752,39172,38486,36656,30237,17503,5586,48968,34707,23465,48035,28456,15064,46355,23647,9065,40510,15036,1722
41205,40915,40029,39734,39042,37055,30535,18899,6247,49755,37513,24713,48778,31486,15984,46962,26351,10129,41415,17371,2080
