1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40800,40323,40748,39056,38635,38102,30170,20038,6669,52969,43855,28789,52306,35486,14576,49164,27766,6133,41304,19778,2574
40453,40458,40559,38798,38379,38116,30006,21374,7422,51668,46101,30607,51239,39307,15991,48060,31108,7334,40780,22123,3078
39584,39853,39375,37886,38186,37663,29606,22914,8204,49848,47915,32319,49520,42167,18294,47003,34625,8732,39829,24832,3846
38390,38367,38077,37086,37100,36691,29164,23992,8974,46964,48778,33820,46140,44670,20447,44648,37448,10433,38373,27728,4599
36649,36662,36257,35326,35487,34956,28465,25687,10005,43792,48555,35010,43561,46150,22220,41514,40275,12170,36694,30040,5454
34446,34517,34496,33556,33624,33582,27554,26808,11070,39547,47655,36033,39541,47302,24274,38360,42711,14165,34934,32066,6872
32167,32514,32277,31523,31991,31413,26640,27688,12224,35669,46175,36488,35628,48075,26963,34742,44261,16496,32378,34542,7865
29827,30235,30465,29219,29760,29423,25164,28816,13395,31294,43910,36514,31097,47238,28758,30833,45188,18652,30263,36945,9710
27361,27582,27563,26898,27586,27533,23972,29321,14484,26741,41237,36209,26799,46196,30204,27146,46079,21393,27268,38498,11175
24845,25198,25086,24417,25184,25061,22609,29766,16095,22637,36945,35761,22774,44075,32214,23595,45282,23352,25003,39875,12887
22212,22387,22450,22416,22878,22982,21225,30347,17500,19248,33612,34549,19039,41743,33326,19898,44532,26159,22240,40757,15320
19629,20100,20073,19828,20233,20460,19872,30077,18679,15729,29650,32530,16030,37971,34014,16756,42576,28136,19679,41259,17397
17379,17588,17569,17778,18311,18563,18449,29914,20425,12861,25643,30641,12891,34727,34561,14035,40099,30159,17244,41344,19705
15116,15481,15366,15468,16021,16372,16738,29834,21610,10312,22183,28358,10430,31317,34576,11514,37970,32007,15071,40525,22413
13130,13244,13149,13600,14100,14328,15563,29475,22726,8420,18457,26333,8368,27473,34058,9752,35063,33499,13155,39693,24888
11304,11252,11560,11798,12347,12647,14339,28895,23926,6503,15289,23584,6729,23949,32766,7836,32004,34641,11013,38648,27350
9638,9782,9719,10075,10582,10742,13117,27947,25318,5198,12665,21150,5385,21041,31637,6282,28915,35450,9579,37063,30069
7964,8206,8321,8805,8995,9400,11759,27379,26489,4159,10211,18504,4166,17699,30611,5050,25920,35669,8025,34533,32414
6707,6889,7143,7398,7779,7998,10721,25916,27337,3190,8140,16071,3208,15099,28547,4112,22830,35747,6681,32639,34575
5757,5779,5764,6389,6642,6725,9691,24886,28159,2567,6508,13725,2594,12708,26649,3386,20227,35371,5575,29834,36883
4720,4651,4844,5439,5300,5598,8660,23611,28926,1966,5199,11765,2106,10750,25022,2674,17469,34374,4539,26977,38346
3807,3834,3923,4560,4546,4685,7786,22379,29094,1551,4068,9672,1665,8947,22683,2201,15303,33307,3854,24862,39869
