1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41168,40307,40716,39571,38785,37554,30365,20179,6820,50527,40028,26595,49327,34018,17280,47287,29021,9959,41316,19740,2576
40530,40669,40383,39038,38511,37767,30105,21582,7523,49706,42612,27850,47952,37008,18256,46915,31548,11282,40767,22158,3071
39709,39780,39484,38247,38185,37394,29613,23185,8527,47860,44102,29026,46692,39455,19561,45318,34783,12446,39877,24821,3857
38536,38690,37978,37393,37275,36540,29488,24392,9226,45231,44185,30174,44579,41156,21064,43127,37418,13701,38318,27728,4593
36791,36786,36198,35287,35911,34905,28402,26056,10189,42446,45470,30563,41121,42475,22401,40685,39295,15403,36696,30067,5461
34446,34690,34639,33602,33821,33618,27790,26747,11366,38565,44428,31508,38171,43280,23533,37951,41056,17097,34949,32019,6868
32254,32698,32345,31655,32493,31395,26750,27939,12353,35023,43461,31597,34638,43540,24894,34238,41960,18600,32365,34580,7874
29769,30497,30642,29441,30083,29648,25289,28594,13568,30864,42184,31477,30849,43104,26003,30595,42874,20336,30278,36941,9715
27276,27769,27776,26754,27950,27673,23700,29460,14787,26826,39566,31328,26979,42305,27212,27134,42302,22116,27264,38531,11168
24893,25498,25320,24518,25794,25583,22725,29816,16208,23254,36906,30835,23257,40529,28119,23739,42202,23291,25014,39862,12875
22312,22431,22513,22335,23169,23323,21008,30257,17787,20042,33655,29808,20163,38675,28698,20414,41033,25513,22224,40746,15352
19478,20220,20459,19713,20583,21043,19734,30227,18873,16646,30413,28883,17107,36236,29521,17457,39463,26620,19680,41257,17395
17286,17711,17719,17758,18578,18888,18572,30047,20592,13593,27375,28140,14379,33434,29480,14575,37524,27893,17259,41386,19680
14944,15658,15567,15350,16379,16905,16695,29760,21644,11370,24066,26782,11725,30293,29388,12452,35291,29189,15046,40509,22437
13143,13283,13362,13514,14306,14737,15512,29440,23047,9214,21135,25040,9782,27393,29106,10261,32283,30252,13177,39662,24887
11194,11332,11682,11530,12479,13013,14344,28592,24084,7616,18015,23682,8067,24390,28541,8443,30207,30752,11013,38668,27345
9606,9924,9886,10051,10673,11111,12986,27754,25415,6040,15414,21875,6440,21618,27845,6904,27156,31078,9579,37066,30062
7878,8187,8430,8717,9291,9751,11733,27085,26418,4825,13159,20189,5258,18770,26989,5651,24588,31795,8016,34526,32441
6706,6896,7275,7320,7788,8297,10585,25659,27023,3951,10925,18519,4099,16231,26025,4738,21994,31226,6678,32615,34625
5705,5821,5900,6267,6627,7125,9631,24710,27964,3056,9192,16962,3442,14218,24758,3731,19145,30657,5566,29866,36833
4643,4647,4914,5302,5512,5875,8736,23325,28995,2474,7599,15073,2678,12449,23572,3132,16717,30505,4533,26976,38356
3792,3844,4030,4459,4626,4877,7693,22060,29030,1956,6259,13872,2264,10437,22341,2560,14806,29865,3860,24837,39852
3046,3334,3423,3655,3852,4243,6954,20706,29450,1558,5164,12621,1789,8852,21375,2161,12865,28764,3042,22440,40662
2617,2601,2741,3108,3190,3533,6301,19211,29249,1233,4369,11397,1462,7605,19996,1765,11116,27902,2557,19930,41063
2158,2212,2264,2624,2714,2886,5742,17932,29567,1037,3593,10250,1232,6513,18509,1432,9734,26433,2049,17237,40979
1678,1724,1804,2242,2270,2470,5135,16393,29306,865,2999,9138,1056,5407,17038,1190,8365,25310,1705,15234,40845
1443,1444,1511,1889,1889,2009,4684,15236,28898,682,2567,8365,872,4878,16094,970,7155,24140,1392,13008,39846
1153,1091,1258,1607,1547,1678,4371,13853,28264,611,2182,7481,765,4036,14611,815,6232,22361,1130,11358,38210
898,935,1047,1335,1294,1472,3808,12677,27141,502,1834,6900,664,3491,13646,769,5301,21352,947,9479,36799
816,824,831,1110,1101,1221,3625,11509,26753,463,1463,6312,579,3023,12682,641,4576,19504,770,8046,34475
690,690,686,970,984,1053,3251,10708,25280,344,1383,5691,555,2696,11819,560,3993,18182,649,6734,32594
584,604,605,815,802,915,3061,9396,24126,336,1214,5408,466,2292,10932,499,3374,16882,536,5616,30033
480,501,572,759,826,843,2875,8862,23249,299,1071,4990,442,1982,10060,498,2958,15602,485,4520,27673
462,489,479,735,775,756,2853,7962,21804,297,957,4624,400,1778,9481,494,2559,14358,424,3859,25037
440,432,438,653,651,708,2717,6913,20485,304,841,4318,384,1651,8524,408,2255,13211,385,3097,22314
434,415,460,636,688,682,2734,6372,19385,268,864,4095,352,1444,7846,415,2015,11938,385,2652,19604
408,450,415,624,689,690,2729,5669,18047,274,816,3892,379,1321,7622,393,1642,11014,387,2019,17412
435,427,443,691,681,717,2646,5287,16757,284,849,3713,404,1257,6973,412,1541,9836,370,1663,15241
470,466,515,673,749,818,2821,4707,15395,277,716,3593,380,1163,6432,466,1354,9065,464,1377,12929
535,524,538,787,812,893,2992,4286,14074,313,718,3415,493,1106,6058,546,1276,8489,477,1145,11164
609,599,659,855,865,968,3026,3968,12835,359,767,3431,466,1110,5704,564,1122,7552,535,884,9368
676,684,743,997,1003,1159,3342,3615,12043,400,761,3328,450,999,5451,595,1035,6970,643,700,8070
863,840,863,1114,1233,1320,3584,3495,10910,458,806,3322,572,1005,5104,632,993,6515,775,616,6768
999,1076,1072,1308,1352,1557,3883,3117,9888,527,822,3236,608,1006,4918,766,1009,5934,955,564,5541
1218,1220,1206,1590,1683,1820,4212,2963,8987,542,974,3472,738,1028,4776,872,961,5423,1186,480,4716
1454,1429,1527,1827,1968,2066,4711,2976,8124,719,1059,3434,902,1045,4705,988,900,5027,1402,408,3759
1683,1771,1854,2180,2194,2531,5198,2841,7338,877,1188,3517,1029,1116,4610,1200,967,4537,1681,409,3075
2137,2180,2096,2548,2800,2961,5730,2722,6569,1077,1344,3764,1263,1209,4402,1439,952,4277,2021,385,2575
2668,2655,2703,3091,3257,3328,6252,2825,5905,1323,1465,3877,1521,1337,4481,1773,979,4128,2650,364,2114
3193,3195,3352,3674,3878,4085,6965,2750,5356,1557,1713,4150,1799,1403,4437,2037,1028,3821,2970,388,1662
3871,3911,3984,4413,4556,4813,7772,2841,4877,2039,1927,4503,2227,1537,4422,2547,1124,3645,3831,445,1418
4599,4675,4812,5244,5344,5798,8608,2913,4546,2435,2286,4900,2720,1806,4405,3096,1242,3511,4717,483,1121
5645,5515,5869,6242,6174,6717,9419,3058,4088,3062,2574,5188,3366,2007,4472,3786,1324,3412,5539,556,932
6697,6756,6736,7198,7353,7923,10789,3347,3750,3882,3113,5685,4265,2197,4726,4643,1482,3283,6787,674,762
8093,8083,8202,8560,8586,9042,12012,3672,3508,4894,3646,6053,5167,2578,4796,5799,1706,3159,8077,760,676
9549,9337,9597,10098,10064,10410,13120,3932,3196,5972,4228,6810,6459,2985,5057,7010,1968,3217,9620,921,561
11473,10911,11228,11815,11471,12010,14295,4378,3153,7514,5038,7162,7891,3475,5275,8644,2258,3211,11086,1127,435
13135,13061,12978,13520,13168,13465,15453,4731,3010,9353,5950,7940,9590,4095,5553,10345,2742,3349,13252,1361,444
15151,14965,14949,15513,15376,15460,16975,5285,2824,11198,7011,8858,11718,4591,5972,12448,3148,3314,15081,1689,423
17436,17011,17350,17510,17030,17610,18374,5755,2841,13705,8187,9620,14370,5495,6338,14860,3756,3425,17513,2063,393
19712,19534,19723,19883,19230,19557,19688,6595,2932,16790,9727,10897,16809,6717,6696,17659,4456,3682,19628,2584,387
21980,21910,22098,22414,21714,21500,21196,7514,2797,19755,11311,11723,19953,7897,7017,20483,5395,3646,22256,3074,409
24967,24252,24454,24780,23626,23864,22811,7937,3045,23154,13203,12774,23271,9243,7843,23671,6550,4060,24919,3792,413
27514,26855,27120,26732,26094,25710,24078,8895,3116,26991,15373,13993,27100,10727,8215,27395,7610,4378,27494,4647,510
29816,29374,29391,29577,28079,27900,25251,9816,3345,30721,17814,15392,30760,12778,8966,30366,9178,4648,29859,5739,552
32289,32105,31575,31572,29785,30069,26670,11062,3502,34654,20445,16815,34334,14597,9663,34296,10782,5145,32379,6683,668
34754,34490,34083,33850,32315,32026,27634,12144,3784,38734,23280,18067,38049,17189,10629,37026,12640,5550,34750,7946,770
36738,36022,35632,35352,34172,33613,28391,13410,4077,42770,25944,19738,41617,19783,11484,40665,14928,6059,36963,9693,963
38424,38084,37491,37387,35883,34619,29226,14873,4487,45746,29246,20893,44294,22476,12262,43345,17306,6652,38237,11127,1162
39847,39401,39109,38111,37642,36440,29940,15930,4907,47664,32064,22446,46508,25216,13579,45371,20319,7406,39672,13013,1359
40949,40528,39892,39021,38371,37352,30219,17442,5457,49613,34899,23893,48924,28457,14344,46454,23185,8087,40490,15043,1713
41055,41070,40404,39289,39401,37698,30421,18653,6134,50483,38086,25138,49617,31387,15413,47484,25978,9058,41403,17407,2078
