1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40815,40432,40427,39163,38222,37571,30053,20021,6883,48686,38808,27037,47214,33300,18012,46035,28403,11271,41299,19781,2581
40448,40474,40436,38764,38495,37655,30074,21508,7730,47892,40703,28092,46630,35431,18922,45228,30986,12182,40796,22137,3069
39536,39435,39097,38116,37924,37230,29393,22948,8460,46239,41706,28946,45165,37844,20040,43684,33719,13290,39830,24828,3847
38442,38712,38036,36847,36997,36405,29208,24329,9446,44166,42536,29262,43073,38983,21066,41951,35636,14318,38350,27710,4595
36642,36625,36273,35285,35485,34436,28514,25500,10208,41441,42696,29306,40163,40536,21849,39469,37416,15676,36693,30071,5460
34395,34516,34512,33528,33732,33561,27443,26729,11201,37845,42268,29614,37511,41122,22947,37087,38974,16946,34939,32043,6865
32152,32566,32197,31650,32134,31123,26575,27850,12518,33939,41381,29530,34008,41309,23634,33424,39750,18106,32368,34530,7884
29848,30282,30449,29126,30039,29245,25280,28644,13563,30913,39768,29472,30538,40627,24228,30785,40778,19490,30265,36944,9708
27331,27612,27543,26969,27703,27433,23800,29356,14893,27249,37956,28918,27196,39944,25060,27352,40791,20857,27271,38485,11168
24944,25429,25185,24428,25424,25226,22703,29822,16201,23561,35529,28138,23913,38690,25673,24008,40463,22050,25006,39883,12867
22204,22459,22430,22305,22983,23157,21132,30092,17559,20537,32858,27465,20776,37209,26476,20796,39215,23253,22244,40747,15329
19533,20178,20212,19779,20467,20674,19836,29858,18786,17251,29941,26619,17776,34961,26633,18084,38468,24522,19675,41249,17401
17342,17733,17679,17865,18623,18961,18417,29957,20515,14443,26880,25575,15065,32405,26421,15176,36547,25902,17258,41356,19681
15148,15518,15396,15332,16334,16601,16815,29596,21645,12448,24181,24689,12543,29731,26986,13134,34623,26574,15062,40517,22431
13051,13348,13267,13692,14407,14791,15494,29147,22761,10132,21470,23327,10511,27399,26909,10955,32560,27996,13152,39707,24866
11240,11342,11769,11655,12555,12862,14301,28665,23851,8116,18585,22007,8717,24819,25993,9100,29640,28799,11021,38621,27338
