1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2186,2236,2314,2599,2800,2937,5790,17900,29265,1095,4161,11219,1318,6823,18925,1558,9802,26196,2042,17230,40999
1655,1790,1869,2213,2307,2585,5204,16357,28868,913,3441,10173,1072,5839,17722,1242,8563,25012,1710,15237,40794
1387,1422,1525,1915,1954,2165,4663,14999,29029,754,2982,9393,910,4985,16811,997,7369,23932,1386,13015,39837
1177,1157,1263,1605,1586,1827,4375,13980,27925,631,2417,8677,775,4347,15727,946,6397,22393,1132,11356,38251
914,896,1124,1314,1376,1552,3914,12583,27064,512,2019,7985,698,3729,14099,760,5376,21128,949,9469,36764
822,829,893,1126,1136,1398,3649,11414,26213,448,1746,7184,558,3151,13484,640,4660,20023,773,8052,34508
662,703,711,965,998,1249,3254,10697,25295,410,1602,6727,535,2675,12538,578,3953,18410,645,6731,32562
600,609,616,839,840,974,3044,9428,23964,360,1342,6145,440,2410,11541,563,3307,16908,538,5622,30052
503,533,584,783,842,896,2914,8775,23024,330,1192,5756,420,2006,10456,492,2958,15470,488,4533,27672
481,487,499,718,777,831,2899,7848,21722,286,1066,5360,439,1799,9765,483,2565,14340,422,3854,25028
438,441,474,659,698,822,2729,6928,20424,296,956,4939,373,1631,9002,433,2223,13015,385,3075,22300
436,411,507,641,738,787,2726,6309,19241,281,869,4645,379,1450,8417,403,1883,11713,380,2664,19612
425,438,426,650,664,788,2752,5806,17901,300,848,4170,383,1290,7747,398,1697,10801,392,2017,17435
442,433,477,683,720,827,2711,5276,16561,271,777,3973,402,1188,7040,423,1498,9664,370,1664,15231
478,493,526,730,815,880,2825,4713,15274,287,709,3877,399,1099,6298,425,1243,8944,462,1376,12923
518,543,563,802,831,945,2983,4277,14057,302,725,3703,444,1081,6129,524,1178,8120,475,1145,11164
601,574,676,844,919,1051,3140,3980,12806,392,742,3606,468,1063,5560,538,1102,7634,538,882,9381
694,680,763,990,993,1274,3372,3656,11993,387,814,3474,528,1004,5342,601,995,6681,645,699,8055
868,865,889,1163,1238,1395,3565,3508,10992,424,817,3331,589,1004,5026,681,987,6023,777,617,6762
981,1078,1103,1337,1412,1639,3914,3233,9925,510,846,3303,620,981,4585,797,1014,5650,953,566,5557
1258,1224,1255,1618,1701,1849,4246,2965,8967,602,944,3274,762,1060,4567,919,961,5122,1182,481,4721
1442,1468,1535,1831,2012,2197,4694,2920,8187,749,957,3375,881,1004,4232,1025,971,4733,1405,411,3744
1666,1789,1874,2168,2235,2563,5170,2977,7346,951,1049,3322,1150,1139,4184,1263,992,4373,1687,405,3081
2162,2124,2161,2557,2779,3033,5648,2776,6573,1127,1246,3719,1384,1206,4093,1503,1000,4133,2009,383,2571
2618,2724,2693,3074,3233,3403,6293,2778,6025,1462,1484,3673,1580,1329,4096,1855,1051,3822,2656,367,2118
3162,3172,3413,3692,3787,4120,7065,2797,5427,1719,1597,3882,1984,1486,4137,2159,1155,3752,2967,391,1662
3907,3874,3960,4360,4536,4932,7775,2862,4841,2114,1974,4105,2409,1564,4230,2708,1201,3513,3846,444,1422
4610,4689,4865,5199,5312,5746,8576,2997,4578,2635,2212,4481,2983,1777,4203,3366,1373,3434,4702,480,1113
5547,5532,5823,6256,6201,6658,9400,3149,4221,3307,2627,4955,3545,2101,4411,4018,1485,3368,5544,557,939
6657,6721,6820,7278,7243,7843,10830,3446,3798,4147,3174,5351,4451,2411,4522,4890,1711,3404,6782,674,757
8112,8029,8173,8546,8698,9077,11897,3720,3605,5075,3572,5848,5460,2869,4793,5973,1940,3391,8076,757,674
9629,9336,9550,10118,9932,10429,13090,3979,3287,6289,4391,6434,6752,3099,4977,7163,2205,3446,9616,924,564
11421,10841,11281,11630,11433,11913,14420,4403,3212,7779,5150,7235,8262,3767,5296,8715,2564,3444,11093,1130,436
13149,13012,12891,13507,13108,13462,15581,4835,3088,9565,6021,7980,10035,4595,5584,10631,3126,3620,13239,1360,447
15052,14890,15002,15760,15168,15412,16778,5346,2950,11734,7132,8762,12250,5205,6157,12612,3637,3870,15083,1692,420
17495,17073,17149,17510,17027,17268,18326,5854,2946,14123,8478,9779,14849,6188,6597,15093,4249,3890,17500,2058,393
19717,19370,19608,19850,19147,19653,19606,6675,2959,16924,9943,10700,17136,7130,6987,17717,5064,4146,19611,2586,388
21947,21837,22073,22413,21538,21253,21151,7464,2911,19685,11753,11622,20060,8211,7624,20795,5886,4375,22277,3083,407
24919,24378,24465,24650,23449,23440,22760,8027,3118,23489,13557,12807,23460,9658,8303,23745,6890,4641,24952,3768,414
27433,26696,26934,26846,25971,25682,23875,9028,3198,26914,15538,14350,27111,11334,8881,27350,8190,5071,27515,4660,512
30013,29406,29091,29427,27805,27675,25270,9866,3357,30863,17855,15601,30348,13166,9707,30544,9740,5445,29829,5724,552
32218,31879,31718,31757,29812,29739,26742,11060,3643,34806,20525,16844,34218,15360,10482,33979,11459,5863,32397,6686,664
34815,34298,33791,33662,31773,31891,27626,12290,3974,38250,23176,18368,37989,17515,11336,36995,13309,6378,34746,7952,771
36729,35888,35624,35623,34265,33333,28449,13552,4184,41905,26031,19626,41106,20020,12236,40046,15502,7033,36906,9690,966
38436,37944,37253,37077,35824,34295,29382,14838,4596,44944,28667,21204,43717,22834,13267,42929,18024,7507,38272,11151,1160
40009,39401,38881,38468,37355,36308,29812,16085,5078,47054,31909,22760,46047,25618,14164,44826,20572,8385,39675,13011,1361
40857,40679,40104,38827,38277,36987,30355,17374,5620,48627,34636,23856,47919,28271,15104,46181,23270,9135,40477,15024,1713
41157,40897,40357,39513,39036,37472,30346,18836,6219,49426,37094,25282,48260,31058,15997,46975,26336,9945,41371,17399,2078
