1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40904,40454,40431,39183,38588,37658,30249,20140,6802,49956,40149,26903,48850,34069,16904,47462,28802,10115,41318,19775,2571
40702,40650,40661,39171,38564,37711,30080,21751,7594,49324,42090,27683,47806,36761,18263,46660,31731,11381,40775,22137,3073
39649,39715,39124,37809,38239,37355,29641,22979,8333,47521,43600,28952,46369,39119,19637,45225,34661,12377,39856,24811,3853
38464,38476,38132,37225,37033,36605,29289,24187,9190,45065,44966,29959,44308,41099,21081,42938,36698,13792,38389,27730,4596
36809,36793,36278,35526,35854,34654,28618,25849,10234,42351,44760,30919,41116,42521,22082,40611,39102,15427,36661,30064,5452
34288,34763,34475,33540,33734,33792,27576,26949,11205,38611,44153,31100,38254,43202,23645,36972,40747,16814,34974,32040,6879
32396,32613,32398,31687,32338,31282,26710,27775,12492,34998,43116,31324,34459,43097,24888,34150,41678,18796,32368,34548,7868
29861,30300,30642,29185,30040,29670,25257,28699,13610,30922,41835,31511,30902,42924,26009,30761,42470,20069,30248,36967,9706
27174,27763,27753,26880,27954,27522,24057,29373,14815,27390,39566,30914,27158,41942,26782,27042,42763,21904,27271,38481,11173
25012,25497,25120,24438,25463,25578,22450,29878,16249,23106,36540,30340,23562,39762,27794,23923,41718,23452,25016,39875,12901
22154,22401,22593,22411,23253,23370,21095,30201,17630,19891,33549,29951,19930,38502,28370,20447,40794,24763,22222,40762,15310
19543,20217,20241,19834,20563,20705,20003,30182,18959,16784,30447,28570,17249,35945,28880,17462,39229,26323,19681,41267,17385
17276,17732,17706,17580,18409,19050,18437,29988,20495,13940,27032,27508,14414,33431,29210,15036,37719,27696,17230,41329,19711
15043,15521,15529,15279,16330,16471,16710,29791,21764,11505,23902,26454,11893,30358,29060,12231,35120,28679,15094,40534,22439
13208,13400,13343,13501,14312,14827,15417,29395,22857,9455,20933,24844,9947,27411,29119,10440,32855,29932,13134,39688,24867
11088,11311,11597,11726,12627,13088,14331,28689,23934,7525,18144,23218,8071,24427,28180,8613,30317,30355,11029,38638,27356
9649,9821,9991,9990,10585,10982,12985,27771,25399,6316,15506,21372,6479,21803,27567,7198,27470,31327,9574,37076,30052
7886,8246,8421,8729,9169,9730,11908,27209,26375,4902,13203,20078,5288,18903,26628,5857,24616,31191,8022,34523,32404
6671,6824,7128,7377,7880,8213,10582,25583,27321,4040,10944,18422,4218,16576,25960,4731,22072,30995,6677,32644,34603
5749,5793,5943,6381,6631,7034,9550,24511,27790,3057,9148,16980,3445,14213,24968,3786,19458,31014,5579,29837,36863
4713,4688,4900,5267,5397,5856,8661,23612,28797,2560,7564,15454,2805,12486,23611,3220,17056,30169,4533,26986,38378
3780,3851,3974,4521,4680,4922,7772,21963,29207,2009,6310,13776,2289,10652,22545,2562,15103,29845,3857,24840,39850
3067,3292,3407,3690,3861,4178,6907,20707,29461,1607,5384,12610,1850,9025,21384,2208,12864,28977,3046,22458,40645
2639,2629,2773,3186,3165,3470,6255,19280,29388,1290,4546,11423,1556,7845,19958,1691,11231,28008,2557,19904,41082
2181,2213,2261,2660,2769,2845,5840,17888,29509,1018,3730,10202,1278,6717,18655,1499,9864,26751,2038,17250,40974
1668,1767,1820,2159,2241,2389,5115,16597,29149,905,3101,9345,1071,5766,17365,1195,8514,25305,1719,15253,40840
1412,1430,1521,1930,1879,2038,4709,15291,29118,725,2569,8377,815,4855,16033,950,7405,24077,1383,12994,39835
1201,1126,1202,1605,1575,1685,4408,13767,28096,615,2196,7662,764,4122,15050,835,6274,22793,1137,11355,38246
903,897,1071,1344,1331,1459,3834,12544,27324,486,1925,7139,658,3578,13921,766,5403,21299,946,9486,36774
807,822,841,1107,1102,1238,3597,11619,26846,418,1597,6355,556,3033,12877,660,4599,20161,772,8048,34511
684,702,691,983,980,1095,3361,10777,25266,393,1437,5982,509,2587,11988,520,3917,18473,648,6734,32564
581,591,609,840,831,909,3002,9480,24228,344,1209,5551,448,2367,10991,522,3372,17394,535,5620,30070
481,529,529,760,790,798,2870,8977,23336,330,1106,5144,425,2023,10343,461,2948,15609,487,4522,27667
486,488,497,732,775,783,2876,7877,21910,274,980,4672,452,1750,9524,470,2570,14486,426,3866,25039
424,432,440,674,645,680,2707,6876,20522,327,878,4422,383,1601,8684,433,2231,13408,382,3081,22310
435,415,462,630,697,694,2724,6352,19337,254,888,4070,399,1455,8072,455,2028,12262,382,2658,19605
409,421,389,639,662,723,2738,5783,18021,260,780,3876,388,1305,7494,405,1707,10922,392,2013,17422
432,408,451,681,668,756,2686,5251,16616,295,770,3762,371,1188,7027,462,1498,10060,367,1672,15248
471,475,504,652,777,807,2795,4778,15480,281,747,3516,414,1104,6577,457,1369,9222,465,1376,12917
536,543,535,784,794,873,3002,4247,14115,343,684,3405,451,1090,6148,480,1233,8255,479,1145,11161
607,590,639,825,914,947,3075,3971,13048,355,749,3248,407,1100,5626,511,1138,7591,534,882,9366
684,684,745,982,1005,1143,3383,3627,11987,398,776,3279,523,1003,5464,538,1038,7040,644,698,8080
878,842,835,1165,1215,1344,3527,3481,10893,436,775,3245,579,978,5107,675,976,6229,775,617,6771
973,1060,1075,1368,1391,1528,3890,3124,9904,496,825,3287,694,955,4967,764,977,5804,945,568,5527
1236,1238,1192,1593,1627,1786,4249,2968,8944,548,930,3341,730,1033,4691,887,962,5298,1193,480,4724
1461,1413,1543,1811,1963,2056,4717,2928,8136,768,1063,3378,845,1055,4616,1025,908,4838,1405,408,3750
1709,1796,1821,2150,2243,2483,5175,2888,7307,869,1168,3585,1074,1141,4374,1183,934,4683,1680,410,3079
2149,2160,2133,2597,2773,2963,5729,2699,6513,1053,1216,3617,1280,1226,4380,1470,955,4144,2014,382,2579
2643,2668,2707,3118,3265,3378,6357,2812,5964,1299,1498,3747,1533,1291,4290,1764,941,3962,2660,364,2112
3152,3246,3333,3679,3790,4037,6915,2748,5414,1669,1681,4174,1916,1412,4264,2119,1039,3817,2958,389,1661
3927,3921,3956,4403,4580,4853,7774,2807,4827,2019,1980,4359,2299,1531,4328,2575,1125,3500,3854,447,1416
4594,4733,4786,5226,5364,5767,8584,3008,4461,2572,2339,4750,2857,1780,4408,3202,1222,3419,4703,480,1120
5635,5464,5859,6334,6254,6597,9556,3120,4060,3165,2476,5096,3448,2079,4460,3768,1388,3262,5550,556,935
6707,6801,6799,7335,7403,7938,10830,3342,3757,4033,3215,5628,4274,2229,4659,4796,1515,3259,6792,674,758
8186,8146,8213,8543,8641,9070,11944,3643,3508,4806,3673,6043,5184,2555,4791,5907,1765,3277,8071,757,678
9613,9228,9591,10051,10093,10405,12973,3991,3195,6076,4381,6677,6464,3051,5035,7128,1966,3192,9616,928,560
11360,10936,11202,11888,11566,11919,14403,4352,3124,7563,5045,7327,7790,3527,5309,8638,2291,3298,11093,1127,437
13225,13153,12997,13598,13340,13531,15519,4712,2932,9360,6135,8143,9909,4179,5759,10643,2771,3315,13247,1356,449
15170,14986,14985,15680,15248,15357,17110,5316,2917,11518,7165,8986,11942,4873,5903,12504,3116,3385,15051,1693,418
17462,17107,17289,17675,17361,17580,18224,5760,2802,13823,8355,10010,14383,5769,6344,14813,3782,3427,17549,2066,388
19767,19460,19718,19743,19281,19841,19740,6655,2899,16621,9977,11057,17206,6808,6933,17547,4572,3616,19605,2575,390
22058,21952,22129,22337,21695,21436,21167,7306,2834,19741,11433,11724,19847,7909,7271,20570,5446,4002,22272,3080,411
24840,24572,24592,24669,23673,23987,22676,8007,3011,23296,13704,12848,23630,9494,7723,23814,6462,4195,24951,3794,411
27482,26671,27152,26858,26030,25878,24048,8937,3219,27093,15532,14201,26810,10807,8464,26961,7630,4351,27482,4647,511
29882,29574,29404,29628,28198,27947,25382,9924,3207,30921,17890,15634,30778,12877,9077,30989,9069,4743,29830,5726,554
32272,32191,31857,31478,29948,30092,26452,10876,3575,34438,20190,16790,34382,14834,9724,33909,10819,5298,32415,6685,667
34826,34428,33982,33610,32087,31990,27618,12152,3739,38561,23554,18241,38025,17217,10620,37162,12706,5647,34732,7957,765
36603,36036,35884,35623,34386,33892,28453,13415,4143,42474,26311,20015,41470,19551,11826,40146,15057,5962,36943,9687,971
38408,38137,37530,37161,36190,34848,29439,14673,4467,45320,29173,21060,44274,22555,12456,42973,17281,6623,38260,11133,1152
39863,39388,39194,38194,37516,36556,29826,16095,4998,47548,32081,22769,46574,25441,13493,45328,19987,7460,39682,13016,1364
40761,40670,40088,38857,38402,37454,30198,17359,5425,49664,35084,24205,48275,28134,14557,46460,22839,8287,40459,15024,1714
41031,40740,40387,39525,39373,37902,30263,18738,6016,50104,37642,25791,48998,30992,15807,47435,26117,9198,41366,17407,2082
