1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
15060,15701,15750,15178,16556,17000,16830,29634,22012,11632,24727,25804,12245,30068,27817,12489,34313,27598,15069,40493,22423
13020,13378,13506,13509,14389,15095,15476,29140,22788,9640,21552,24302,10118,27277,27807,10762,32248,28654,13164,39707,24881
11153,11462,11905,11614,12793,13337,14083,28500,24114,7826,19023,22783,8401,24605,27361,8934,29240,29310,11013,38682,27363
9529,10029,10062,9969,10893,11475,13011,27719,25282,6497,16344,21613,6692,21645,26513,7307,26717,29724,9582,37049,30098
7911,8257,8624,8755,9340,10016,11669,26821,26249,5218,13959,20069,5609,19107,26383,5939,24301,30043,8025,34538,32390
6630,6920,7400,7222,8142,8636,10682,25429,27103,4197,11733,18926,4533,16811,25132,4872,21685,30246,6677,32612,34599
5724,5838,6022,6294,6767,7319,9596,24292,28031,3419,10324,17498,3574,14559,24327,4101,19218,29775,5560,29832,36874
4631,4749,5040,5241,5581,6253,8607,23413,28305,2643,8572,16176,2970,12914,23375,3353,17093,29087,4545,27009,38383
3785,3917,4183,4516,4734,5187,7751,21700,28705,2168,7281,14922,2487,10969,22521,2745,14856,28869,3845,24831,39801
3076,3314,3491,3648,4022,4532,7033,20471,29095,1664,6006,13795,2065,9381,21527,2256,12903,28100,3044,22441,40671
2621,2691,2860,3138,3289,3793,6137,19114,29141,1396,5056,12821,1622,8205,20206,1869,11360,26944,2556,19902,41119
2129,2244,2366,2628,2807,3084,5781,17725,29230,1168,4243,11528,1343,6909,19121,1563,9672,25958,2048,17234,40925
1661,1780,1929,2229,2368,2612,5179,16303,28932,985,3499,10826,1114,6013,17791,1235,8577,24696,1706,15251,40823
1402,1405,1542,1910,2000,2294,4751,14929,28611,731,3054,9801,951,5143,16733,1047,7257,23799,1387,12987,39822
1177,1174,1307,1602,1597,1895,4308,13801,27752,645,2576,8915,848,4335,15473,908,6265,22305,1134,11349,38243
923,915,1116,1325,1397,1663,3928,12445,27080,514,2192,8457,672,3721,14408,775,5468,21005,945,9485,36800
821,859,914,1152,1160,1421,3651,11513,26415,460,1869,7665,592,3222,13457,680,4612,19444,773,8037,34504
701,677,744,983,1047,1249,3300,10710,24934,384,1683,7046,567,2777,12620,578,3896,18381,650,6749,32583
567,611,651,830,869,1082,3082,9415,23884,349,1340,6653,500,2432,11713,509,3299,17048,532,5624,30048
506,549,606,775,859,979,2902,8726,22944,314,1194,6130,434,2147,10731,491,3008,15305,491,4523,27607
461,493,532,743,800,922,2884,7833,21672,302,1076,5534,436,1804,9760,470,2517,14296,419,3854,25052
456,472,484,668,728,840,2696,6871,20114,300,949,5150,368,1628,9079,447,2215,12933,386,3083,22323
442,439,531,658,705,817,2692,6353,19112,273,888,4751,409,1502,8339,414,1853,11808,383,2659,19591
412,441,432,660,694,818,2773,5816,17967,292,829,4411,356,1273,7663,441,1660,10818,390,2019,17430
439,434,489,707,735,888,2753,5191,16447,291,806,4158,353,1214,7104,440,1420,9634,372,1658,15218
489,475,573,697,787,934,2814,4800,15349,315,764,4021,420,1129,6455,479,1307,8700,463,1386,12939
546,558,600,797,837,991,3005,4299,13971,323,701,3786,461,1105,6064,493,1192,7944,476,1141,11164
596,595,693,844,917,1138,3189,4038,12786,374,755,3556,435,985,5629,531,1143,7311,537,879,9372
681,705,812,975,1034,1237,3329,3737,11880,391,716,3515,562,1002,5176,594,1003,6642,644,703,8080
882,882,903,1161,1262,1431,3525,3438,10976,462,749,3363,570,959,4964,742,976,5995,772,609,6761
991,1064,1116,1336,1397,1666,3932,3110,9925,527,806,3333,689,983,4705,789,1001,5421,955,568,5551
1232,1235,1270,1587,1687,1894,4293,3046,8865,599,961,3287,847,936,4551,891,992,4965,1185,484,4697
1419,1472,1570,1817,2017,2225,4647,3037,8209,758,989,3262,934,1053,4196,1119,968,4700,1403,406,3765
1713,1764,1877,2176,2265,2694,5170,2880,7395,949,1070,3384,1107,1114,4099,1263,1006,4278,1680,410,3072
2136,2196,2208,2569,2725,3005,5731,2767,6598,1130,1216,3379,1358,1203,3948,1552,1001,4074,2022,384,2583
2648,2672,2749,3112,3238,3445,6379,2880,5975,1360,1434,3643,1726,1339,4033,1802,1097,3896,2654,367,2113
3162,3206,3409,3708,3848,4147,6954,2778,5481,1707,1617,3814,1949,1433,3989,2208,1130,3800,2954,390,1665
3838,3887,4029,4350,4545,4914,7745,2960,5028,2214,1917,4151,2360,1583,4141,2643,1230,3632,3850,444,1413
4622,4641,4875,5260,5285,5908,8528,3048,4579,2708,2198,4452,3030,1873,4284,3374,1450,3477,4711,479,1119
5596,5456,5858,6249,6129,6631,9416,3140,4234,3366,2637,4847,3697,2163,4330,4052,1523,3359,5538,560,937
6694,6698,6897,7151,7337,7904,10993,3404,3800,4270,3146,5383,4661,2532,4566,4993,1734,3431,6784,670,760
8002,8128,8164,8529,8548,9053,11729,3806,3655,5284,3700,5767,5680,2850,4571,6090,2001,3373,8076,760,675
9605,9254,9435,10069,9843,10281,13129,4073,3372,6321,4331,6312,6704,3316,5029,7315,2355,3518,9629,917,563
11308,10805,11262,11827,11451,11938,14352,4394,3315,7977,5178,6973,8386,3878,5426,8895,2707,3709,11055,1136,438
13168,12956,12869,13451,12925,13310,15459,4866,3079,9731,6084,7848,10312,4456,5724,10568,3218,3760,13262,1353,445
15014,14780,14949,15622,15103,15258,17000,5396,3009,11673,7229,8782,12248,5204,6140,12685,3781,4030,15062,1701,419
17434,16998,17247,17485,16970,17213,18214,5939,2988,14243,8479,9628,14748,6168,6651,15080,4483,4201,17532,2058,390
19760,19315,19452,19894,18971,19547,19750,6702,3024,16939,10035,10825,17328,7144,7222,17814,5355,4264,19590,2579,393
22070,21764,21993,22389,21355,21230,21286,7474,3033,20018,11556,11473,19877,8401,7693,20680,6106,4734,22286,3077,408
24845,24207,24349,24481,23576,23344,22608,8112,3138,23390,13626,12980,23721,9816,8544,23819,7258,4980,24946,3789,410
27295,26605,26680,27097,25621,25461,24006,9044,3305,26795,15721,14154,26937,11438,8965,27200,8557,5305,27489,4646,512
30179,29471,29221,29468,27785,27567,25488,10012,3421,30656,17889,15491,30563,13538,9913,30543,9957,5740,29845,5736,549
32291,31745,31540,31530,29724,29755,26586,11123,3682,34796,20515,16893,34195,15666,10502,34002,11655,6181,32370,6683,668
34559,34235,33703,33882,31841,31386,27688,12319,3960,38298,22969,18358,37709,17702,11389,37025,13753,6817,34772,7954,767
36741,35878,35418,35660,34030,33067,28487,13591,4365,41752,25793,19566,41083,20088,12619,40006,15965,7300,36937,9688,966
38588,37930,37124,37223,35782,34364,29305,14888,4721,44816,28760,21112,43468,22601,13563,42685,18184,8109,38273,11140,1158
40006,39309,38965,38040,36995,35879,29714,16333,5146,46964,31582,22366,45722,25448,14352,44505,20810,8810,39636,13031,1367
41038,40369,39684,39066,38178,36777,30246,17232,5571,48918,34258,23799,47327,28305,15602,46142,23718,9590,40513,15001,1716
41076,40887,40280,39631,38975,37164,30258,19054,6326,49246,36884,25293,48328,31114,16652,46366,26228,10566,41398,17407,2082
