1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41308,40494,39862,39721,38627,36493,30384,20535,7264,49608,39042,25420,48768,33671,17703,46735,29773,11614,41354,19809,2572
41030,40781,39600,39339,38685,36958,30395,22209,7957,48862,41118,26510,47196,36845,18739,46078,32395,12954,40809,22125,3085
39956,40008,39238,38750,38512,36473,29688,23414,8814,47391,42572,27528,45688,38535,19710,45154,34850,14075,39865,24868,3847
38706,38885,37826,37412,37323,36051,29326,24588,9611,44923,43830,28625,44129,40529,21211,42971,37156,15284,38425,27793,4593
36963,37132,36073,35645,36384,34571,28789,26088,10719,42293,44069,29086,41193,41658,22285,40238,39314,16771,36737,30024,5445
34729,35252,34533,33887,34519,33394,27745,27159,11851,38539,43763,29755,37853,42647,23473,37206,40427,18242,34930,32102,6896
32257,33193,32458,31588,32882,31464,26755,27965,12959,34554,42965,29961,34324,42304,24717,33932,41089,19526,32406,34594,7906
30008,30963,30888,29191,30921,29841,25294,28901,14032,30783,41381,29787,30769,42132,25739,30576,42001,21025,30221,36996,9714
27272,28224,28302,26895,28624,28004,23866,29643,15299,27176,39198,29874,27148,40898,26327,27242,41903,22560,27301,38530,11182
24823,25811,25691,24340,26026,25932,22501,29780,16609,23440,36873,29655,23432,39682,27139,23904,40978,23744,25006,39870,12914
21979,23098,23038,22224,23953,23836,21132,30146,18123,19999,34107,28892,20271,37738,27344,20905,39718,25300,22196,40788,15379
19646,20632,20917,19635,21334,21795,19823,30161,19126,16604,31310,28195,17287,35139,28070,17731,38199,26157,19685,41232,17395
17105,18134,18273,17358,19040,19627,18348,29828,21005,14013,28119,27326,14652,32835,28157,14816,36297,27270,17221,41400,19751
14786,15886,16078,15162,16944,17550,16866,29435,21849,11473,24929,26024,12191,30040,28252,12514,34109,28361,15092,40498,22458
12857,13700,13948,13365,14714,15568,15518,28975,23174,9552,22018,25183,9797,27191,28131,10436,31497,29166,13118,39716,24881
11018,11548,12240,11401,12905,13828,14080,28688,24153,7672,19409,23804,8308,24433,27661,8695,28939,29654,11018,38659,27386
9501,10039,10390,9866,11176,11895,12819,27279,25175,6403,16471,22457,6921,21670,26958,7125,26212,29936,9566,37022,30132
7728,8363,8921,8541,9625,10504,11738,26424,26167,5106,14066,20739,5394,18955,26180,5860,23558,29764,8017,34512,32402
6641,7037,7619,7204,8070,9080,10505,25278,26983,4041,12154,19435,4404,16491,25631,4979,21184,30055,6670,32573,34647
5527,5938,6275,6141,6969,7735,9464,24180,27796,3226,10426,18039,3685,14489,24606,4051,18423,29575,5551,29844,36852
4582,4783,5201,5266,5560,6575,8626,22997,28466,2634,8626,16481,2897,12588,23399,3261,16520,28684,4530,26979,38358
3693,3885,4281,4344,4859,5499,7722,21438,28461,2023,7204,15620,2366,11009,22080,2638,14496,28216,3841,24807,39887
3062,3341,3657,3607,4108,4751,6920,20137,28975,1694,6096,14167,1994,9336,21164,2179,12435,27195,3052,22404,40576
2552,2669,3001,3140,3356,3989,6188,18705,28475,1353,5293,13037,1568,8005,20124,1856,10788,26384,2544,19879,41028
2094,2263,2430,2572,2893,3338,5710,17575,28668,1094,4274,12001,1327,6853,18701,1459,9404,24975,2040,17244,41047
