1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40749,40137,40393,39222,38416,37367,29923,20079,6950,48006,38326,27126,46598,32689,18401,45223,28358,11985,41291,19767,2577
40440,40511,40270,38661,38222,37385,30196,21789,7674,46856,39786,27886,45690,35074,19152,44338,30680,12571,40791,22127,3076
39543,39554,39062,37858,37937,36946,29532,23066,8530,45771,40958,28251,44246,36919,20189,43409,33003,13689,39829,24841,3846
38451,38479,37940,37002,36822,35998,29068,24140,9475,43569,41604,28674,42461,37798,21053,41479,35052,14676,38356,27725,4598
36630,36693,36130,35304,35418,34530,28285,25612,10143,40530,41606,28804,39993,39569,21719,39071,36701,15689,36685,30031,5457
34398,34697,34426,33416,33582,33492,27643,26544,11430,37656,41726,28871,36687,40408,22426,36472,38477,16799,34940,32045,6872
32180,32476,32047,31542,32134,30962,26559,27798,12452,34312,39896,28788,34072,40087,23075,33462,39164,18089,32385,34534,7882
29772,30278,30553,29088,29897,29320,25093,28579,13712,30828,38898,28441,30796,39794,23683,30227,39500,18743,30243,36938,9707
27369,27671,27462,26818,27811,27206,23714,29407,14881,27322,37057,27839,27229,38878,24366,27255,39893,20412,27274,38514,11158
24797,25241,25128,24457,25584,25334,22613,29520,16109,24006,34599,26972,23775,38088,24648,24210,39470,21669,24994,39873,12873
22162,22460,22510,22384,23070,23107,21299,30001,17645,20610,32336,26361,20529,36420,25610,21058,38543,22792,22257,40735,15329
19570,20273,20128,19938,20623,20751,19780,29839,18959,17417,29778,25489,17947,34357,25400,18324,37706,23902,19677,41266,17391
17371,17823,17717,17754,18559,18818,18503,29782,20252,14696,26939,24529,15438,32188,25564,15398,36029,25126,17251,41358,19694
15132,15523,15536,15371,16341,16738,16844,29713,21558,12598,24259,23474,12957,29887,25578,13437,34069,25806,15058,40507,22415
13140,13324,13322,13658,14457,14733,15542,29161,22788,10410,21752,22669,10978,27247,25742,11314,32256,26909,13173,39684,24879
11235,11374,11682,11808,12668,13008,14309,28472,23813,8502,19005,21870,9121,25072,25485,9409,29582,27755,11016,38646,27329
9704,10057,9933,10071,10878,11169,13021,27723,25112,6960,16648,20338,7622,22353,24990,7838,27014,28382,9588,37063,30084
8026,8243,8554,8745,9436,9916,11923,26917,26326,5652,14604,18813,6147,20161,24746,6708,25263,29032,8013,34543,32412
6661,6900,7315,7520,8061,8489,10741,25544,27052,4632,12531,18272,5013,17319,24271,5375,22531,29355,6681,32634,34583
5774,5912,5956,6422,6912,7085,9775,24629,27640,3826,10814,17263,4201,15516,23978,4496,20409,29321,5578,29852,36868
4734,4687,4983,5378,5633,6117,8589,23465,28454,3071,9333,15910,3345,13799,23136,3693,18006,29123,4546,26999,38366
3871,4006,4108,4563,4721,5213,7878,21861,28735,2417,7892,15313,2678,12031,22587,3003,15764,29198,3851,24831,39836
3123,3343,3510,3808,4110,4372,7173,20574,29203,1988,6906,14238,2217,10298,21864,2533,14037,28542,3041,22442,40631
2680,2693,2875,3285,3304,3879,6333,19224,29263,1564,5689,13373,1830,8909,20886,2038,12066,27848,2558,19940,41110
2199,2239,2330,2713,2939,3111,5793,17915,29243,1328,4927,12332,1497,7608,20123,1702,10607,27120,2044,17253,40968
1688,1828,1926,2200,2385,2679,5224,16564,29117,1027,4102,11558,1310,6660,19088,1379,9307,25869,1713,15259,40859
1442,1503,1570,1940,2060,2282,4741,15127,28764,829,3449,10993,970,5768,18174,1130,7951,24890,1389,12986,39818
1176,1132,1275,1637,1638,1949,4413,14016,28026,713,3042,10056,955,4844,16747,1012,6643,23652,1137,11373,38257
914,938,1166,1399,1484,1659,3978,12609,27271,587,2482,9290,738,4226,15782,840,5917,21990,942,9479,36795
831,870,942,1117,1201,1499,3686,11495,26410,524,2111,8528,644,3531,14744,758,5004,21045,773,8053,34502
691,723,769,1009,1057,1323,3331,10752,25216,424,1821,7994,536,2973,13788,593,4134,19737,649,6737,32579
612,652,678,851,913,1128,3042,9389,24119,369,1585,7393,491,2626,12980,565,3590,17917,535,5613,30061
507,551,615,808,880,1004,2941,8854,23162,305,1375,6638,444,2226,11618,543,2983,16335,488,4534,27666
479,505,539,754,837,965,2896,7916,21858,259,1119,6182,436,1883,10558,459,2656,14854,423,3859,25061
433,454,530,702,729,893,2762,6935,20382,318,1075,5701,397,1635,9794,451,2287,13944,384,3085,22297
435,443,523,666,756,840,2722,6317,19156,297,908,5166,394,1508,9069,463,1919,12293,384,2658,19609
411,452,466,669,736,907,2830,5823,18289,284,868,4875,367,1299,8151,412,1565,10974,390,2016,17431
452,429,486,688,731,893,2674,5266,16407,323,831,4400,419,1188,7397,439,1395,9919,369,1664,15241
489,488,577,720,809,910,2882,4767,15342,311,693,4117,406,1051,6683,472,1240,8966,464,1377,12928
531,551,581,819,839,1032,3042,4345,14064,324,714,3865,454,1010,5955,517,1164,8126,475,1146,11154
629,601,686,866,923,1087,3159,4004,12910,363,678,3567,507,938,5538,597,1039,7064,536,884,9378
690,706,787,1007,1004,1238,3394,3688,11900,427,725,3362,538,917,5181,643,1029,6565,644,698,8069
897,877,884,1185,1249,1465,3583,3465,10903,474,691,3149,623,894,4731,707,929,5726,776,616,6769
992,1084,1127,1349,1439,1603,3962,3215,9927,587,769,2940,739,928,4402,838,919,5114,950,563,5543
1270,1241,1245,1620,1636,1854,4269,3043,8968,714,879,3025,909,898,4207,970,920,4778,1194,485,4713
1467,1464,1509,1858,2039,2146,4727,3003,8165,877,921,2925,991,1026,3866,1232,921,4326,1399,407,3757
1719,1787,1886,2233,2255,2619,5291,2935,7376,1090,1100,3007,1294,1088,3764,1358,1030,4102,1681,412,3069
2181,2156,2153,2628,2780,2938,5806,2803,6579,1303,1242,3044,1525,1199,3537,1715,1046,3676,2020,382,2583
2677,2661,2691,3136,3257,3402,6381,2822,5905,1492,1399,3226,1899,1258,3588,2034,1215,3484,2660,364,2107
3200,3200,3372,3785,3802,4023,7064,2914,5449,1983,1780,3447,2188,1514,3603,2450,1213,3360,2966,388,1664
3894,3964,3998,4460,4671,4842,7823,2878,4937,2401,1902,3825,2727,1693,3696,3064,1397,3219,3842,446,1423
4644,4712,4780,5432,5373,5836,8599,3150,4627,2991,2391,4000,3341,2029,3937,3663,1492,3260,4708,481,1114
5749,5515,5858,6346,6200,6614,9653,3200,4222,3772,2813,4481,4144,2277,4044,4522,1715,3310,5546,559,935
6756,6787,6804,7312,7438,7760,10839,3419,3860,4765,3397,5076,5031,2687,4212,5373,2003,3261,6793,672,756
8155,8185,8193,8815,8700,9101,12038,3794,3656,5772,4001,5542,6118,3155,4524,6601,2213,3500,8069,759,682
9679,9377,9605,10196,10102,10320,13089,4048,3361,6926,4743,6327,7424,3601,4830,7919,2692,3509,9632,923,560
11460,10919,11178,11922,11581,11916,14391,4420,3233,8464,5624,6916,9169,4286,5397,9440,3146,3663,11080,1133,436
13261,13164,12929,13744,13352,13351,15803,4878,3142,10391,6650,7900,10930,5098,5867,11314,3622,3890,13258,1353,445
15204,15043,14992,15693,15441,15421,16925,5515,3053,12466,7934,8917,12826,5935,6478,13426,4281,4100,15059,1697,421
17519,17226,17274,17629,17188,17525,18342,5963,2984,14710,9239,10276,15381,6833,7163,15704,5052,4499,17545,2062,389
19755,19482,19713,19911,19307,19580,19649,6767,3044,17757,10777,10991,17778,7993,7730,18376,5672,4811,19615,2586,391
22066,21954,22185,22380,21635,21418,21328,7499,2998,20489,12713,12417,20756,9399,8394,21101,6713,5207,22272,3075,405
