1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40916,40356,40568,39456,38546,37540,30271,20174,6883,50125,39957,26716,49184,33914,17159,47510,28793,10455,41299,19766,2572
40738,40598,40495,38830,38675,37779,30062,21530,7568,49171,42073,27949,47942,36700,18346,46617,32064,11551,40795,22162,3081
39831,39656,39358,38082,38349,37317,29958,23075,8420,47855,43502,28729,46748,39299,19746,45122,34459,12694,39855,24810,3849
38324,38595,38053,37228,37197,36459,29166,24265,9350,44726,44372,29639,44345,40745,20853,43095,37098,14020,38352,27752,4586
36858,37055,36195,35602,35686,34677,28650,25746,10251,42366,45093,30803,41142,42294,22163,40384,38799,15526,36697,30050,5461
34534,34659,34460,33671,34125,33706,27718,26953,11305,38689,44178,30884,38138,43370,23626,37465,40397,17116,34910,32042,6877
32337,32596,32344,31610,32296,31514,26421,27947,12627,34876,43288,31283,34586,43141,24830,34222,41438,18550,32395,34562,7874
29874,30606,30595,29363,30277,29525,25339,28767,13463,31017,41553,30639,30672,42576,26079,30434,42451,20289,30271,36927,9724
27201,27631,27813,26917,27969,27778,23821,29502,14899,26789,39360,31230,27008,41914,26748,27232,42421,22046,27288,38499,11156
24866,25513,25171,24438,25514,25557,22632,29822,16102,23407,36639,30305,23573,40094,27699,23985,41850,23275,25010,39904,12899
22209,22530,22718,22210,23295,23282,21207,30063,17783,19977,33759,29774,19930,38292,28409,20485,40615,25301,22212,40755,15326
19494,20270,20316,19840,20561,21084,19855,30073,18940,16631,30598,28973,16996,35998,28885,17634,39368,26410,19680,41249,17376
17333,17766,17812,17563,18569,18981,18522,29960,20498,13905,27232,27561,14591,33498,28902,14735,37343,27681,17250,41361,19708
15027,15581,15543,15390,16387,16736,16777,29809,21796,11561,24415,26499,11831,30279,29340,12339,35023,28719,15083,40510,22431
13014,13300,13446,13634,14392,14874,15460,29324,23017,9491,21137,25141,9745,27233,28466,10512,32419,29737,13133,39695,24890
11287,11323,11740,11474,12471,13075,14117,28699,23821,7619,18208,23260,8039,24160,28044,8491,29772,30223,11016,38637,27340
9480,9936,9946,10091,10704,11130,13070,27884,25524,6030,15521,22144,6547,21713,27750,7140,27288,30765,9578,37067,30096
7948,8261,8473,8611,9249,9799,11771,26948,26304,4822,13430,19875,5246,18895,26806,5731,24554,30858,8024,34510,32399
6663,6760,7261,7372,7888,8298,10702,25784,27082,4065,11096,18296,4273,16598,25910,4790,22072,31332,6681,32652,34588
5721,5871,5859,6291,6702,7068,9552,24544,27954,3193,9537,16616,3471,14462,24807,3914,19264,30609,5569,29814,36859
4634,4668,4950,5265,5376,5908,8555,23568,29022,2487,7814,15479,2747,12428,23517,3147,17025,30294,4538,27012,38384
3779,3862,4016,4451,4636,4974,7814,21848,28967,2016,6483,14022,2323,10539,22366,2639,14889,29525,3854,24838,39840
3082,3260,3392,3716,3931,4286,7019,20741,29310,1632,5252,12792,1913,9119,21420,2123,12923,28744,3042,22439,40635
2639,2637,2796,3165,3194,3519,6208,19072,29420,1298,4644,11642,1532,7726,19968,1752,11380,27580,2558,19934,41092
2152,2197,2265,2599,2708,2906,5757,18011,29453,1037,3779,10561,1223,6584,18553,1505,9606,26394,2041,17229,40969
1642,1790,1833,2180,2244,2449,5165,16435,29283,899,3171,9487,1008,5699,17408,1223,8515,25465,1718,15240,40830
1449,1419,1490,1948,1951,2069,4816,15130,28838,704,2604,8787,870,4845,16125,982,7251,23820,1383,13001,39833
1188,1096,1227,1572,1555,1718,4313,13969,28091,573,2147,7923,761,4219,14968,854,6198,22628,1134,11358,38227
887,932,1080,1316,1348,1513,3883,12569,27225,533,1879,7248,684,3614,13876,693,5403,21153,949,9491,36797
826,811,876,1120,1080,1289,3689,11458,26747,434,1625,6601,598,3064,13060,613,4607,19738,770,8047,34497
672,687,676,996,961,1109,3243,10586,25114,395,1389,6119,461,2693,12105,552,3878,18359,649,6733,32580
572,619,603,806,838,931,3042,9541,24347,356,1258,5553,434,2310,11169,525,3470,17030,536,5609,30046
527,535,560,760,805,842,2849,8901,23234,321,1110,5260,447,2032,10259,478,2900,15435,486,4531,27673
458,469,498,744,772,803,2810,7879,21763,316,994,4871,415,1857,9498,481,2534,14362,426,3862,25034
425,427,463,661,668,711,2715,6904,20564,275,910,4511,380,1651,8659,445,2139,13173,381,3083,22321
443,424,455,648,714,701,2713,6373,19332,270,843,4247,386,1456,8043,419,1921,12032,384,2662,19601
398,441,412,631,711,761,2722,5839,17951,280,811,4066,388,1263,7636,394,1702,10768,387,2013,17420
429,398,441,687,640,743,2648,5248,16803,327,785,3710,417,1218,7019,439,1560,9879,373,1662,15232
480,487,531,680,759,831,2857,4701,15194,303,745,3689,392,1066,6558,458,1398,9107,461,1381,12932
541,537,520,757,777,866,2968,4300,14056,314,716,3352,434,1096,6052,487,1236,8305,478,1142,11154
585,591,666,891,928,965,3092,3991,12869,351,719,3373,474,980,5535,553,1087,7779,537,886,9385
706,687,749,971,1010,1192,3356,3648,11989,397,754,3426,513,991,5433,566,1058,6938,642,699,8063
868,858,881,1181,1227,1385,3496,3417,10932,453,751,3429,559,1011,5071,670,1047,6165,775,613,6766
957,1036,1071,1318,1389,1522,3990,3162,9886,521,871,3238,650,1001,4916,738,936,5740,951,569,5543
1250,1248,1183,1567,1666,1817,4235,2942,8879,590,981,3402,757,990,4768,908,965,5289,1190,484,4719
1456,1431,1526,1825,1961,2097,4597,2992,8231,713,1011,3287,888,1122,4502,1023,914,4849,1398,406,3754
1707,1794,1845,2209,2265,2502,5242,2850,7370,948,1171,3496,1097,1130,4469,1207,892,4517,1683,408,3076
2158,2180,2171,2547,2762,2941,5713,2744,6497,1100,1258,3645,1250,1165,4312,1482,985,4133,2016,384,2575
2609,2637,2641,3042,3285,3421,6286,2767,6033,1322,1446,3826,1510,1316,4267,1736,1033,3952,2661,365,2113
3184,3212,3393,3654,3791,4011,7079,2786,5312,1627,1702,3980,1786,1372,4311,2129,1092,3828,2965,388,1664
3875,3936,4005,4404,4563,4853,7730,2803,4842,2052,1925,4313,2254,1590,4376,2570,1097,3674,3848,444,1420
4565,4667,4813,5281,5356,5746,8483,2983,4573,2502,2287,4669,2881,1828,4371,3177,1265,3584,4698,479,1116
5642,5482,5791,6231,6210,6694,9532,3087,4120,3233,2664,5064,3417,2054,4489,3918,1318,3296,5542,563,935
6705,6759,6766,7285,7375,7882,10827,3408,3700,3931,3111,5504,4329,2376,4561,4746,1632,3350,6794,669,757
8114,8124,8238,8574,8581,9123,11985,3708,3534,4885,3616,6040,5323,2675,4907,5925,1699,3330,8071,759,681
9662,9294,9583,10019,10017,10434,13075,3938,3235,6164,4199,6678,6487,3088,4915,7251,2043,3207,9627,926,557
11351,10866,11316,11884,11444,11805,14341,4346,3078,7556,5129,7158,7998,3533,5201,8495,2334,3499,11087,1131,440
13150,13109,12921,13505,13290,13506,15599,4734,3065,9372,6015,7942,9751,4017,5539,10351,2796,3435,13252,1352,444
15136,14931,14949,15604,15212,15455,16946,5309,2824,11578,7133,8910,11861,4973,6020,12606,3273,3577,15052,1689,421
