1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41161,40377,40648,39475,38711,37853,30299,20211,6715,51875,41657,26478,50518,35139,16183,48612,29230,8965,41325,19773,2573
40700,40606,40378,39121,38659,37738,30254,21558,7546,50569,43635,28308,49400,38379,17335,47791,31961,10181,40787,22135,3080
39711,39769,39315,38322,38541,37559,29673,23230,8378,48975,45506,29703,47780,40687,19187,46191,35264,11506,39833,24821,3851
38589,38732,38242,37476,37261,36751,29512,24224,9222,46196,46375,30859,45442,42732,20731,44125,38305,13081,38399,27782,4590
36798,37132,36177,35497,35881,34964,28491,25708,10117,43019,46707,32000,42154,44002,22472,41090,40153,14777,36689,30014,5463
34399,34740,34559,33621,33892,33743,27698,27141,11312,39327,46190,32509,38704,45528,24437,38058,42141,16635,34940,32061,6876
32362,32698,32508,31716,32545,31615,26908,27841,12375,35333,44856,33407,35142,45084,26091,34615,43159,18554,32376,34574,7877
29870,30396,30667,29230,30406,29851,25091,28979,13547,30678,43203,33587,31294,44736,27318,30482,44112,20475,30241,36962,9711
27275,27806,27823,26859,27723,27600,23947,29566,14921,26755,40924,33522,26920,43687,28580,27073,44177,22781,27298,38471,11168
24858,25390,25188,24421,25686,25572,22605,29927,16235,23365,37696,32845,23110,42008,29839,23973,43548,24495,24999,39902,12908
22274,22551,22750,22212,23039,23306,21059,30421,17636,19428,33824,32233,19521,39432,30822,19858,42084,26156,22232,40782,15317
19517,20217,20288,19609,20582,21106,19880,30056,18848,16065,31016,30769,16746,37268,31424,16986,40541,27846,19672,41230,17402
17261,17689,17797,17856,18581,18948,18465,30116,20500,13327,27175,29576,13618,33970,31414,14431,38349,29444,17244,41351,19704
15003,15577,15464,15239,16090,16682,16827,29817,21886,10670,23850,28035,11229,30398,31350,11903,36027,30685,15070,40503,22414
13071,13307,13401,13547,14241,14662,15373,29302,22905,8844,20390,25885,9062,27136,30921,9903,33304,31491,13148,39735,24913
11162,11311,11614,11551,12551,12895,14346,28810,24154,6982,17449,24383,7240,24299,30468,8076,30092,32481,11007,38660,27338
9578,9874,10006,10092,10688,11109,12987,27852,25438,5672,14454,22362,6060,21272,29509,6617,27351,32754,9583,37023,30116
