1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41104,40244,40178,39291,38242,36683,30178,20399,7198,48409,38906,26224,47408,33287,18108,46186,28702,11874,41324,19776,2570
40597,40624,40276,39028,38588,37166,30232,21652,7876,48107,40593,26890,46305,35648,19370,45156,31630,12715,40810,22169,3075
39880,39800,38965,38114,38119,36964,29423,23029,8769,46334,41654,27784,44953,37902,20079,44052,34133,13880,39818,24809,3852
38683,38726,37938,37321,37015,36047,29359,24380,9674,44401,42609,28586,43029,39157,21303,42285,36116,14963,38377,27725,4596
36625,36824,36085,35371,35820,34680,28711,25766,10440,41481,42742,28613,40610,40564,22005,39839,37759,16330,36706,30066,5456
34373,34794,34421,33693,34129,33234,27749,26954,11413,37900,42260,29239,37457,41108,23190,36921,39207,17451,34926,32033,6872
32338,32887,32311,31705,32451,31183,26385,27862,12776,34517,41601,28868,33914,41318,23787,33511,40199,18681,32390,34556,7870
29809,30501,30677,29338,30482,29408,25156,28678,14023,30712,39929,29265,30795,41121,24398,30512,41087,20216,30260,36947,9731
27332,27959,27776,26862,27915,27656,23686,29519,15011,27113,38423,28787,27202,39774,25269,27230,40978,21414,27294,38514,11161
24970,25528,25241,24144,26004,25584,22580,29675,16462,23790,35569,28478,23829,38507,26011,24043,40265,22571,25015,39875,12888
22237,22694,22740,22380,23419,23306,21361,30133,17731,20315,33264,27430,20536,36939,26327,20903,39338,23927,22200,40768,15335
19410,20474,20578,19757,20952,21362,19856,29892,19174,17353,30166,26893,17641,34998,26998,17920,37860,25205,19660,41246,17390
17165,17851,17956,17544,18883,19363,18254,29806,20545,14587,27485,25898,14778,32670,26673,15242,36528,26187,17242,41357,19730
15043,15700,15793,15277,16625,16920,16708,29616,21797,12079,25052,25264,12571,29818,26923,12989,33905,27224,15098,40533,22420
13044,13639,13603,13465,14603,15100,15500,29153,22945,10140,22081,23692,10412,27420,26905,10956,31759,27740,13137,39712,24856
11093,11488,11948,11768,12889,13398,14252,28293,24034,8111,18994,22540,8633,24485,26527,9213,28989,28744,11008,38620,27350
9573,10068,10148,9914,10894,11524,12845,27488,25167,6566,16656,21313,7136,22144,26068,7431,26489,28976,9599,37041,30093
7947,8392,8680,8600,9641,10285,11845,26726,26182,5440,14475,19992,5805,19523,25417,6334,24474,29166,7996,34550,32403
