1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40538,40239,40779,38749,38371,38378,29979,19796,6604,50910,42806,30543,50159,34063,15640,47311,26579,6562,41301,19761,2580
40320,40355,40590,38356,38232,38140,29917,21240,7315,49867,44458,31650,49182,37598,17169,46798,29873,7733,40783,22137,3070
39348,39402,39372,37553,37701,37847,29194,22734,8123,48032,45446,32635,47845,39777,18619,45352,32735,8934,39826,24832,3849
38195,38351,38088,36789,36667,36678,29051,23925,8992,45090,46407,33518,44843,42318,20229,42949,35644,10460,38346,27708,4596
36623,36429,36106,35107,35035,34651,28231,25328,9753,42450,45876,34032,42217,43559,21821,40543,38072,11904,36689,30043,5453
34175,34231,34419,33222,33250,33524,27617,26428,10919,39114,44842,34576,39123,44646,23480,37236,40266,13482,34940,32040,6874
32170,32330,32008,31463,31575,31029,26325,27530,12146,34984,43266,34230,34954,44812,25155,34188,41538,15643,32384,34533,7871
29823,30032,30326,29175,29386,29252,25282,28560,13253,31193,40950,34119,30673,44359,26813,30527,43107,17248,30247,36945,9705
27318,27317,27394,26829,27269,26898,23705,29194,14392,26902,38665,33609,26601,43845,28193,27299,43709,19499,27277,38498,11163
24938,25104,24885,24444,24862,24962,22525,29694,15816,23269,35099,32048,23195,42357,29014,24106,43473,21714,24995,39879,12872
22251,22131,22282,22446,22553,22552,21335,30077,17297,19865,31715,30823,19734,39812,30069,20712,42762,23729,22247,40736,15324
19647,20004,19859,20019,20003,20185,19844,29955,18632,16597,28765,29473,16602,36906,30559,17410,41551,25772,19681,41254,17397
17454,17530,17392,17907,18014,18252,18538,29872,20106,13965,25290,27630,13962,34380,31176,14828,39648,27685,17244,41342,19698
15241,15373,15197,15587,15960,16079,16916,29857,21445,11256,21504,25676,11437,30816,31300,12358,37807,29353,15075,40508,22407
13232,13216,12949,13775,13974,14033,15596,29350,22687,9131,18412,23585,9251,28097,30845,10374,35484,31094,13165,39718,24867
11311,11223,11435,11931,12195,12325,14339,28906,23789,7284,15460,21589,7383,24496,30168,8660,32966,32218,11011,38636,27340
9795,9832,9657,10234,10591,10486,13180,28233,25099,5968,12973,19434,6139,21830,29300,7045,29655,33056,9594,37068,30069
8047,8179,8251,8973,9108,9311,11975,27142,26339,4704,10763,17268,4889,18923,28621,5735,27298,34037,8016,34526,32411
6794,6852,7036,7566,7759,7834,10808,26051,27229,3851,8669,15218,3905,16209,27064,4662,24216,34242,6677,32639,34605
5818,5788,5702,6586,6615,6535,9797,24940,28188,2950,7234,13657,3143,13999,26056,3768,21619,34727,5580,29855,36844
4769,4680,4800,5446,5384,5541,8621,24001,28724,2384,5598,11905,2512,12225,24678,3090,19114,33987,4541,27006,38353
3894,3895,3900,4691,4568,4633,7920,22471,29317,1914,4844,10474,2037,10346,23103,2587,16842,33736,3857,24833,39863
3127,3300,3309,3810,3862,3898,7106,21087,29891,1504,3860,8852,1636,8687,21585,2149,14728,32793,3042,22457,40633
2683,2636,2712,3295,3192,3333,6349,19666,29824,1277,3124,7756,1423,7359,20139,1737,12695,31748,2559,19933,41097
2224,2226,2198,2761,2759,2641,5863,18364,29932,1037,2572,6804,1124,6247,18692,1438,11142,30587,2044,17249,40987
1691,1786,1785,2239,2228,2313,5280,16795,29714,786,2036,5818,939,5378,16876,1182,9598,29310,1714,15259,40839
1451,1434,1465,1950,1961,1888,4730,15634,29532,693,1703,5100,851,4658,15900,960,8416,27610,1392,12987,39831
1201,1132,1207,1665,1525,1601,4441,14246,28833,583,1402,4510,702,3911,14392,880,7211,26334,1132,11377,38264
918,920,1046,1347,1345,1295,3914,12876,28012,495,1155,4067,611,3489,13518,723,6107,24559,945,9482,36799
830,822,831,1139,1113,1200,3671,11765,27297,433,1012,3666,534,3013,12472,590,5238,23339,773,8055,34491
686,692,667,988,947,1016,3300,10886,25810,370,872,3315,539,2557,11392,550,4490,21701,649,6733,32598
585,615,598,813,813,825,3066,9627,24829,309,758,3097,446,2218,10602,459,3799,19875,535,5618,30054
503,526,540,790,804,751,2888,9005,23849,323,724,2838,409,2010,9969,452,3343,18320,488,4530,27678
483,472,465,737,750,716,2833,8072,22477,245,701,2671,391,1733,9172,400,2847,16764,423,3862,25053
426,433,450,652,624,624,2707,7003,20897,286,631,2484,386,1641,8637,400,2538,15405,384,3087,22305
436,409,441,628,677,628,2720,6369,19728,282,646,2414,411,1511,8142,373,2154,14181,384,2655,19610
407,434,388,645,644,637,2741,5863,18508,259,588,2438,419,1405,7634,390,1781,12735,389,2018,17430
434,415,416,669,659,682,2650,5318,16880,274,614,2354,398,1360,7064,407,1616,11309,369,1664,15242
483,471,515,685,721,722,2840,4739,15582,288,624,2336,442,1200,6561,439,1443,10371,465,1377,12925
528,520,497,778,778,769,3024,4268,14309,282,629,2303,427,1184,6357,448,1257,9525,475,1146,11164
611,575,624,845,864,881,3079,3974,12930,310,720,2479,471,1097,6102,538,1090,8516,536,884,9372
