1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40738,40226,40178,39343,38406,37277,30123,20106,7062,47824,37702,26945,46356,32523,18500,45309,28599,12452,41326,19774,2578
40472,40496,40151,38636,38009,37098,29936,21811,7898,46928,39490,27452,45282,35146,19284,44305,30935,13273,40788,22131,3078
39640,39528,39017,37695,38012,36979,29567,23166,8696,45297,40648,27913,44364,36714,20319,43149,33020,14041,39822,24817,3845
38273,38549,37918,37114,36923,35778,29086,24015,9551,43453,41343,28166,42221,37582,21094,41590,34911,14936,38359,27727,4601
36656,36541,35770,35411,35571,34232,28430,25698,10315,40778,41237,28628,39996,39087,21871,38975,36893,15930,36692,30046,5453
34420,34600,34377,33520,33783,33405,27480,26856,11467,37401,41271,28637,37007,39871,22301,36159,37855,17058,34944,32066,6879
32226,32611,32041,31430,32091,30829,26423,27800,12680,34239,40154,28434,33470,40082,23030,33653,38917,18325,32374,34531,7870
29819,30378,30419,29393,30074,29344,25184,28590,13758,30652,38349,27848,30653,40041,23500,30138,39377,19326,30254,36925,9709
27287,27762,27602,26732,27904,27126,23928,29287,15123,27292,37027,27214,27300,39046,24265,27223,39541,20498,27270,38518,11153
24946,25459,25234,24260,25620,25388,22530,29752,16160,23960,34605,26638,24172,37153,24544,23854,39211,21491,24996,39887,12890
22076,22419,22678,22412,23110,23006,21075,29807,17737,20622,32493,25869,21002,36337,25004,21245,38349,22719,22239,40731,15317
19583,20318,20213,19841,20737,20867,19775,29882,18973,17627,29895,25493,18011,34030,25242,18277,37203,23723,19681,41245,17411
17387,17867,17783,17592,18693,18941,18433,29687,20504,14892,27041,24264,15355,31977,25569,15775,35638,24780,17243,41360,19693
15144,15662,15607,15431,16543,16824,16836,29520,21482,12625,24614,23568,12985,29566,25089,13251,34079,25763,15069,40499,22425
13200,13454,13483,13591,14546,14986,15446,28944,22778,10481,22020,22524,10958,27365,25476,11257,31721,26645,13152,39707,24869
11138,11412,11789,11751,12922,13190,14334,28336,23693,8516,19297,21464,9021,24717,25196,9666,29514,27475,11034,38621,27341
9695,10039,10052,10026,10996,11428,12984,27713,25059,7025,17068,20525,7561,22578,24957,7955,26848,27775,9594,37104,30068
7936,8363,8658,8746,9607,10132,11862,26596,26241,5769,15091,19298,6285,19978,24915,6619,24529,28413,8009,34521,32400
6721,7018,7377,7582,8267,8673,10785,25450,26868,4820,12911,18242,5077,17774,24510,5315,22422,28798,6667,32615,34619
5767,5936,6070,6478,6881,7446,9732,24276,27563,3759,11207,17310,4201,15576,23448,4511,20225,29094,5586,29848,36857
4639,4744,5034,5362,5733,6294,8502,23513,28416,3106,9791,16438,3492,13951,23230,3682,17802,28620,4533,27022,38341
3856,3997,4212,4584,4814,5384,7934,21813,28637,2434,8173,15489,2735,11996,22258,3107,15856,28298,3867,24830,39860
3122,3370,3570,3768,4144,4547,7019,20560,28995,1983,6869,14677,2281,10592,21967,2584,13726,28186,3033,22447,40618
2640,2714,2945,3249,3381,3939,6349,18990,29200,1636,5887,13636,1814,9301,21177,2086,12122,27570,2559,19929,41121
2232,2289,2446,2717,2954,3276,5830,17835,29091,1286,5073,12771,1549,7692,19936,1748,10583,26703,2041,17235,40960
1687,1841,1987,2236,2485,2910,5312,16347,28777,1078,4241,12177,1294,6749,19028,1392,9074,25855,1717,15270,40857
1445,1496,1669,1940,2123,2414,4720,15173,28550,869,3750,11431,1050,5805,18115,1145,7921,24762,1392,12981,39798
1209,1199,1355,1674,1776,2079,4466,13801,28001,701,3081,10579,862,5063,16847,1000,6701,23149,1128,11374,38284
951,964,1200,1377,1496,1837,3984,12565,26908,577,2555,9832,794,4239,16011,850,5885,21946,947,9484,36787
812,895,991,1169,1262,1635,3714,11488,26283,499,2204,8965,660,3425,14997,751,5067,20962,773,8054,34486
690,728,827,998,1092,1463,3327,10588,24988,463,1921,8578,558,3037,13713,614,4140,19299,649,6723,32606
588,669,736,886,949,1224,3166,9430,23999,343,1619,7665,455,2572,12781,547,3520,17873,533,5616,30033
508,573,686,792,864,1147,2912,8874,22971,341,1338,7197,486,2243,11799,487,2961,16087,489,4529,27684
507,509,612,799,904,1092,2895,7932,21849,314,1214,6456,417,1890,10767,462,2556,14952,421,3862,25038
427,473,548,704,724,1006,2860,6945,20254,268,1042,5981,407,1647,9895,480,2226,13550,385,3090,22305
459,447,551,648,774,971,2729,6347,19014,292,964,5513,412,1478,8979,435,1874,12163,385,2650,19599
424,461,517,670,742,983,2759,5839,17899,258,853,5087,374,1268,8074,441,1590,10897,388,2014,17436
457,429,546,727,781,1021,2743,5189,16495,313,778,4498,393,1149,7388,428,1374,9861,370,1667,15236
501,524,603,733,837,1017,2886,4821,15142,311,751,4214,425,1066,6629,488,1256,8779,463,1377,12926
532,575,641,836,872,1096,3030,4388,14007,334,706,3924,450,977,6062,503,1139,7998,474,1150,11159
627,620,729,885,945,1197,3189,3985,12881,354,663,3620,456,995,5421,581,1065,7142,537,881,9380
716,681,814,1014,1046,1358,3385,3731,11870,438,707,3467,584,915,5003,670,989,6408,644,700,8070
