1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40700,40256,40719,38980,38428,38135,29959,19870,6568,51905,42744,28913,50844,34751,15674,48102,27763,7265,41295,19773,2580
40466,40502,40663,38675,38485,38134,30084,21448,7396,50739,44637,30087,49759,37990,16796,47549,31093,8485,40785,22130,3069
39408,39614,39273,37853,37970,37714,29319,22837,8181,48641,46376,31628,48069,41088,18771,45638,34401,9771,39839,24819,3850
38244,38337,38153,36988,36958,36609,29152,24059,9121,46355,46761,32713,45363,43082,20393,43968,36998,11291,38353,27733,4591
36784,36627,36271,35238,35309,34791,28506,25544,9884,43167,46783,33624,42712,44603,22348,41114,39594,13123,36679,30042,5459
34360,34391,34424,33284,33505,33677,27607,26520,10989,38731,46234,34116,38799,45594,24048,38230,41552,14861,34943,32038,6871
32227,32496,32078,31610,32177,31188,26445,27754,12149,35220,44701,34425,35073,45767,25903,34408,42700,16963,32386,34542,7875
29748,30097,30488,29286,29464,29411,25274,28557,13385,30922,42892,34623,31072,45006,27449,30737,44280,18858,30256,36940,9706
27358,27483,27499,26779,27438,27324,23764,29356,14522,26968,39630,34133,26894,44172,28810,27304,44834,21093,27277,38510,11170
24849,25259,25078,24391,25072,25121,22555,29760,15995,23041,36898,33073,23387,42622,30031,23514,43717,23131,25009,39866,12871
22249,22157,22275,22548,22738,22812,21302,30148,17530,19292,33005,32372,19570,40546,31394,20168,42625,25087,22228,40746,15326
19652,20168,20112,19898,20272,20442,19869,30235,18587,16311,29643,30722,16267,37058,31787,17380,41666,27159,19681,41258,17395
17413,17537,17538,17771,18167,18428,18520,29950,20377,13525,26169,29283,13691,34451,32265,14364,39565,28976,17255,41357,19693
15136,15452,15182,15412,15948,16306,16880,29853,21460,10900,22275,27364,11196,30877,31928,12102,37342,30587,15054,40496,22421
13195,13257,13166,13692,14115,14137,15423,29238,22833,8807,19454,25601,8979,27684,31557,9832,34360,31814,13164,39699,24877
11268,11225,11484,11813,12307,12657,14462,29019,23892,7063,16051,23159,7266,24013,31044,8325,31493,32610,11016,38673,27333
9688,9830,9738,10176,10545,10624,13044,27928,25369,5535,13412,20730,5815,21551,29943,6610,28900,33903,9592,37051,30074
