1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40523,40212,40708,38816,38449,38394,29996,19868,6560,51806,43367,30464,51467,34846,15029,47884,26589,6027,41297,19762,2581
40384,40348,40601,38459,38169,38029,29871,21260,7370,50796,45322,31641,50031,38228,16513,47443,30108,6966,40791,22140,3070
39338,39424,39354,37629,37888,37736,29378,22733,8117,48513,46627,33113,48687,40934,18561,45855,33197,8447,39836,24828,3843
38219,38361,38114,36765,36695,36726,29069,23930,9090,46062,47516,34037,45614,43512,19885,43579,36353,9863,38335,27705,4603
36674,36537,36238,35154,35107,34704,28326,25419,9770,42907,47139,34955,43198,45122,21836,41031,38791,11587,36698,30043,5452
34226,34265,34367,33322,33332,33530,27617,26483,10886,39294,46128,35384,39127,46044,23798,37736,41124,13551,34939,32055,6875
32214,32326,32052,31508,31632,31152,26418,27654,12219,35417,44432,35624,35012,46225,25831,33948,42653,15564,32371,34527,7874
29791,29995,30335,29138,29587,29189,25201,28546,13195,30918,42366,35778,30870,45782,27718,30475,43987,17388,30255,36943,9702
27291,27462,27423,26812,27206,27085,23828,29077,14474,26822,39365,34909,26926,45014,29041,27491,44589,19594,27282,38501,11161
24925,25105,24891,24444,25007,25013,22496,29680,15858,23071,35784,33496,23081,42811,30552,23860,44443,22091,24993,39877,12875
22258,22197,22290,22544,22501,22612,21216,30174,17348,19426,31775,32461,19554,40640,31450,20377,43524,24186,22242,40730,15326
19660,19983,19986,19932,20137,20190,19913,29929,18608,16231,28569,30737,15982,38181,32502,17280,42359,26761,19687,41262,17398
17441,17564,17365,17862,17976,18260,18582,30032,20194,13393,25050,28782,13382,34399,32685,14476,40754,28473,17245,41342,19691
15198,15409,15216,15569,15990,16119,16808,29938,21437,10946,21649,26799,11065,31075,32996,12190,37839,30536,15069,40513,22412
13216,13205,13034,13764,14010,14118,15563,29366,22708,8804,18191,24440,8877,27941,32431,9958,35652,32229,13165,39710,24871
11325,11223,11420,11856,12226,12429,14471,28805,23795,6946,14980,21991,7151,24461,31576,8312,32749,33102,11011,38641,27341
9751,9828,9676,10203,10593,10502,13058,28185,25147,5646,12521,19765,5706,21767,30772,6835,30052,34240,9595,37063,30064
8042,8197,8259,8958,9122,9346,11926,27151,26340,4419,10073,17304,4475,18323,29555,5569,26966,35098,8015,34532,32420
6789,6841,7040,7552,7759,7838,10869,26147,27280,3593,8342,15144,3567,15831,28235,4414,24257,35286,6677,32648,34595
5803,5812,5739,6555,6563,6586,9699,24913,28111,2798,6669,13235,2832,13491,26864,3686,21186,35403,5582,29840,36848
4776,4620,4785,5410,5366,5528,8663,23978,28810,2120,5305,11307,2295,11404,24691,2987,18611,34472,4538,27013,38355
3870,3910,3924,4669,4609,4648,7893,22325,29270,1782,4170,9626,1809,9582,22944,2472,16348,33471,3859,24830,39857
3106,3300,3310,3828,3845,3956,7126,21049,29882,1401,3387,8248,1485,8013,21086,2012,14207,33278,3041,22459,40633
2687,2631,2708,3252,3189,3307,6301,19619,29795,1125,2706,7008,1219,6867,19637,1645,12312,31809,2560,19931,41107
2219,2233,2197,2725,2758,2652,5815,18329,29860,956,2148,5848,1059,5780,17896,1369,10725,30789,2043,17245,40978
1675,1776,1791,2245,2210,2285,5285,16808,29757,770,1711,5073,869,4876,16404,1126,9310,29148,1713,15256,40843
1466,1432,1483,1924,1940,1899,4723,15521,29588,670,1419,4324,731,4239,15080,953,8206,27586,1392,12989,39830
1203,1137,1189,1662,1540,1579,4409,14267,28647,558,1153,3705,651,3625,13656,790,7070,26091,1131,11376,38264
